x,y,pressure,x_over_Lp,y_over_Lp,p_over_pinf
0.12572999,0.10584967,51798.379,0.49494949454780046,0.11870542978648131,1.0380436673346694
0.12572999,0.10738042,51788.418,0.49494949454780046,0.12479287956676045,1.0378440480961924
0.12572999,0.10891117,51778.812,0.49494949454780046,0.13088032934703958,1.0376515430861724
0.12572999,0.11044192,51769.652,0.49494949454780046,0.13696777912731872,1.0374679759519039
0.12572999,0.11197267,51761.012,0.49494949454780046,0.14305522890759786,1.0372948296593187
0.12572999,0.11350343,51752.973,0.49494949454780046,0.1491427184556365,1.0371337274549097
0.12572999,0.11503418,51745.609,0.49494949454780046,0.15523016823591565,1.036986152304609
0.12572999,0.11656493,51738.996,0.49494949454780046,0.1613176180161948,1.036853627254509
0.12572999,0.11809569,51733.156,0.49494949454780046,0.16740510756423344,1.0367365931863728
0.12572999,0.11962645,51728.16,0.49494949454780046,0.17349259711227202,1.036636472945892
0.12572999,0.12115719,51724.027,0.49494949454780046,0.17958000712479172,1.0365536472945893
0.12572999,0.12268794,51720.73,0.49494949454780046,0.18566745690507086,1.0364875751503007
0.12572999,0.12421869,51718.289,0.49494949454780046,0.19175490668535006,1.0364386573146291
0.12572999,0.12574944,51716.641,0.49494949454780046,0.19784235646562914,1.0364056312625252
0.12572999,0.12728021,51715.77,0.49494949454780046,0.2039298857814273,1.0363881763527054
0.12572999,0.12881094,51715.605,0.49494949454780046,0.21001725602618754,1.036384869739479
0.12572999,0.13034171,51716.066,0.49494949454780046,0.21610478534198557,1.0363941082164327
0.12572999,0.13187183,51717.117,0.49494949454780046,0.22218972975341833,1.0364151703406814
0.12572999,0.13330159,51718.547,0.49494949454780046,0.22787556493084896,1.0364438276553105
0.12572999,0.13454486,51720.07,0.49494949454780046,0.23281977116199554,1.0364743486973949
0.12572999,0.13562597,51721.609,0.49494949454780046,0.23711910340563933,1.0365051903807614
0.12572999,0.13656607,51723.062,0.49494949454780046,0.240857670473051,1.0365343086172345
0.12572999,0.13738354,51724.414,0.49494949454780046,0.2441085655061294,1.0365614028056112
0.12572999,0.13809437,51725.633,0.49494949454780046,0.24693537715226088,1.0365858316633267
0.12572999,0.1387125,51726.734,0.49494949454780046,0.2493935416681413,1.0366078957915832
0.12572999,0.13925001,51727.695,0.49494949454780046,0.2515310985072058,1.0366271543086172
0.12827,0.01275,51741.289,0.505050545219959,-0.25153109850720584,1.0368995791583167
0.12827,0.0132875,51740.273,0.505050545219959,-0.24939358143590085,1.0368792184368738
0.12827,0.013905625,51739.109,0.505050545219959,-0.24693543680390018,1.036855891783567
0.12827,0.014616469,51737.82,0.505050545219959,-0.2441085694829054,1.0368300601202405
0.12827,0.01543394,51736.375,0.505050545219959,-0.24085767047305104,1.0368011022044088
0.12827,0.016374029,51734.812,0.505050545219959,-0.23711914715017476,1.0367697795591182
0.12827,0.017455135,51733.125,0.505050545219959,-0.23281983081363486,1.0367359719438878
0.12827,0.018698405,51731.418,0.505050545219959,-0.22787562458248825,1.0367017635270541
0.12827,0.020128164,51729.727,0.505050545219959,-0.22218979338183356,1.0366678757515029
0.12827,0.021658298,51728.344,0.505050545219959,-0.21610479329553753,1.0366401603206412
0.12827,0.023189049,51727.504,0.505050545219959,-0.21001733953848242,1.0366233266533067
0.12827,0.024719801,51727.223,0.505050545219959,-0.2039298818046514,1.0366176953907815
0.12827,0.026250554,51727.613,0.505050545219959,-0.19784242009404443,1.0366255110220441
0.12827,0.027781306,51728.723,0.505050545219959,-0.19175496236021336,1.036647755511022
0.12827,0.029312057,51730.617,0.505050545219959,-0.18566750860315825,1.0366857114228456
0.12827,0.030842811,51733.352,0.505050545219959,-0.17958004291577534,1.0367405210420841
0.12827,0.032373562,51736.941,0.505050545219959,-0.1734925891587202,1.0368124448897795
0.12827,0.033904314,51741.426,0.505050545219959,-0.1674051314248892,1.0369023246492985
0.12827,0.035435066,51746.793,0.505050545219959,-0.16131767369105812,1.037009879759519
0.12827,0.036965817,51753.031,0.505050545219959,-0.15523021993400304,1.0371348897795591
0.12827,0.038496573,51760.141,0.505050545219959,-0.1491427462930682,1.037277374749499
0.12827,0.040027324,51768.039,0.505050545219959,-0.1430552925360131,1.037435651302605
0.12827,0.041558076,51776.668,0.505050545219959,-0.13696783480218205,1.0376085771543087
0.12827,0.043088827,51785.977,0.505050545219959,-0.13088038104512695,1.037795130260521
0.12827,0.044619579,51795.871,0.505050545219959,-0.12479292331129592,1.0379934068136272
0.12827,0.046150334,51806.277,0.505050545219959,-0.11870545364713703,1.0382019438877756
0.12827,0.047681086,51817.109,0.505050545219959,-0.112617995913306,1.0384190180360722
0.12827,0.049211837,51828.281,0.505050545219959,-0.1065305421562509,1.0386429058116233
0.12827,0.050742589,51839.711,0.505050545219959,-0.10044308442241985,1.0388719639278559
0.12827,0.052273341,51851.309,0.505050545219959,-0.0943556266885888,1.039104388777555
0.12827,0.053804092,51862.992,0.505050545219959,-0.08826817293153372,1.039338517034068
0.12827,0.055334844,51874.66,0.505050545219959,-0.08218071519770266,1.0395723446893788
0.12827,0.056865599,51886.207,0.505050545219959,-0.07609324553354377,1.03980374749499
0.12827,0.058396351,51897.535,0.505050545219959,-0.07000578779971274,1.0400307615230462
0.12827,0.059927102,51908.527,0.505050545219959,-0.06391833404265762,1.0402510420841684
0.12827,0.061457854,51919.066,0.505050545219959,-0.05783087630882659,1.040462244488978
0.12827,0.062988609,51929.027,0.505050545219959,-0.0517434066446677,1.040661863727455
0.12827,0.064519361,51938.289,0.505050545219959,-0.04565594891083667,1.0408474749498997
0.12827,0.066050112,51946.73,0.505050545219959,-0.03956849515378159,1.0410166332665332
0.12827,0.067580864,51954.227,0.505050545219959,-0.033481037419950496,1.041166873747495
0.12827,0.069111615,51960.668,0.505050545219959,-0.027393583662895415,1.0412959519038076
0.12827,0.070642367,51965.949,0.505050545219959,-0.021306125929064383,1.0414017835671343
0.12827,0.072173119,51969.992,0.505050545219959,-0.015218668195233353,1.0414828056112224
0.12827,0.07370387,51972.727,0.505050545219959,-0.009131214438178213,1.041537615230461
0.12827,0.075234622,51974.102,0.505050545219959,-0.003043756704347182,1.0415651703406814
0.12827,0.076765373,51974.102,0.505050545219959,0.0030436970527079037,1.0415651703406814
0.12827,0.078296125,51972.723,0.505050545219959,0.009131154786538934,1.0415375350701404
0.12827,0.079826877,51969.988,0.505050545219959,0.015218612520370019,1.0414827254509018
0.12827,0.081357636,51965.941,0.505050545219959,0.021306098091632662,1.0414016232464929
0.12827,0.082888387,51960.656,0.505050545219959,0.027393551848687747,1.0412957114228458
0.12827,0.084419131,51954.215,0.505050545219959,0.03348097776831122,1.041166633266533
0.12827,0.08594989,51946.719,0.505050545219959,0.039568463339573916,1.0410164128256512
0.12827,0.087480649,51938.277,0.505050545219959,0.04565594891083656,1.040847234468938
0.12827,0.089011393,51929.016,0.505050545219959,0.051743374830460036,1.0406616432865732
0.12827,0.090542138,51919.051,0.505050545219959,0.057830804726859454,1.0404619438877756
0.12827,0.092072897,51908.512,0.505050545219959,0.06391829029812215,1.040250741482966
0.12827,0.093603656,51897.52,0.505050545219959,0.07000577586938479,1.0400304609218436
0.12827,0.0951344,51886.188,0.505050545219959,0.07609320178900826,1.039803366733467
0.12827,0.096665144,51874.641,0.505050545219959,0.08218062770863174,1.0395719639278558
0.12827,0.09819591,51862.973,0.505050545219959,0.08826814111732605,1.0393381362725451
0.12827,0.099726662,51851.289,0.505050545219959,0.09435559885115707,1.0391039879759518
0.12827,0.10125741,51839.691,0.505050545219959,0.10044304067788438,1.0388715631262524
0.12827,0.10278817,51828.258,0.505050545219959,0.10653053022592297,1.0386424448897795
0.12827,0.10431892,51817.086,0.505050545219959,0.11261798000620211,1.0384185571142286
0.12827,0.10584967,51806.254,0.505050545219959,0.11870542978648131,1.0382014829659318
0.12827,0.10738042,51795.852,0.505050545219959,0.12479287956676045,1.0379930260521042
0.12827,0.10891117,51785.957,0.505050545219959,0.13088032934703958,1.0377947294589178
0.12827,0.11044192,51776.648,0.505050545219959,0.13696777912731872,1.0376081763527054
0.12827,0.11197267,51768.02,0.505050545219959,0.14305522890759786,1.037435270541082
0.12827,0.11350343,51760.121,0.505050545219959,0.1491427184556365,1.0372769739478958
0.12827,0.11503418,51753.016,0.505050545219959,0.15523016823591565,1.0371345891783568
0.12827,0.11656493,51746.781,0.505050545219959,0.1613176180161948,1.0370096392785573
0.12827,0.11809569,51741.41,0.505050545219959,0.16740510756423344,1.0369020040080161
0.12827,0.11962645,51736.93,0.505050545219959,0.17349259711227202,1.0368122244488978
0.12827,0.12115719,51733.34,0.505050545219959,0.17958000712479172,1.036740280561122
0.12827,0.12268794,51730.613,0.505050545219959,0.18566745690507086,1.036685631262525
0.12827,0.12421869,51728.719,0.505050545219959,0.19175490668535006,1.0366476753507015
0.12827,0.12574944,51727.609,0.505050545219959,0.19784235646562914,1.0366254308617233
0.12827,0.12728021,51727.223,0.505050545219959,0.2039298857814273,1.0366176953907815
0.12827,0.12881094,51727.504,0.505050545219959,0.21001725602618754,1.0366233266533067
0.12827,0.13034171,51728.348,0.505050545219959,0.21610478534198557,1.0366402404809618
0.12827,0.13187183,51729.734,0.505050545219959,0.22218972975341833,1.036668016032064
0.12827,0.13330159,51731.426,0.505050545219959,0.22787556493084896,1.0367019238476953
0.12827,0.13454486,51733.137,0.505050545219959,0.23281977116199554,1.0367362124248498
0.12827,0.13562597,51734.824,0.505050545219959,0.23711910340563933,1.0367700200400802
0.12827,0.13656607,51736.387,0.505050545219959,0.240857670473051,1.0368013426853708
0.12827,0.13738354,51737.832,0.505050545219959,0.2441085655061294,1.0368303006012025
0.12827,0.13809437,51739.121,0.505050545219959,0.24693537715226088,1.036856132264529
0.12827,0.1387125,51740.289,0.505050545219959,0.2493935416681413,1.0368795390781562
0.12827,0.13925001,51741.305,0.505050545219959,0.2515310985072058,1.0368998997995993
0.13080999,0.01275,51756.293,0.5151515163565987,-0.25153109850720584,1.037200260521042
0.13080999,0.0132875,51755.262,0.5151515163565987,-0.24939358143590085,1.0371795991983968
0.13080999,0.013905625,51754.074,0.5151515163565987,-0.24693543680390018,1.0371557915831664
0.13080999,0.014616469,51752.762,0.5151515163565987,-0.2441085694829054,1.037129498997996
0.13080999,0.01543394,51751.281,0.5151515163565987,-0.24085767047305104,1.0370998196392787
0.13080999,0.016374029,51749.68,0.5151515163565987,-0.23711914715017476,1.0370677354709419
0.13080999,0.017455135,51747.926,0.5151515163565987,-0.23281983081363486,1.0370325851703406
0.13080999,0.018698405,51746.129,0.5151515163565987,-0.22787562458248825,1.0369965731462927
0.13080999,0.020128164,51744.293,0.5151515163565987,-0.22218979338183356,1.0369597795591181
0.13080999,0.021658298,51742.707,0.5151515163565987,-0.21610479329553753,1.036927995991984
0.13080999,0.023189049,51741.617,0.5151515163565987,-0.21001733953848242,1.0369061523046093
0.13080999,0.024719801,51741.02,0.5151515163565987,-0.2039298818046514,1.0368941883767535
0.13080999,0.026250554,51741.051,0.5151515163565987,-0.19784242009404443,1.0368948096192385
0.13080999,0.027781306,51741.746,0.5151515163565987,-0.19175496236021336,1.03690873747495
0.13080999,0.029312057,51743.191,0.5151515163565987,-0.18566750860315825,1.0369376953907816
0.13080999,0.030842811,51745.441,0.5151515163565987,-0.17958004291577534,1.0369827855711422
0.13080999,0.032373562,51748.547,0.5151515163565987,-0.1734925891587202,1.0370450300601202
0.13080999,0.033904314,51752.539,0.5151515163565987,-0.1674051314248892,1.0371250300601202
0.13080999,0.035435066,51757.461,0.5151515163565987,-0.16131767369105812,1.0372236673346693
0.13080999,0.036965817,51763.301,0.5151515163565987,-0.15523021993400304,1.0373407014028055
0.13080999,0.038496573,51770.07,0.5151515163565987,-0.1491427462930682,1.0374763527054107
0.13080999,0.040027324,51777.723,0.5151515163565987,-0.1430552925360131,1.0376297194388777
0.13080999,0.041558076,51786.234,0.5151515163565987,-0.13696783480218205,1.0378002805611222
0.13080999,0.043088827,51795.555,0.5151515163565987,-0.13088038104512695,1.0379870741482966
0.13080999,0.044619579,51805.602,0.5151515163565987,-0.12479292331129592,1.0381884168336672
0.13080999,0.046150334,51816.297,0.5151515163565987,-0.11870545364713703,1.0384027454909819
0.13080999,0.047681086,51827.566,0.5151515163565987,-0.112617995913306,1.0386285771543087
0.13080999,0.049211837,51839.316,0.5151515163565987,-0.1065305421562509,1.0388640480961924
0.13080999,0.050742589,51851.457,0.5151515163565987,-0.10044308442241985,1.039107354709419
0.13080999,0.052273341,51863.895,0.5151515163565987,-0.0943556266885888,1.039356613226453
0.13080999,0.053804092,51876.523,0.5151515163565987,-0.08826817293153372,1.0396096793587175
0.13080999,0.055334844,51889.234,0.5151515163565987,-0.08218071519770266,1.0398644088176352
0.13080999,0.056865599,51901.91,0.5151515163565987,-0.07609324553354377,1.0401184368737475
0.13080999,0.058396351,51914.418,0.5151515163565987,-0.07000578779971274,1.0403690981963927
0.13080999,0.059927102,51926.625,0.5151515163565987,-0.06391833404265762,1.0406137274549099
0.13080999,0.061457854,51938.387,0.5151515163565987,-0.05783087630882659,1.0408494388777556
0.13080999,0.062988609,51949.555,0.5151515163565987,-0.0517434066446677,1.041073246492986
0.13080999,0.064519361,51959.977,0.5151515163565987,-0.04565594891083667,1.0412821042084168
0.13080999,0.066050112,51969.5,0.5151515163565987,-0.03956849515378159,1.0414729458917835
0.13080999,0.067580864,51977.984,0.5151515163565987,-0.033481037419950496,1.0416429659318636
0.13080999,0.069111615,51985.293,0.5151515163565987,-0.027393583662895415,1.0417894388777555
0.13080999,0.070642367,51991.301,0.5151515163565987,-0.021306125929064383,1.0419098396793587
0.13080999,0.072173119,51995.902,0.5151515163565987,-0.015218668195233353,1.0420020440881763
0.13080999,0.07370387,51999.02,0.5151515163565987,-0.009131214438178213,1.042064529058116
0.13080999,0.075234622,52000.59,0.5151515163565987,-0.003043756704347182,1.0420959919839679
0.13080999,0.076765373,52000.59,0.5151515163565987,0.0030436970527079037,1.0420959919839679
0.13080999,0.078296125,51999.012,0.5151515163565987,0.009131154786538934,1.042064368737475
0.13080999,0.079826877,51995.895,0.5151515163565987,0.015218612520370019,1.0420019038076151
0.13080999,0.081357636,51991.289,0.5151515163565987,0.021306098091632662,1.0419095991983967
0.13080999,0.082888387,51985.281,0.5151515163565987,0.027393551848687747,1.0417891983967937
0.13080999,0.084419131,51977.973,0.5151515163565987,0.03348097776831122,1.041642745490982
0.13080999,0.08594989,51969.484,0.5151515163565987,0.039568463339573916,1.0414726252505009
0.13080999,0.087480649,51959.957,0.5151515163565987,0.04565594891083656,1.0412817034068136
0.13080999,0.089011393,51949.535,0.5151515163565987,0.051743374830460036,1.041072845691383
0.13080999,0.090542138,51938.367,0.5151515163565987,0.057830804726859454,1.0408490380761524
0.13080999,0.092072897,51926.605,0.5151515163565987,0.06391829029812215,1.0406133266533066
0.13080999,0.093603656,51914.395,0.5151515163565987,0.07000577586938479,1.040368637274549
0.13080999,0.0951344,51901.887,0.5151515163565987,0.07609320178900826,1.040117975951904
0.13080999,0.096665144,51889.211,0.5151515163565987,0.08218062770863174,1.0398639478957916
0.13080999,0.09819591,51876.5,0.5151515163565987,0.08826814111732605,1.0396092184368737
0.13080999,0.099726662,51863.867,0.5151515163565987,0.09435559885115707,1.0393560521042084
0.13080999,0.10125741,51851.434,0.5151515163565987,0.10044304067788438,1.0391068937875751
0.13080999,0.10278817,51839.293,0.5151515163565987,0.10653053022592297,1.0388635871743486
0.13080999,0.10431892,51827.543,0.5151515163565987,0.11261798000620211,1.0386281162324649
0.13080999,0.10584967,51816.273,0.5151515163565987,0.11870542978648131,1.038402264529058
0.13080999,0.10738042,51805.578,0.5151515163565987,0.12479287956676045,1.0381879358717434
0.13080999,0.10891117,51795.527,0.5151515163565987,0.13088032934703958,1.0379865130260522
0.13080999,0.11044192,51786.211,0.5151515163565987,0.13696777912731872,1.0377998196392786
0.13080999,0.11197267,51777.703,0.5151515163565987,0.14305522890759786,1.0376293186372745
0.13080999,0.11350343,51770.051,0.5151515163565987,0.1491427184556365,1.0374759719438877
0.13080999,0.11503418,51763.281,0.5151515163565987,0.15523016823591565,1.0373403006012025
0.13080999,0.11656493,51757.441,0.5151515163565987,0.1613176180161948,1.037223266533066
0.13080999,0.11809569,51752.527,0.5151515163565987,0.16740510756423344,1.0371247895791584
0.13080999,0.11962645,51748.531,0.5151515163565987,0.17349259711227202,1.0370447094188378
0.13080999,0.12115719,51745.43,0.5151515163565987,0.17958000712479172,1.0369825651302604
0.13080999,0.12268794,51743.184,0.5151515163565987,0.18566745690507086,1.0369375551102205
0.13080999,0.12421869,51741.738,0.5151515163565987,0.19175490668535006,1.0369085771543085
0.13080999,0.12574944,51741.047,0.5151515163565987,0.19784235646562914,1.036894729458918
0.13080999,0.12728021,51741.02,0.5151515163565987,0.2039298857814273,1.0368941883767535
0.13080999,0.12881094,51741.617,0.5151515163565987,0.21001725602618754,1.0369061523046093
0.13080999,0.13034171,51742.711,0.5151515163565987,0.21610478534198557,1.0369280761523048
0.13080999,0.13187183,51744.301,0.5151515163565987,0.22218972975341833,1.0369599398797595
0.13080999,0.13330159,51746.137,0.5151515163565987,0.22787556493084896,1.0369967334669339
0.13080999,0.13454486,51747.934,0.5151515163565987,0.23281977116199554,1.037032745490982
0.13080999,0.13562597,51749.688,0.5151515163565987,0.23711910340563933,1.037067895791583
0.13080999,0.13656607,51751.293,0.5151515163565987,0.240857670473051,1.0371000601202405
0.13080999,0.13738354,51752.773,0.5151515163565987,0.2441085655061294,1.0371297194388778
0.13080999,0.13809437,51754.086,0.5151515163565987,0.24693537715226088,1.0371560320641282
0.13080999,0.1387125,51755.273,0.5151515163565987,0.2493935416681413,1.0371798196392785
0.13080999,0.13925001,51756.305,0.5151515163565987,0.2515310985072058,1.037200501002004
0.13335,0.01275,51772.848,0.5252525670287573,-0.25153109850720584,1.037532024048096
0.13335,0.0132875,51771.832,0.5252525670287573,-0.24939358143590085,1.0375116633266535
0.13335,0.013905625,51770.66,0.5252525670287573,-0.24693543680390018,1.0374881763527055
0.13335,0.014616469,51769.371,0.5252525670287573,-0.2441085694829054,1.0374623446893787
0.13335,0.01543394,51767.906,0.5252525670287573,-0.24085767047305104,1.037432985971944
0.13335,0.016374029,51766.324,0.5252525670287573,-0.23711914715017476,1.0374012825651302
0.13335,0.017455135,51764.582,0.5252525670287573,-0.23281983081363486,1.037366372745491
0.13335,0.018698405,51762.781,0.5252525670287573,-0.22787562458248825,1.0373302805611222
0.13335,0.020128164,51760.918,0.5252525670287573,-0.22218979338183356,1.0372929458917834
0.13335,0.021658298,51759.258,0.5252525670287573,-0.21610479329553753,1.0372596793587174
0.13335,0.023189049,51758.051,0.5252525670287573,-0.21001733953848242,1.0372354909819639
0.13335,0.024719801,51757.281,0.5252525670287573,-0.2039298818046514,1.0372200601202406
0.13335,0.026250554,51757.094,0.5252525670287573,-0.19784242009404443,1.0372163126252505
0.13335,0.027781306,51757.512,0.5252525670287573,-0.19175496236021336,1.0372246893787576
0.13335,0.029312057,51758.637,0.5252525670287573,-0.18566750860315825,1.0372472344689379
0.13335,0.030842811,51760.52,0.5252525670287573,-0.17958004291577534,1.0372849699398796
0.13335,0.032373562,51763.238,0.5252525670287573,-0.1734925891587202,1.0373394388777555
0.13335,0.033904314,51766.832,0.5252525670287573,-0.1674051314248892,1.0374114629258517
0.13335,0.035435066,51771.352,0.5252525670287573,-0.16131767369105812,1.0375020440881764
0.13335,0.036965817,51776.816,0.5252525670287573,-0.15523021993400304,1.0376115430861723
0.13335,0.038496573,51783.246,0.5252525670287573,-0.1491427462930682,1.0377404008016031
0.13335,0.040027324,51790.633,0.5252525670287573,-0.1430552925360131,1.0378884368737475
0.13335,0.041558076,51798.961,0.5252525670287573,-0.13696783480218205,1.0380553306613227
0.13335,0.043088827,51808.191,0.5252525670287573,-0.13088038104512695,1.0382403006012024
0.13335,0.044619579,51818.273,0.5252525670287573,-0.12479292331129592,1.0384423446893787
0.13335,0.046150334,51829.133,0.5252525670287573,-0.11870545364713703,1.0386599799599199
0.13335,0.047681086,51840.703,0.5252525670287573,-0.112617995913306,1.0388918436873749
0.13335,0.049211837,51852.891,0.5252525670287573,-0.1065305421562509,1.0391360921843689
0.13335,0.050742589,51865.602,0.5252525670287573,-0.10044308442241985,1.0393908216432866
0.13335,0.052273341,51878.727,0.5252525670287573,-0.0943556266885888,1.0396538476953907
0.13335,0.053804092,51892.148,0.5252525670287573,-0.08826817293153372,1.0399228056112224
0.13335,0.055334844,51905.738,0.5252525670287573,-0.08218071519770266,1.040195150300601
0.13335,0.056865599,51919.367,0.5252525670287573,-0.07609324553354377,1.0404682765531061
0.13335,0.058396351,51932.879,0.5252525670287573,-0.07000578779971274,1.0407390581162326
0.13335,0.059927102,51946.121,0.5252525670287573,-0.06391833404265762,1.0410044288577154
0.13335,0.061457854,51958.926,0.5252525670287573,-0.05783087630882659,1.0412610420841684
0.13335,0.062988609,51971.121,0.5252525670287573,-0.0517434066446677,1.0415054308617235
0.13335,0.064519361,51982.527,0.5252525670287573,-0.04565594891083667,1.041734008016032
0.13335,0.066050112,51992.973,0.5252525670287573,-0.03956849515378159,1.0419433466933867
0.13335,0.067580864,52002.297,0.5252525670287573,-0.033481037419950496,1.0421302004008015
0.13335,0.069111615,52010.34,0.5252525670287573,-0.027393583662895415,1.042291382765531
0.13335,0.070642367,52016.957,0.5252525670287573,-0.021306125929064383,1.042423987975952
0.13335,0.072173119,52022.035,0.5252525670287573,-0.015218668195233353,1.0425257515030062
0.13335,0.07370387,52025.473,0.5252525670287573,-0.009131214438178213,1.0425946492985971
0.13335,0.075234622,52027.211,0.5252525670287573,-0.003043756704347182,1.0426294789579158
0.13335,0.076765373,52027.207,0.5252525670287573,0.0030436970527079037,1.0426293987975952
0.13335,0.078296125,52025.469,0.5252525670287573,0.009131154786538934,1.0425945691382765
0.13335,0.079826877,52022.023,0.5252525670287573,0.015218612520370019,1.0425255110220442
0.13335,0.081357636,52016.941,0.5252525670287573,0.021306098091632662,1.0424236673346694
0.13335,0.082888387,52010.32,0.5252525670287573,0.027393551848687747,1.0422909819639279
0.13335,0.084419131,52002.277,0.5252525670287573,0.03348097776831122,1.0421297995991985
0.13335,0.08594989,51992.953,0.5252525670287573,0.039568463339573916,1.0419429458917835
0.13335,0.087480649,51982.504,0.5252525670287573,0.04565594891083656,1.0417335470941884
0.13335,0.089011393,51971.094,0.5252525670287573,0.051743374830460036,1.0415048897795591
0.13335,0.090542138,51958.902,0.5252525670287573,0.057830804726859454,1.0412605611222445
0.13335,0.092072897,51946.098,0.5252525670287573,0.06391829029812215,1.0410039679358718
0.13335,0.093603656,51932.855,0.5252525670287573,0.07000577586938479,1.0407385771543087
0.13335,0.0951344,51919.34,0.5252525670287573,0.07609320178900826,1.0404677354709417
0.13335,0.096665144,51905.715,0.5252525670287573,0.08218062770863174,1.0401946893787575
0.13335,0.09819591,51892.121,0.5252525670287573,0.08826814111732605,1.039922264529058
0.13335,0.099726662,51878.699,0.5252525670287573,0.09435559885115707,1.0396532865731463
0.13335,0.10125741,51865.574,0.5252525670287573,0.10044304067788438,1.039390260521042
0.13335,0.10278817,51852.863,0.5252525670287573,0.10653053022592297,1.0391355310621242
0.13335,0.10431892,51840.676,0.5252525670287573,0.11261798000620211,1.0388913026052105
0.13335,0.10584967,51829.105,0.5252525670287573,0.11870542978648131,1.0386594188376754
0.13335,0.10738042,51818.246,0.5252525670287573,0.12479287956676045,1.0384418036072145
0.13335,0.10891117,51808.164,0.5252525670287573,0.13088032934703958,1.038239759519038
0.13335,0.11044192,51798.938,0.5252525670287573,0.13696777912731872,1.038054869739479
0.13335,0.11197267,51790.609,0.5252525670287573,0.14305522890759786,1.0378879559118235
0.13335,0.11350343,51783.223,0.5252525670287573,0.1491427184556365,1.0377399398797595
0.13335,0.11503418,51776.797,0.5252525670287573,0.15523016823591565,1.0376111623246493
0.13335,0.11656493,51771.332,0.5252525670287573,0.1613176180161948,1.0375016432865731
0.13335,0.11809569,51766.812,0.5252525670287573,0.16740510756423344,1.0374110621242485
0.13335,0.11962645,51763.223,0.5252525670287573,0.17349259711227202,1.037339138276553
0.13335,0.12115719,51760.508,0.5252525670287573,0.17958000712479172,1.0372847294589178
0.13335,0.12268794,51758.625,0.5252525670287573,0.18566745690507086,1.037246993987976
0.13335,0.12421869,51757.5,0.5252525670287573,0.19175490668535006,1.0372244488977955
0.13335,0.12574944,51757.086,0.5252525670287573,0.19784235646562914,1.0372161523046093
0.13335,0.12728021,51757.277,0.5252525670287573,0.2039298857814273,1.0372199799599198
0.13335,0.12881094,51758.051,0.5252525670287573,0.21001725602618754,1.0372354909819639
0.13335,0.13034171,51759.258,0.5252525670287573,0.21610478534198557,1.0372596793587174
0.13335,0.13187183,51760.918,0.5252525670287573,0.22218972975341833,1.0372929458917834
0.13335,0.13330159,51762.785,0.5252525670287573,0.22787556493084896,1.037330360721443
0.13335,0.13454486,51764.586,0.5252525670287573,0.23281977116199554,1.0373664529058118
0.13335,0.13562597,51766.328,0.5252525670287573,0.23711910340563933,1.037401362725451
0.13335,0.13656607,51767.914,0.5252525670287573,0.240857670473051,1.0374331462925852
0.13335,0.13738354,51769.375,0.5252525670287573,0.2441085655061294,1.0374624248496993
0.13335,0.13809437,51770.664,0.5252525670287573,0.24693537715226088,1.037488256513026
0.13335,0.1387125,51771.836,0.5252525670287573,0.2493935416681413,1.037511743486974
0.13335,0.13925001,51772.852,0.5252525670287573,0.2515310985072058,1.037532104208417
0.13589001,0.01275,51791.133,0.535353617700916,-0.25153109850720584,1.0378984569138276
0.13589001,0.0132875,51790.152,0.535353617700916,-0.24939358143590085,1.0378787975951904
0.13589001,0.013905625,51789.023,0.535353617700916,-0.24693543680390018,1.0378561723446893
0.13589001,0.014616469,51787.789,0.535353617700916,-0.2441085694829054,1.0378314428857716
0.13589001,0.01543394,51786.387,0.535353617700916,-0.24085767047305104,1.037803346693387
0.13589001,0.016374029,51784.879,0.535353617700916,-0.23711914715017476,1.037773126252505
0.13589001,0.017455135,51783.219,0.535353617700916,-0.23281983081363486,1.0377398597194387
0.13589001,0.018698405,51781.508,0.535353617700916,-0.22787562458248825,1.0377055711422847
0.13589001,0.020128164,51779.734,0.535353617700916,-0.22218979338183356,1.0376700200400801
0.13589001,0.021658298,51778.145,0.535353617700916,-0.21610479329553753,1.0376381763527054
0.13589001,0.023189049,51776.977,0.535353617700916,-0.21001733953848242,1.037614769539078
0.13589001,0.024719801,51776.195,0.535353617700916,-0.2039298818046514,1.0375990981963927
0.13589001,0.026250554,51775.949,0.535353617700916,-0.19784242009404443,1.0375941683366734
0.13589001,0.027781306,51776.254,0.535353617700916,-0.19175496236021336,1.0376002805611222
0.13589001,0.029312057,51777.223,0.535353617700916,-0.18566750860315825,1.0376196993987976
0.13589001,0.030842811,51778.895,0.535353617700916,-0.17958004291577534,1.0376532064128257
0.13589001,0.032373562,51781.367,0.535353617700916,-0.1734925891587202,1.037702745490982
0.13589001,0.033904314,51784.68,0.535353617700916,-0.1674051314248892,1.037769138276553
0.13589001,0.035435066,51788.906,0.535353617700916,-0.16131767369105812,1.0378538276553106
0.13589001,0.036965817,51794.07,0.535353617700916,-0.15523021993400304,1.0379573146292584
0.13589001,0.038496573,51800.219,0.535353617700916,-0.1491427462930682,1.0380805410821643
0.13589001,0.040027324,51807.355,0.535353617700916,-0.1430552925360131,1.0382235470941885
0.13589001,0.041558076,51815.492,0.535353617700916,-0.13696783480218205,1.038386613226453
0.13589001,0.043088827,51824.598,0.535353617700916,-0.13088038104512695,1.0385690981963926
0.13589001,0.044619579,51834.652,0.535353617700916,-0.12479292331129592,1.0387705811623247
0.13589001,0.046150334,51845.594,0.535353617700916,-0.11870545364713703,1.038989859719439
