x,y,pressure,x_over_Lp,y_over_Lp,p_over_pinf
0.10289694,0.018603532,71708.359,0.40615588457453733,-0.2278333005014382,1.43704126252505
0.10289694,0.019919125,72053.852,0.40615588457453733,-0.22261110009093238,1.4439649699398798
0.10289694,0.021432059,72441.984,0.40615588457453733,-0.2166055614814473,1.4517431663326652
0.10289694,0.023171935,72878.078,0.40615588457453733,-0.20969918453855593,1.4604825250501001
0.10289694,0.025172791,73367.984,0.40615588457453733,-0.20175685661148193,1.4703002805611223
0.10289694,0.027373854,73894.992,0.40615588457453733,-0.19301981399864557,1.4808615631262525
0.10289694,0.029635537,74425.125,0.40615588457453733,-0.18404214241553887,1.4914854709418837
0.10289694,0.031897221,74943.727,0.40615588457453733,-0.17506446686296714,1.5018782965931863
0.10289694,0.0341589,75449.523,0.40615588457453733,-0.1660868111577206,1.5120144889779559
0.10289694,0.03642058,75939.109,0.40615588457453733,-0.15710915148300897,1.5218258316633266
0.10289694,0.03868226,76406.766,0.40615588457453733,-0.14813149180829735,1.5311977154308618
0.10289694,0.040943943,76845.297,0.40615588457453733,-0.13915382022519068,1.5399859118236474
0.10289694,0.043205626,77246.391,0.40615588457453733,-0.130176148642084,1.548023867735471
0.10289694,0.045467302,77599.414,0.40615588457453733,-0.1211985048452325,1.5550984769539078
0.10289694,0.047728986,77890.742,0.40615588457453733,-0.11222082929266075,1.5609367134268537
0.10289694,0.049990669,78114.812,0.40615588457453733,-0.10324315770955406,1.5654270941883768
0.10289694,0.052252345,78267.625,0.40615588457453733,-0.09426551391270259,1.5684894789579158
0.10289694,0.054514028,78346.359,0.40615588457453733,-0.08528784232959588,1.5700673146292585
0.10289694,0.056775711,78363.359,0.40615588457453733,-0.07631017074648919,1.5704079959919839
0.10289694,0.059037387,78335.0,0.40615588457453733,-0.06733252694963772,1.5698396793587175
0.10289694,0.061299071,78275.461,0.40615588457453733,-0.05835485139706599,1.568646513026052
0.10289694,0.063560754,78200.141,0.40615588457453733,-0.04937717981395929,1.5671370941883769
0.10289694,0.065822437,78125.766,0.40615588457453733,-0.04039950823085258,1.565646613226453
0.10289694,0.068084121,78056.008,0.40615588457453733,-0.03142183267828085,1.5642486573146293
0.10289694,0.070345797,78002.453,0.40615588457453733,-0.02244418888142936,1.5631754108216431
0.10289695,0.07260748,77960.258,0.4061559242691876,-0.013466517298322657,1.5623298196392785
0.10289695,0.074869156,77940.75,0.4061559242691876,-0.0044888735014711675,1.561938877755511
0.10289695,0.077130839,77936.898,0.4061559242691876,0.004488798081635535,1.5618616833667336
0.10289695,0.079392523,77954.227,0.4061559242691876,0.013466473634207268,1.5622089579158316
0.10289695,0.081654206,77990.867,0.4061559242691876,0.022444145217313916,1.5629432264529057
0.10289695,0.083915889,78039.242,0.4061559242691876,0.03142181680042062,1.5639126653306612
0.10289695,0.086177565,78102.266,0.4061559242691876,0.04039946059727211,1.5651756713426854
0.10289695,0.088439241,78171.039,0.4061559242691876,0.0493771043941236,1.5665538877755512
0.10289695,0.090700932,78243.352,0.4061559242691876,0.05835480773295054,1.5680030460921843
0.10289695,0.092962608,78307.719,0.4061559242691876,0.06733245152980204,1.5692929659318637
0.10289695,0.095224291,78343.234,0.4061559242691876,0.07631012311290873,1.5700046893787574
0.10289695,0.097485967,78334.781,0.4061559242691876,0.08528776690976023,1.5698352905811623
0.10289695,0.09974765,78264.68,0.4061559242691876,0.09426543849286688,1.5684304609218436
0.10289695,0.10200934,78122.688,0.4061559242691876,0.10324313786222884,1.5655849298597193
0.10289695,0.10427102,77909.273,0.4061559242691876,0.11222079753694046,1.5613080761523046
0.10289695,0.10653269,77627.297,0.4061559242691876,0.12119841751700171,1.5556572545090182
0.10289695,0.10879438,77281.648,0.4061559242691876,0.13017611688636363,1.5487304208416834
0.10289695,0.11105606,76884.219,0.4061559242691876,0.13915377656107525,1.5407659118236472
0.10289695,0.11331774,76448.422,0.4061559242691876,0.14813143623578684,1.53203250501002
0.10289695,0.11557943,75983.086,0.4061559242691876,0.15710913560514878,1.522707134268537
0.10289695,0.1178411,75495.094,0.4061559242691876,0.16608675558521008,1.5129277354709418
0.10289695,0.12010278,74989.883,0.4061559242691876,0.1750644152599217,1.5028032665330662
0.10289695,0.12236446,74471.75,0.4061559242691876,0.18404207493463323,1.4924198396793587
0.10289695,0.12462614,73941.781,0.4061559242691876,0.19301973460934485,1.4817992184368738
0.10289695,0.12682721,73414.445,0.4061559242691876,0.20175680500843643,1.471231362725451
0.10289695,0.12882806,72924.234,0.4061559242691876,0.20969910911872025,1.4614074949899798
0.10289695,0.13056794,72488.32,0.4061559242691876,0.21660550193947173,1.452671743486974
0.10289695,0.13208088,72100.852,0.4061559242691876,0.22261106436574704,1.4449068537074148
0.10289695,0.13339646,71756.141,0.4061559242691876,0.2278332131732074,1.4379988176352707
0.10289695,0.13454047,71449.93,0.4061559242691876,0.23237432086504128,1.4318623246492985
0.10289695,0.13553524,71178.43,0.4061559242691876,0.2363230255954244,1.4264214428857713
0.10289695,0.13640028,70938.18,0.4061559242691876,0.23975677162714093,1.4216068136272544
0.10289695,0.13715246,70726.266,0.4061559242691876,0.24274252383528908,1.4173600400801605
0.10289695,0.13780655,70539.445,0.4061559242691876,0.24533891121839901,1.413616132264529
0.10289695,0.13837531,70375.266,0.4061559242691876,0.24759658415028546,1.4103259719438879
0.10289695,0.1388699,70231.438,0.4061559242691876,0.24955984186071115,1.407443647294589
0.10289695,0.13929996,70105.773,0.4061559242691876,0.2512669499925895,1.4049253106212425
0.10389726,0.012700032,70230.555,0.4101266198358508,-0.25126703732082023,1.4074259519038075
0.10389726,0.013130097,70352.727,0.4101266198358508,-0.24955990934161676,1.4098742885771542
0.10389726,0.013624674,70492.594,0.4101266198358508,-0.2475967032342365,1.4126772344689378
0.10389726,0.014193436,70652.273,0.4101266198358508,-0.24533902236341998,1.4158772144288578
0.10389726,0.014847514,70834.383,0.4101266198358508,-0.24274268261389043,1.4195267134268537
0.10389726,0.015599703,71041.594,0.4101266198358508,-0.23975689468055694,1.4236792384769539
0.10389726,0.01646472,71276.516,0.4101266198358508,-0.2363232399465362,1.4283870941883767
0.10389726,0.017459489,71542.195,0.4101266198358508,-0.23237453918561815,1.4337113226452907
0.10389726,0.018603476,71842.016,0.4101266198358508,-0.22783352279148003,1.439719759519038
0.10389726,0.019919058,72179.938,0.4101266198358508,-0.22261136604508952,1.4464917434869737
0.10389726,0.021431979,72560.641,0.4101266198358508,-0.2166058790386499,1.4541210621242486
0.10389726,0.023171838,72989.695,0.4101266198358508,-0.2096995695766641,1.462719338677355
0.10389726,0.025172675,73473.242,0.4101266198358508,-0.20175731706942573,1.4724096593186373
0.10389726,0.027373733,73995.328,0.4101266198358508,-0.1930202943039145,1.4828723046092183
0.10389726,0.02963542,74522.586,0.4101266198358508,-0.1840426068429477,1.4934385971943887
0.10389726,0.031897109,75040.703,0.4101266198358508,-0.17506491144305078,1.5038217034068135
0.10389726,0.034158796,75548.789,0.4101266198358508,-0.16608722398208398,1.5140037875751504
0.10389726,0.036420483,76044.398,0.4101266198358508,-0.15710953652111714,1.5239358316633267
0.10389726,0.03868217,76523.117,0.4101266198358508,-0.14813184906015028,1.533529398797595
0.10389726,0.040943854,76979.266,0.4101266198358508,-0.13915417350757855,1.5426706613226453
0.10389726,0.043205544,77406.211,0.4101266198358508,-0.13017647413821665,1.5512266733466933
0.10389726,0.045467228,77795.289,0.4101266198358508,-0.1211987985856449,1.5590238276553108
0.10389726,0.047728915,78135.055,0.4101266198358508,-0.11222111112467809,1.565832765531062
0.10389726,0.049990602,78415.016,0.4101266198358508,-0.10324342366371123,1.5714432064128256
0.10389726,0.052252289,78627.711,0.4101266198358508,-0.09426573620274441,1.575705631262525
0.10389726,0.054513976,78768.812,0.4101266198358508,-0.08528804874177758,1.5785333066132266
0.10389726,0.056775663,78844.398,0.4101266198358508,-0.07631036128081076,1.5800480561122245
0.10389726,0.059037346,78866.297,0.4101266198358508,-0.06733268969770405,1.5804869138276554
0.10389726,0.061299033,78846.164,0.4101266198358508,-0.0583550022367372,1.5800834468937877
0.10389726,0.063560724,78798.883,0.4101266198358508,-0.04937729889791025,1.5791359318637275
0.10389726,0.065822408,78741.945,0.4101266198358508,-0.04039962334533852,1.5779948897795593
0.10389726,0.068084098,78681.883,0.4101266198358508,-0.0314219239759766,1.57679124248497
0.10389726,0.070345782,78631.961,0.4101266198358508,-0.02244424842340487,1.5757908016032063
0.10389726,0.072607473,78590.398,0.4101266198358508,-0.01346654508457787,1.574957875751503
0.10389726,0.074869156,78571.5,0.4101266198358508,-0.0044888735014711675,1.5745791583166333
0.10389726,0.077130839,78567.805,0.4101266198358508,0.004488798081635535,1.5745051102204408
0.10389726,0.07939253,78584.625,0.4101266198358508,0.013466501420462481,1.5748421843687375
0.10389726,0.081654221,78620.539,0.4101266198358508,0.02244420475928943,1.5755619038076154
0.10389726,0.083915904,78665.891,0.4101266198358508,0.03142187634239613,1.5764707615230462
0.10389726,0.086177595,78720.086,0.4101266198358508,0.040399579681223076,1.5775568336673347
0.10389726,0.088439271,78773.125,0.4101266198358508,0.049377223478074564,1.5786197394789578
0.10389726,0.090700969,78819.898,0.4101266198358508,0.05835495460315678,1.5795570741482967
0.10389726,0.092962652,78846.742,0.4101266198358508,0.06733262618626348,1.5800950300601202
0.10389726,0.095224343,78833.188,0.4101266198358508,0.07631032952509043,1.5798234068136272
0.10389726,0.097486019,78767.062,0.4101266198358508,0.08528797332194187,1.578498236472946
0.10389726,0.09974771,78635.523,0.4101266198358508,0.09426567666076886,1.5758621843687375
0.10389726,0.1020094,78433.82,0.4101266198358508,0.10324337603013078,1.5718200400801605
0.10389726,0.10427108,78164.398,0.4101266198358508,0.11222103570484239,1.5664208016032064
0.10389726,0.10653277,77832.727,0.4101266198358508,0.12119873507420431,1.5597740881763527
0.10389726,0.10879446,77448.914,0.4101266198358508,0.13017643444356622,1.5520824448897796
0.10389726,0.11105615,77024.641,0.4101266198358508,0.13915413381292818,1.54357997995992
0.10389727,0.11331783,76570.336,0.4101266595305011,0.14813179348763975,1.5344756713426853
0.10389727,0.11557952,76093.453,0.4101266595305011,0.1571094928570017,1.524918897795591
0.10389727,0.11784121,75599.094,0.4101266595305011,0.16608719222636364,1.515011903807615
0.10389727,0.12010289,75091.414,0.4101266595305011,0.17506485190107524,1.5048379559118237
0.10389727,0.12236458,74573.648,0.4101266595305011,0.18404255127043717,1.4944618837675352
0.10389727,0.12462627,74046.312,0.4101266595305011,0.19302025063979908,1.4838940280561124
0.10389727,0.12682733,73523.844,0.4101266595305011,0.2017572813442403,1.4734237274549098
0.10389727,0.12882815,73039.891,0.4101266595305011,0.2096994663705732,1.4637252705410821
0.10389727,0.13056803,72611.062,0.4101266595305011,0.2166058591913247,1.4551315030060121
0.10389727,0.13208094,72230.938,0.4101266595305011,0.22261130253364897,1.4475137875751503
0.10389727,0.13339652,71893.781,0.4101266595305011,0.22783345134110933,1.440757134268537
0.10389727,0.13454051,71594.805,0.4101266595305011,0.2323744796436426,1.434765631262525
0.10389727,0.13553528,71330.078,0.4101266595305011,0.23632318437402572,1.4294604809619238
0.10389727,0.1364003,71096.094,0.4101266595305011,0.23975685101644154,1.4247714228456914
0.10389727,0.13715248,70889.828,0.4101266595305011,0.24274260322458968,1.4206378356713425
0.10389727,0.13780656,70708.562,0.4101266595305011,0.2453389509130493,1.417005250501002
0.10389727,0.13837533,70549.641,0.4101266595305011,0.2475966635395861,1.4138204609218437
0.10389727,0.13886991,70410.344,0.4101266595305011,0.24955988155536155,1.4110289378757515
0.10389727,0.13929997,70288.656,0.4101266595305011,0.25126698968723976,1.4085903006012024
0.10480664,0.01270003,70372.125,0.4137363719471085,-0.2512670452597503,1.4102630260521043
0.10480664,0.013130093,70490.0,0.4137363719471085,-0.24955992521947695,1.412625250501002
0.10480664,0.013624664,70625.023,0.4137363719471085,-0.24759674292888684,1.415331122244489
0.10480664,0.014193423,70779.594,0.4137363719471085,-0.24533907396646543,1.4184287374749498
0.10480664,0.014847495,70955.969,0.4137363719471085,-0.24274275803372602,1.4219633066132265
0.10480664,0.015599677,71156.797,0.4137363719471085,-0.2397569978866478,1.4259879158316635
0.10480664,0.016464688,71384.906,0.4137363719471085,-0.23632336696941725,1.4305592384769539
0.10480664,0.017459448,71643.414,0.4137363719471085,-0.23237470193368448,1.4357397595190382
0.10480664,0.018603425,71935.883,0.4137363719471085,-0.22783372523419668,1.441600861723447
0.10480664,0.019918997,72266.359,0.4137363719471085,-0.2226116081824565,1.448223627254509
0.10480664,0.021431906,72639.633,0.4137363719471085,-0.2166061688095973,1.4557040681362725
0.10480664,0.023171751,73061.375,0.4137363719471085,-0.2096999149201219,1.4641558116232465
0.10480664,0.025172573,73538.125,0.4137363719471085,-0.20175772195485903,1.4737099198396792
0.10480664,0.027373623,74054.125,0.4137363719471085,-0.19302073094506808,1.4840506012024048
0.10480664,0.029635316,74576.5,0.4137363719471085,-0.1840430196673111,1.4945190380761524
0.10480664,0.031897008,75091.508,0.4137363719471085,-0.1750653123590191,1.5048398396793587
0.10480664,0.034158699,75598.75,0.4137363719471085,-0.1660876090201921,1.51500501002004
0.10480664,0.036420394,76096.531,0.4137363719471085,-0.15710988980350502,1.5249805811623247
0.10480664,0.038682085,76581.43,0.4137363719471085,-0.14813218646467807,1.5346979959919838
0.10480664,0.040943772,77049.188,0.4137363719471085,-0.1391544990037112,1.5440719038076152
0.10480664,0.04320547,77494.562,0.4137363719471085,-0.13017676787862903,1.552997234468938
0.10480664,0.045467157,77909.844,0.4137363719471085,-0.1211990804176622,1.5613195190380762
0.10480664,0.047728851,78283.039,0.4137363719471085,-0.11222136517044014,1.5687983767535072
0.10480664,0.049990542,78605.086,0.4137363719471085,-0.1032436618316132,1.5752522244488978
0.10480664,0.052252233,78869.703,0.4137363719471085,-0.09426595849278621,1.5805551703406813
0.10480664,0.054513924,79065.266,0.4137363719471085,-0.08528825515395927,1.5844742685370743
0.10480664,0.056775618,79194.805,0.4137363719471085,-0.07631053990673721,1.5870702404809618
0.10480664,0.059037313,79267.562,0.4137363719471085,-0.06733282069005012,1.5885282965931864
0.10480664,0.061299004,79290.984,0.4137363719471085,-0.05835511735122317,1.5889976753507014
0.10480664,0.063560694,79279.133,0.4137363719471085,-0.049377417981861224,1.5887601803607214
0.10480664,0.065822385,79247.586,0.4137363719471085,-0.040399714643034275,1.5881279759519038
0.10480664,0.068084076,79204.609,0.4137363719471085,-0.03142201130420733,1.5872667134268537
0.10480664,0.070345767,79164.273,0.4137363719471085,-0.022444307965380328,1.586458376753507
0.10480664,0.072607458,79128.344,0.4137363719471085,-0.013466604626553382,1.5857383567134269
0.10480664,0.074869156,79111.773,0.4137363719471085,-0.0044888735014711675,1.5854062725450901
0.10480664,0.077130847,79108.336,0.4137363719471085,0.004488829837355778,1.585337394789579
0.10480664,0.079392537,79122.984,0.4137363719471085,0.013466529206717695,1.5856309418837675
0.10480664,0.081654228,79153.641,0.4137363719471085,0.02244423254554464,1.5862453106212426
0.10480664,0.083915927,79189.969,0.4137363719471085,0.031421967640091884,1.5869733266533066
0.10480664,0.086177617,79228.57,0.4137363719471085,0.0403996670094538,1.5877468937875754
0.10480664,0.088439301,79258.203,0.4137363719471085,0.049377342562025535,1.5883407414829658
0.10480664,0.090700999,79271.602,0.4137363719471085,0.058355073687107746,1.588609258517034
0.10480664,0.09296269,79256.031,0.4137363719471085,0.0673327770259347,1.5882972144288579
0.10480664,0.09522438,79192.172,0.4137363719471085,0.0763104763952966,1.5870174749499
0.10480664,0.097486071,79072.25,0.4137363719471085,0.08528817973412356,1.5846142284569138
0.10480664,0.099747762,78886.727,0.4137363719471085,0.09426588307295056,1.5808963326653307
0.10480664,0.10200946,78633.07,0.4137363719471085,0.10324361419803271,1.5758130260521044
0.10480664,0.10427115,78320.07,0.4137363719471085,0.11222131356739469,1.569540480961924
0.10480664,0.10653284,77953.938,0.4137363719471085,0.1211990129367566,1.5622031663326652
0.10480664,0.10879453,77543.188,0.4137363719471085,0.13017671230611852,1.5539717034068135
0.10480665,0.11105622,77099.5,0.4137364116417588,0.13915441167548043,1.5450801603206412
0.10480665,0.11331791,76632.961,0.4137364116417588,0.14813211104484236,1.5357306813627254
0.10480665,0.11557961,76149.508,0.4137364116417588,0.15710985010885462,1.526042244488978
0.10480665,0.1178413,75652.695,0.4137364116417588,0.16608754947821655,1.5160860721442888
0.10480665,0.12010299,75145.805,0.4137364116417588,0.17506524884757851,1.5059279559118235
0.10480665,0.12236468,74631.016,0.4137364116417588,0.18404294821694042,1.4956115430861725
0.10480665,0.12462638,74108.531,0.4137364116417588,0.19302068728095265,1.4851409018036072
0.10480665,0.12682743,73592.344,0.4137364116417588,0.20175767829074356,1.4747964729458918
0.10480665,0.12882826,73115.414,0.4137364116417588,0.20969990301172678,1.46523875751503
0.10480665,0.1305681,72693.922,0.4137364116417588,0.21660613705387693,1.4567920240480963
0.10480665,0.132081,72321.297,0.4137364116417588,0.22261154070155093,1.4493245891783568
0.10480665,0.13339658,71991.578,0.4137364116417588,0.22783368950901128,1.4427169939879758
0.10480665,0.13454056,71699.922,0.4137364116417588,0.23237467811689422,1.4368721843687375
0.10480665,0.13553531,71442.266,0.4137364116417588,0.23632330345797664,1.43170873747495
0.10480665,0.13640033,71215.047,0.4137364116417588,0.23975697010039246,1.4271552505010021
0.10480665,0.13715251,71015.07,0.4137364116417588,0.2427427223085407,1.4231476953907818
0.10480665,0.13780658,70839.469,0.4137364116417588,0.24533903030235002,1.419628637274549
0.10480665,0.13837534,70685.617,0.4137364116417588,0.2475967032342365,1.4165454308617234
0.10480665,0.13886991,70551.148,0.4137364116417588,0.24955988155536155,1.4138506613226454
0.10480665,0.13929997,70433.648,0.4137364116417588,0.25126698968723976,1.4114959519038077
0.10563335,0.012700028,70486.82,0.4170179683841291,-0.25126705319868037,1.4125615230460924
0.10563335,0.013130088,70600.445,0.4170179683841291,-0.2495599450668021,1.4148385771543088
0.10563335,0.013624657,70730.875,0.4170179683841291,-0.24759677071514208,1.4174524048096193
0.10563335,0.01419341,70880.227,0.4170179683841291,-0.24533912556951082,1.4204454308617234
0.10563335,0.014847477,71050.984,0.4170179683841291,-0.24274282948409664,1.4238674148296593
0.10563335,0.015599655,71245.695,0.4170179683841291,-0.23975708521487848,1.4277694388777558
0.10563335,0.016464658,71467.258,0.4170179683841291,-0.23632348605336823,1.4322095791583167
0.10563335,0.017459411,71718.883,0.4170179683841291,-0.23237484880389067,1.4372521643286573
0.10563335,0.018603381,72004.281,0.4170179683841291,-0.2278338998906581,1.4429715631262525
0.10563335,0.019918941,72327.75,0.4170179683841291,-0.22261183047249836,1.4494539078156312
0.10563335,0.021431841,72693.922,0.4170179683841291,-0.2166064268248244,1.4567920240480963
0.10563335,0.023171671,73108.617,0.4170179683841291,-0.20970023247732453,1.4651025450901802
0.10563335,0.025172476,73578.305,0.4170179683841291,-0.20175810699296717,1.4745151302605208
0.10563335,0.027373524,74087.742,0.4170179683841291,-0.19302112392210632,1.4847242885771543
0.10563335,0.029635221,74604.781,0.4170179683841291,-0.18404339676648915,1.4950857915831663
0.10563335,0.031896919,75115.555,0.4170179683841291,-0.17506566564140696,1.505321743486974
0.10563336,0.034158614,75620.188,0.41701800807877937,-0.16608794642471988,1.515434629258517
0.10563336,0.036420308,76117.734,0.41701800807877937,-0.1571102311774978,1.5254054909819639
0.10563336,0.038682006,76605.672,0.41701800807877937,-0.14813250005241563,1.5351838076152307
0.10563336,0.040943701,77080.938,0.41701800807877937,-0.13915478083572855,1.5447081763527053
0.10563336,0.043205403,77539.156,0.41701800807877937,-0.1301770338327862,1.5538909018036073
0.10563336,0.045467097,77973.242,0.41701800807877937,-0.12119931858556417,1.5625900200400802
0.10563336,0.047728792,78372.031,0.41701800807877937,-0.11222159936887707,1.5705817835671343
0.10563336,0.04999049,78726.438,0.41701800807877937,-0.10324386824379488,1.5776841282565128
0.10563336,0.052252188,79029.633,0.41701800807877937,-0.09426613711871269,1.5837601803607215
0.10563336,0.054513879,79270.234,0.41701800807877937,-0.08528843377988572,1.5885818436873747
0.10563336,0.056775581,79448.5,0.41701800807877937,-0.07631068677694341,1.5921543086172345
0.10563336,0.059037276,79568.148,0.41701800807877937,-0.06733296756025632,1.5945520641282565
0.10563336,0.061298974,79634.227,0.41701800807877937,-0.05835523643517413,1.5958762925851704
0.10563336,0.063560672,79658.945,0.41701800807877937,-0.04937750531009195,1.5963716432865733
0.10563336,0.065822363,79656.055,0.41701800807877937,-0.040399801971265,1.5963137274549097
0.10563336,0.068084061,79634.312,0.41701800807877937,-0.03142207084618279,1.595877995991984
0.10563336,0.070345759,79608.062,0.41701800807877937,-0.022444339721100628,1.5953519438877757
0.10563336,0.072607458,79581.328,0.41701800807877937,-0.013466604626553382,1.5948161923847695
0.10563336,0.074869148,79568.82,0.41701800807877937,-0.0044889052571914665,1.5945655310621243
0.10563336,0.077130847,79565.828,0.41701800807877937,0.004488829837355778,1.5945055711422844
0.10563336,0.079392545,79576.625,0.41701800807877937,0.013466560962437937,1.5947219438877756
0.10563336,0.081654243,79598.844,0.41701800807877937,0.022444292087520152,1.5951672144288576
0.10563336,0.083915934,79621.688,0.41701800807877937,0.0314219954263471,1.59562501002004
0.10563336,0.086177632,79640.648,0.41701800807877937,0.04039972655142931,1.5960049699398797
0.10563336,0.08843933,79643.312,0.41701800807877937,0.04937745767651147,1.596058356713427
0.10563336,0.090701029,79621.766,0.41701800807877937,0.05835519277105872,1.5956265731462926
0.10563336,0.092962727,79564.477,0.41701800807877937,0.06733292389614087,1.594478496993988
0.10563336,0.095224425,79453.812,0.41701800807877937,0.07631065502122308,1.5922607615230462
0.10563336,0.097486123,79285.07,0.41701800807877937,0.08528838614630525,1.5888791583166335
0.10563336,0.099747822,79053.969,0.41701800807877937,0.09426612124085249,1.584247875751503
0.10563336,0.10200951,78760.758,0.41701800807877937,0.10324381267128435,1.5783719038076152
0.10563336,0.1042712,78414.883,0.41701800807877937,0.11222151204064626,1.5714405410821644
0.10563336,0.1065329,78022.398,0.41701800807877937,0.12119925110465854,1.563575110220441
0.10563336,0.1087946,77592.203,0.41701800807877937,0.13017699016867082,1.5549539679358717
0.10563336,0.1110563,77135.164,0.41701800807877937,0.13915472923268304,1.545794869739479
0.10563336,0.11331799,76660.672,0.41701800807877937,0.14813242860204495,1.5362860120240482
0.10563336,0.11557969,76173.617,0.41701800807877937,0.15711016766605723,1.526525390781563
0.10563336,0.11784139,75676.844,0.41701800807877937,0.16608790673006948,1.51657002004008
0.10563336,0.12010308,75172.406,0.41701800807877937,0.17506560609943142,1.5064610420841684
0.10563336,0.12236477,74661.867,0.41701800807877937,0.18404330546879333,1.4962297995991984
0.10563336,0.12462647,74144.93,0.41701800807877937,0.1930210445328056,1.4858703406813625
0.10563336,0.12682752,73635.227,0.41701800807877937,0.20175803554259653,1.4756558517034069
0.10563336,0.12882833,73165.469,0.41701800807877937,0.20970018087427902,1.4662418637274548
0.10563336,0.13056816,72751.148,0.41701800807877937,0.21660637522177886,1.4579388376753508
0.10563336,0.13208106,72385.633,0.41701800807877937,0.22261177886945285,1.4506138877755512
0.10563336,0.13339663,72062.945,0.41701800807877937,0.2278338879822629,1.4441471943887776
0.10563336,0.13454059,71778.344,0.41701800807877937,0.23237479720084514,1.43844376753507
0.10563336,0.13553534,71527.5,0.41701800807877937,0.23632342254192767,1.4334168336673347
0.10563336,0.13640034,71306.82,0.41701800807877937,0.23975700979504286,1.4289943887775554
0.10563336,0.13715252,71112.945,0.41701800807877937,0.242742762003191,1.425109118236473
0.10563336,0.13780659,70942.953,0.41701800807877937,0.24533906999700034,1.4217024649298595
0.10563336,0.13837534,70794.219,0.41701800807877937,0.2475967032342365,1.4187218236472945
0.10563336,0.13886991,70664.352,0.41701800807877937,0.24955988155536155,1.4161192785571142
0.10563336,0.13929997,70551.172,0.41701800807877937,0.25126698968723976,1.4138511422845692
0.1063849,0.012700026,70582.07,0.42000121982930677,-0.25126706113761044,1.4144703406813628
0.1063849,0.013130084,70691.719,0.42000121982930677,-0.2495599609446622,1.4166677154308616
0.1063849,0.013624649,70817.68,0.42000121982930677,-0.2475968024708623,1.4191919839679357
0.1063849,0.014193399,70962.125,0.42000121982930677,-0.24533916923362617,1.4220866733466935
0.1063849,0.014847461,71127.57,0.42000121982930677,-0.24274289299553714,1.4254022044088177
0.1063849,0.015599634,71316.523,0.42000121982930677,-0.23975716857364418,1.4291888376753508
0.1063849,0.016464632,71532.016,0.42000121982930677,-0.23632358925945907,1.4335073346693388
0.1063849,0.017459378,71777.305,0.42000121982930677,-0.23237497979623675,1.4384229458917834
0.1063849,0.018603338,72056.211,0.42000121982930677,-0.22783407057765453,1.4440122444889778
0.1063849,0.019918893,72372.906,0.42000121982930677,-0.2226120210068199,1.4503588376753507
0.1063849,0.021431779,72732.453,0.42000121982930677,-0.21660667293165642,1.4575641883767534
0.1063849,0.023171598,73140.484,0.42000121982930677,-0.2097005222482719,1.4657411623246492
0.1063849,0.02517239,73603.453,0.42000121982930677,-0.20175844836695997,1.4750190981963927
0.1063849,0.027373433,74106.445,0.42000121982930677,-0.19302148514342427,1.485099098196393
0.1063849,0.029635135,74617.812,0.42000121982930677,-0.18404373814048194,1.4953469338677357
0.1063849,0.031896833,75124.148,0.42000121982930677,-0.17506600701539976,1.5054939478957916
0.1063849,0.034158535,75625.742,0.42000121982930677,-0.16608826001245744,1.5155459318637274
0.1063849,0.036420237,76121.961,0.42000121982930677,-0.15711051300951512,1.5254902004008015
0.1063849,0.038681936,76611.25,0.42000121982930677,-0.1481327779149679,1.5352955911823647
0.1063849,0.040943637,77091.195,0.42000121982930677,-0.1391550348814906,1.54491372745491
0.1063849,0.043205339,77558.023,0.42000121982930677,-0.1301772878785483,1.554268997995992
0.1063849,0.045467038,78005.25,0.42000121982930677,-0.12119955278400107,1.5632314629258517
0.1063849,0.04772874,78422.922,0.42000121982930677,-0.11222180578105877,1.5716016432865734
0.1063849,0.049990438,78801.969,0.42000121982930677,-0.10324407465597657,1.5791977755511022
0.1063849,0.05225214,79135.859,0.42000121982930677,-0.09426632765303423,1.5858889579158315
0.1063849,0.054513842,79413.117,0.42000121982930677,-0.08528858065009193,1.591445230460922
0.1063849,0.056775544,79631.789,0.42000121982930677,-0.07631083364714962,1.5958274348697397
0.1063849,0.059037246,79792.477,0.42000121982930677,-0.06733308664420729,1.5990476352705412
0.1063849,0.061298944,79897.258,0.42000121982930677,-0.0583553555191251,1.6011474549098197
0.1063849,0.06356065,79956.086,0.42000121982930677,-0.04937759263832267,1.6023263727454908
0.1063849,0.065822348,79982.125,0.42000121982930677,-0.04039986151324045,1.6028481963927856
0.1063849,0.068084046,79982.836,0.42000121982930677,-0.0314221303881583,1.6028624448897795
0.1063849,0.070345752,79972.656,0.42000121982930677,-0.022444367507355838,1.6026584368737475
0.1063849,0.07260745,79956.617,0.42000121982930677,-0.013466636382273625,1.6023370140280562
0.1063849,0.074869148,79949.0,0.42000121982930677,-0.0044889052571914665,1.602184368737475
0.1063849,0.077130854,79946.414,0.42000121982930677,0.004488857623610991,1.6021325450901804
0.1063849,0.079392552,79952.711,0.42000121982930677,0.013466588748693204,1.6022587374749497
0.1063849,0.081654251,79965.07,0.42000121982930677,0.022444323843240396,1.6025064128256514
0.1063849,0.083915956,79972.672,0.42000121982930677,0.03142208275457782,1.6026587575150302
0.1063849,0.086177655,79970.562,0.42000121982930677,0.040399817849125066,1.6026164729458918
0.1063849,0.088439353,79945.672,0.42000121982930677,0.04937754897420722,1.6021176753507016
0.1063849,0.090701059,79891.156,0.42000121982930677,0.05835531185500968,1.6010251703406815
