x,y,z,pressure,x_original,x_shift_m,x_shift_over_Lp,x_over_Lp_original,x_over_Lp_shifted,x_shifted,y_over_Lp,p_over_pinf
0.0817211160296958,0.13258547,0.131,58267.863,0.065689765,0.0160313510296958,0.0636798751293993,0.2589180355108477,0.322597910640247,0.0817211160296958,0.22476930318497618,1.2038814669421487
0.0793875490296958,0.13089341,0.131,57150.129,0.063356198,0.0160313510296958,0.0636798751293993,0.24964861992068169,0.313328495050081,0.0793875490296958,0.21804808740522932,1.1807877892561984
0.07705398702969579,0.12904269,0.131,56158.988,0.061022636,0.0160313510296958,0.0636798751293993,0.24037922419156013,0.3040590993209594,0.07705398702969579,0.21069664096249507,1.1603096694214876
0.07472042002969581,0.12711386,0.131,55239.625,0.058689069,0.0160313510296958,0.0636798751293993,0.23110980860139416,0.29478968373079345,0.07472042002969581,0.20303492528311676,1.1413145661157025
0.0723868530296958,0.12518504,0.131,54394.824,0.056355502,0.0160313510296958,0.0636798751293993,0.22184039301122815,0.2855202681406275,0.0723868530296958,0.19537324932582734,1.12386
0.0700532870296958,0.12325621,0.131,53653.098,0.054021936,0.0160313510296958,0.0636798751293993,0.21257098139327102,0.27625085652267034,0.0700532870296958,0.18771153364644902,1.108535082644628
0.06771972402969581,0.12132739,0.131,53044.105,0.051688373,0.0160313510296958,0.0636798751293993,0.2033015816919406,0.2669814568213399,0.06771972402969581,0.18004985768915957,1.0959525826446281
0.0653861580296958,0.11939856,0.131,52575.219,0.049354807,0.0160313510296958,0.0636798751293993,0.1940321700739835,0.25771204520338276,0.0653861580296958,0.17238814200978125,1.0862648553719008
0.06305259102969579,0.11746974,0.131,52228.008,0.04702124,0.0160313510296958,0.0636798751293993,0.1847627544838175,0.24844262961321678,0.06305259102969579,0.16472646605249183,1.0790910743801654
0.0608369490296958,0.11554092,0.131,51987.359,0.044805598,0.0160313510296958,0.0636798751293993,0.17596176162737642,0.23964163675677572,0.0608369490296958,0.15706479009520244,1.0741189876033057
0.0588760340296958,0.11361209,0.131,51823.02,0.042844683,0.0160313510296958,0.0636798751293993,0.1681725976256613,0.2318524727550606,0.0588760340296958,0.14940307441582407,1.0707235537190083
0.0571708940296958,0.11168326,0.131,51708.457,0.041139543,0.0160313510296958,0.0636798751293993,0.1613994253535921,0.2250793004829914,0.0571708940296958,0.14174135873644575,1.0683565495867768
0.0556881610296958,0.10975444,0.131,51625.461,0.03965681,0.0160313510296958,0.0636798751293993,0.15550970014482218,0.21918957527422148,0.0556881610296958,0.13407968277915627,1.0666417561983472
0.0543988310296958,0.10782561,0.131,51563.469,0.03836748,0.0160313510296958,0.0636798751293993,0.15038821205261454,0.21406808718201384,0.0543988310296958,0.12641796709977796,1.065360929752066
0.0910553820296958,0.1389997,0.131,64588.016,0.075024031,0.0160313510296958,0.0636798751293993,0.29599568992709396,0.35967556505649323,0.0910553820296958,0.2502479646336984,1.3344631404958678
0.0887218160296958,0.13794906,0.131,63005.129,0.072690465,0.0160313510296958,0.0636798751293993,0.2867262783091368,0.3504061534385361,0.0887218160296958,0.24607460308219725,1.3017588636363637
0.0863882490296958,0.13679338,0.131,61396.762,0.070356898,0.0160313510296958,0.0636798751293993,0.2774568627189708,0.34113673784837006,0.0863882490296958,0.24148400070855927,1.268528140495868
0.0840546820296958,0.1355221,0.131,59913.41,0.068023331,0.0160313510296958,0.0636798751293993,0.2681874471288048,0.33186732225820414,0.0840546820296958,0.23643421098687306,1.2378803719008264
0.0817211160296958,0.13412371,0.131,58629.766,0.065689765,0.0160313510296958,0.0636798751293993,0.2589180355108477,0.322597910640247,0.0817211160296958,0.23087951379277827,1.2113588016528927
0.0793875490296958,0.13258547,0.131,57531.301,0.063356198,0.0160313510296958,0.0636798751293993,0.24964861992068169,0.313328495050081,0.0793875490296958,0.22476930318497618,1.188663243801653
0.07705398702969579,0.13089341,0.131,56546.109,0.061022636,0.0160313510296958,0.0636798751293993,0.24037922419156013,0.3040590993209594,0.07705398702969579,0.21804808740522932,1.1683080371900825
0.07472042002969581,0.12904269,0.131,55612.191,0.058689069,0.0160313510296958,0.0636798751293993,0.23110980860139416,0.29478968373079345,0.07472042002969581,0.21069664096249507,1.1490122107438017
0.0723868530296958,0.12711386,0.131,54732.449,0.056355502,0.0160313510296958,0.0636798751293993,0.22184039301122815,0.2855202681406275,0.0723868530296958,0.20303492528311676,1.130835723140496
0.0700532870296958,0.12518504,0.131,53946.867,0.054021936,0.0160313510296958,0.0636798751293993,0.21257098139327102,0.27625085652267034,0.0700532870296958,0.19537324932582734,1.1146046900826445
0.06771972402969581,0.12325621,0.131,53287.008,0.051688373,0.0160313510296958,0.0636798751293993,0.2033015816919406,0.2669814568213399,0.06771972402969581,0.18771153364644902,1.1009712396694216
0.0653861580296958,0.12132739,0.131,52766.777,0.049354807,0.0160313510296958,0.0636798751293993,0.1940321700739835,0.25771204520338276,0.0653861580296958,0.18004985768915957,1.0902226652892562
0.06305259102969579,0.11939856,0.131,52373.605,0.04702124,0.0160313510296958,0.0636798751293993,0.1847627544838175,0.24844262961321678,0.06305259102969579,0.17238814200978125,1.0820992768595041
0.0608369490296958,0.11746974,0.131,52097.426,0.044805598,0.0160313510296958,0.0636798751293993,0.17596176162737642,0.23964163675677572,0.0608369490296958,0.16472646605249183,1.0763930991735537
0.0588760340296958,0.11554092,0.131,51907.398,0.042844683,0.0160313510296958,0.0636798751293993,0.1681725976256613,0.2318524727550606,0.0588760340296958,0.15706479009520244,1.0724669008264462
0.0571708940296958,0.11361209,0.131,51774.578,0.041139543,0.0160313510296958,0.0636798751293993,0.1613994253535921,0.2250793004829914,0.0571708940296958,0.14940307441582407,1.0697226859504132
0.0556881610296958,0.11168326,0.131,51678.465,0.03965681,0.0160313510296958,0.0636798751293993,0.15550970014482218,0.21918957527422148,0.0556881610296958,0.14174135873644575,1.0677368801652891
0.0543988310296958,0.10975444,0.131,51606.664,0.03836748,0.0160313510296958,0.0636798751293993,0.15038821205261454,0.21406808718201384,0.0543988310296958,0.13407968277915627,1.066253388429752
0.0887218160296958,0.1389997,0.131,63088.984,0.072690465,0.0160313510296958,0.0636798751293993,0.2867262783091368,0.3504061534385361,0.0887218160296958,0.2502479646336984,1.3034914049586777
0.0863882490296958,0.13794906,0.131,61589.246,0.070356898,0.0160313510296958,0.0636798751293993,0.2774568627189708,0.34113673784837006,0.0863882490296958,0.24607460308219725,1.272505082644628
0.0840546820296958,0.13679338,0.131,60189.645,0.068023331,0.0160313510296958,0.0636798751293993,0.2681874471288048,0.33186732225820414,0.0840546820296958,0.24148400070855927,1.2435877066115701
0.0817211160296958,0.1355221,0.131,58955.391,0.065689765,0.0160313510296958,0.0636798751293993,0.2589180355108477,0.322597910640247,0.0817211160296958,0.23643421098687306,1.218086590909091
0.0793875490296958,0.13412371,0.131,57878.652,0.063356198,0.0160313510296958,0.0636798751293993,0.24964861992068169,0.313328495050081,0.0793875490296958,0.23087951379277827,1.195839917355372
0.07705398702969579,0.13258547,0.131,56903.742,0.061022636,0.0160313510296958,0.0636798751293993,0.24037922419156013,0.3040590993209594,0.07705398702969579,0.22476930318497618,1.1756971487603305
0.07472042002969581,0.13089341,0.131,55976.324,0.058689069,0.0160313510296958,0.0636798751293993,0.23110980860139416,0.29478968373079345,0.07472042002969581,0.21804808740522932,1.1565356198347108
0.0723868530296958,0.12904269,0.131,55081.129,0.056355502,0.0160313510296958,0.0636798751293993,0.22184039301122815,0.2855202681406275,0.0723868530296958,0.21069664096249507,1.1380398553719009
0.0700532870296958,0.12711386,0.131,54256.375,0.054021936,0.0160313510296958,0.0636798751293993,0.21257098139327102,0.27625085652267034,0.0700532870296958,0.20303492528311676,1.1209994834710744
0.06771972402969581,0.12518504,0.131,53549.098,0.051688373,0.0160313510296958,0.0636798751293993,0.2033015816919406,0.2669814568213399,0.06771972402969581,0.19537324932582734,1.1063863223140495
0.0653861580296958,0.12325621,0.131,52978.246,0.049354807,0.0160313510296958,0.0636798751293993,0.1940321700739835,0.25771204520338276,0.0653861580296958,0.18771153364644902,1.0945918595041322
0.06305259102969579,0.12132739,0.131,52537.484,0.04702124,0.0160313510296958,0.0636798751293993,0.1847627544838175,0.24844262961321678,0.06305259102969579,0.18004985768915957,1.08548520661157
0.0608369490296958,0.11939856,0.131,52222.699,0.044805598,0.0160313510296958,0.0636798751293993,0.17596176162737642,0.23964163675677572,0.0608369490296958,0.17238814200978125,1.0789813842975207
0.0588760340296958,0.11746974,0.131,52004.051,0.042844683,0.0160313510296958,0.0636798751293993,0.1681725976256613,0.2318524727550606,0.0588760340296958,0.16472646605249183,1.0744638636363637
0.0571708940296958,0.11554092,0.131,51850.504,0.041139543,0.0160313510296958,0.0636798751293993,0.1613994253535921,0.2250793004829914,0.0571708940296958,0.15706479009520244,1.0712914049586777
0.0556881610296958,0.11361209,0.131,51739.336,0.03965681,0.0160313510296958,0.0636798751293993,0.15550970014482218,0.21918957527422148,0.0556881610296958,0.14940307441582407,1.0689945454545455
0.0543988310296958,0.11168326,0.131,51656.379,0.03836748,0.0160313510296958,0.0636798751293993,0.15038821205261454,0.21406808718201384,0.0543988310296958,0.14174135873644575,1.0672805578512397
0.0863882490296958,0.1389997,0.131,61760.074,0.070356898,0.0160313510296958,0.0636798751293993,0.2774568627189708,0.34113673784837006,0.0863882490296958,0.2502479646336984,1.2760345867768594
0.0840546820296958,0.13794906,0.131,60435.707,0.068023331,0.0160313510296958,0.0636798751293993,0.2681874471288048,0.33186732225820414,0.0840546820296958,0.24607460308219725,1.248671632231405
0.0817211160296958,0.13679338,0.131,59248.242,0.065689765,0.0160313510296958,0.0636798751293993,0.2589180355108477,0.322597910640247,0.0817211160296958,0.24148400070855927,1.2241372314049586
0.0793875490296958,0.1355221,0.131,58194.398,0.063356198,0.0160313510296958,0.0636798751293993,0.24964861992068169,0.313328495050081,0.0793875490296958,0.23643421098687306,1.2023635950413223
0.07705398702969579,0.13412371,0.131,57231.074,0.061022636,0.0160313510296958,0.0636798751293993,0.24037922419156013,0.3040590993209594,0.07705398702969579,0.23087951379277827,1.1824602066115704
0.07472042002969581,0.13258547,0.131,56313.434,0.058689069,0.0160313510296958,0.0636798751293993,0.23110980860139416,0.29478968373079345,0.07472042002969581,0.22476930318497618,1.163500702479339
0.0723868530296958,0.13089341,0.131,55423.684,0.056355502,0.0160313510296958,0.0636798751293993,0.22184039301122815,0.2855202681406275,0.0723868530296958,0.21804808740522932,1.145117438016529
0.0700532870296958,0.12904269,0.131,54579.055,0.054021936,0.0160313510296958,0.0636798751293993,0.21257098139327102,0.27625085652267034,0.0700532870296958,0.21069664096249507,1.1276664256198348
0.06771972402969581,0.12711386,0.131,53828.484,0.051688373,0.0160313510296958,0.0636798751293993,0.2033015816919406,0.2669814568213399,0.06771972402969581,0.20303492528311676,1.1121587603305785
0.0653861580296958,0.12518504,0.131,53209.027,0.049354807,0.0160313510296958,0.0636798751293993,0.1940321700739835,0.25771204520338276,0.0653861580296958,0.19537324932582734,1.0993600619834711
0.06305259102969579,0.12325621,0.131,52720.137,0.04702124,0.0160313510296958,0.0636798751293993,0.1847627544838175,0.24844262961321678,0.06305259102969579,0.18771153364644902,1.0892590289256199
0.0608369490296958,0.12132739,0.131,52364.219,0.044805598,0.0160313510296958,0.0636798751293993,0.17596176162737642,0.23964163675677572,0.0608369490296958,0.18004985768915957,1.0819053512396695
0.0588760340296958,0.11939856,0.131,52114.102,0.042844683,0.0160313510296958,0.0636798751293993,0.1681725976256613,0.2318524727550606,0.0588760340296958,0.17238814200978125,1.0767376446280992
0.0571708940296958,0.11746974,0.131,51937.285,0.041139543,0.0160313510296958,0.0636798751293993,0.1613994253535921,0.2250793004829914,0.0571708940296958,0.16472646605249183,1.0730844008264464
0.0556881610296958,0.11554092,0.131,51809.016,0.03965681,0.0160313510296958,0.0636798751293993,0.15550970014482218,0.21918957527422148,0.0556881610296958,0.15706479009520244,1.070434214876033
0.0543988310296958,0.11361209,0.131,51713.281,0.03836748,0.0160313510296958,0.0636798751293993,0.15038821205261454,0.21406808718201384,0.0543988310296958,0.14940307441582407,1.0684562190082645
0.0840546820296958,0.1389997,0.131,60655.223,0.068023331,0.0160313510296958,0.0636798751293993,0.2681874471288048,0.33186732225820414,0.0840546820296958,0.2502479646336984,1.2532070867768594
0.0817211160296958,0.13794906,0.131,59511.523,0.065689765,0.0160313510296958,0.0636798751293993,0.2589180355108477,0.322597910640247,0.0817211160296958,0.24607460308219725,1.2295769214876033
0.0793875490296958,0.13679338,0.131,58480.824,0.063356198,0.0160313510296958,0.0636798751293993,0.24964861992068169,0.313328495050081,0.0793875490296958,0.24148400070855927,1.208281487603306
0.07705398702969579,0.1355221,0.131,57529.883,0.061022636,0.0160313510296958,0.0636798751293993,0.24037922419156013,0.3040590993209594,0.07705398702969579,0.23643421098687306,1.1886339462809918
0.07472042002969581,0.13412371,0.131,56622.438,0.058689069,0.0160313510296958,0.0636798751293993,0.23110980860139416,0.29478968373079345,0.07472042002969581,0.23087951379277827,1.169885082644628
0.0723868530296958,0.13258547,0.131,55741.922,0.056355502,0.0160313510296958,0.0636798751293993,0.22184039301122815,0.2855202681406275,0.0723868530296958,0.22476930318497618,1.151692603305785
0.0700532870296958,0.13089341,0.131,54898.559,0.054021936,0.0160313510296958,0.0636798751293993,0.21257098139327102,0.27625085652267034,0.0700532870296958,0.21804808740522932,1.1342677479338843
0.06771972402969581,0.12904269,0.131,54122.871,0.051688373,0.0160313510296958,0.0636798751293993,0.2033015816919406,0.2669814568213399,0.06771972402969581,0.21069664096249507,1.1182411363636364
0.0653861580296958,0.12711386,0.131,53457.809,0.049354807,0.0160313510296958,0.0636798751293993,0.1940321700739835,0.25771204520338276,0.0653861580296958,0.20303492528311676,1.1045001859504133
0.06305259102969579,0.12518504,0.131,52921.555,0.04702124,0.0160313510296958,0.0636798751293993,0.1847627544838175,0.24844262961321678,0.06305259102969579,0.19537324932582734,1.0934205578512397
0.0608369490296958,0.12325621,0.131,52522.562,0.044805598,0.0160313510296958,0.0636798751293993,0.17596176162737642,0.23964163675677572,0.0608369490296958,0.18771153364644902,1.0851769008264462
0.0588760340296958,0.12132739,0.131,52238.605,0.042844683,0.0160313510296958,0.0636798751293993,0.1681725976256613,0.2318524727550606,0.0588760340296958,0.18004985768915957,1.079310020661157
0.0571708940296958,0.11939856,0.131,52035.938,0.041139543,0.0160313510296958,0.0636798751293993,0.1613994253535921,0.2250793004829914,0.0571708940296958,0.17238814200978125,1.0751226859504133
0.0556881610296958,0.11746974,0.131,51888.375,0.03965681,0.0160313510296958,0.0636798751293993,0.15550970014482218,0.21918957527422148,0.0556881610296958,0.16472646605249183,1.0720738636363636
0.0543988310296958,0.11554092,0.131,51778.172,0.03836748,0.0160313510296958,0.0636798751293993,0.15038821205261454,0.21406808718201384,0.0543988310296958,0.15706479009520244,1.0697969421487603
0.0817211160296958,0.1389997,0.131,59748.07,0.065689765,0.0160313510296958,0.0636798751293993,0.2589180355108477,0.322597910640247,0.0817211160296958,0.2502479646336984,1.2344642561983472
0.0793875490296958,0.13794906,0.131,58740.199,0.063356198,0.0160313510296958,0.0636798751293993,0.24964861992068169,0.313328495050081,0.0793875490296958,0.24607460308219725,1.2136404752066117
0.07705398702969579,0.13679338,0.131,57802.07,0.061022636,0.0160313510296958,0.0636798751293993,0.24037922419156013,0.3040590993209594,0.07705398702969579,0.24148400070855927,1.1942576446280992
0.07472042002969581,0.1355221,0.131,56904.859,0.058689069,0.0160313510296958,0.0636798751293993,0.23110980860139416,0.29478968373079345,0.07472042002969581,0.23643421098687306,1.1757202272727272
0.0723868530296958,0.13412371,0.131,56034.258,0.056355502,0.0160313510296958,0.0636798751293993,0.22184039301122815,0.2855202681406275,0.0723868530296958,0.23087951379277827,1.157732603305785
0.0700532870296958,0.13258547,0.131,55197.176,0.054021936,0.0160313510296958,0.0636798751293993,0.21257098139327102,0.27625085652267034,0.0700532870296958,0.22476930318497618,1.140437520661157
0.0677197200296958,0.13089341,0.131,54417.031,0.051688369,0.0160313510296958,0.0636798751293993,0.20330156580310502,0.2669814409325043,0.0677197200296958,0.21804808740522932,1.1243188223140497
0.0653861580296958,0.12904269,0.131,53722.746,0.049354807,0.0160313510296958,0.0636798751293993,0.1940321700739835,0.25771204520338276,0.0653861580296958,0.21069664096249507,1.109974090909091
0.06305259102969579,0.12711386,0.131,53140.992,0.04702124,0.0160313510296958,0.0636798751293993,0.1847627544838175,0.24844262961321678,0.06305259102969579,0.20303492528311676,1.0979543801652891
0.0608369490296958,0.12518504,0.131,52697.965,0.044805598,0.0160313510296958,0.0636798751293993,0.17596176162737642,0.23964163675677572,0.0608369490296958,0.19537324932582734,1.088800929752066
0.0588760340296958,0.12325621,0.131,52378.25,0.042844683,0.0160313510296958,0.0636798751293993,0.1681725976256613,0.2318524727550606,0.0588760340296958,0.18771153364644902,1.0821952479338843
0.0571708940296958,0.12132739,0.131,52147.457,0.041139543,0.0160313510296958,0.0636798751293993,0.1613994253535921,0.2250793004829914,0.0571708940296958,0.18004985768915957,1.0774267975206613
0.0556881610296958,0.11939856,0.131,51978.273,0.03965681,0.0160313510296958,0.0636798751293993,0.15550970014482218,0.21918957527422148,0.0556881610296958,0.17238814200978125,1.0739312603305786
0.0543988310296958,0.11746974,0.131,51851.773,0.03836748,0.0160313510296958,0.0636798751293993,0.15038821205261454,0.21406808718201384,0.0543988310296958,0.16472646605249183,1.0713176239669422
0.0793875490296958,0.1389997,0.131,58974.484,0.063356198,0.0160313510296958,0.0636798751293993,0.24964861992068169,0.313328495050081,0.0793875490296958,0.2502479646336984,1.2184810743801653
0.07705398702969579,0.13794906,0.131,58049.512,0.061022636,0.0160313510296958,0.0636798751293993,0.24037922419156013,0.3040590993209594,0.07705398702969579,0.24607460308219725,1.199370082644628
0.07472042002969581,0.13679338,0.131,57162.414,0.058689069,0.0160313510296958,0.0636798751293993,0.23110980860139416,0.29478968373079345,0.07472042002969581,0.24148400070855927,1.1810416115702478
0.0723868530296958,0.1355221,0.131,56301.727,0.056355502,0.0160313510296958,0.0636798751293993,0.22184039301122815,0.2855202681406275,0.0723868530296958,0.23643421098687306,1.1632588223140496
0.0700532870296958,0.13412371,0.131,55472.605,0.054021936,0.0160313510296958,0.0636798751293993,0.21257098139327102,0.27625085652267034,0.0700532870296958,0.23087951379277827,1.1461282024793389
0.0677197200296958,0.13258547,0.131,54694.047,0.051688369,0.0160313510296958,0.0636798751293993,0.20330156580310502,0.2669814409325043,0.0677197200296958,0.22476930318497618,1.1300422933884298
0.0653861580296958,0.13089341,0.131,53989.961,0.049354807,0.0160313510296958,0.0636798751293993,0.1940321700739835,0.25771204520338276,0.0653861580296958,0.21804808740522932,1.1154950619834711
0.06305259102969579,0.12904269,0.131,53377.02,0.04702124,0.0160313510296958,0.0636798751293993,0.1847627544838175,0.24844262961321678,0.06305259102969579,0.21069664096249507,1.1028309917355372
0.0608369490296958,0.12711386,0.131,52890.102,0.044805598,0.0160313510296958,0.0636798751293993,0.17596176162737642,0.23964163675677572,0.0608369490296958,0.20303492528311676,1.0927707024793387
0.0588760340296958,0.12518504,0.131,52533.434,0.042844683,0.0160313510296958,0.0636798751293993,0.1681725976256613,0.2318524727550606,0.0588760340296958,0.19537324932582734,1.0854015289256198
0.0571708940296958,0.12325621,0.131,52272.539,0.041139543,0.0160313510296958,0.0636798751293993,0.1613994253535921,0.2250793004829914,0.0571708940296958,0.18771153364644902,1.0800111363636362
0.0556881610296958,0.12132739,0.131,52079.641,0.03965681,0.0160313510296958,0.0636798751293993,0.15550970014482218,0.21918957527422148,0.0556881610296958,0.18004985768915957,1.076025640495868
0.0543988310296958,0.11939856,0.131,51934.824,0.03836748,0.0160313510296958,0.0636798751293993,0.15038821205261454,0.21406808718201384,0.0543988310296958,0.17238814200978125,1.0730335537190083
0.07705398702969579,0.1389997,0.131,58273.848,0.061022636,0.0160313510296958,0.0636798751293993,0.24037922419156013,0.3040590993209594,0.07705398702969579,0.2502479646336984,1.204005123966942
0.07472042002969581,0.13794906,0.131,57396.824,0.058689069,0.0160313510296958,0.0636798751293993,0.23110980860139416,0.29478968373079345,0.07472042002969581,0.24607460308219725,1.1858847933884298
0.0723868530296958,0.13679338,0.131,56545.766,0.056355502,0.0160313510296958,0.0636798751293993,0.22184039301122815,0.2855202681406275,0.0723868530296958,0.24148400070855927,1.1683009504132231
0.0700532870296958,0.1355221,0.131,55725.281,0.054021936,0.0160313510296958,0.0636798751293993,0.21257098139327102,0.27625085652267034,0.0700532870296958,0.23643421098687306,1.1513487809917355
0.0677197200296958,0.13412371,0.131,54951.027,0.051688369,0.0160313510296958,0.0636798751293993,0.20330156580310502,0.2669814409325043,0.0677197200296958,0.23087951379277827,1.1353517975206613
0.0653861580296958,0.13258547,0.131,54243.574,0.049354807,0.0160313510296958,0.0636798751293993,0.1940321700739835,0.25771204520338276,0.0653861580296958,0.22476930318497618,1.120735
0.06305259102969579,0.13089341,0.131,53616.949,0.04702124,0.0160313510296958,0.0636798751293993,0.1847627544838175,0.24844262961321678,0.06305259102969579,0.21804808740522932,1.1077882024793388
0.0608369490296958,0.12904269,0.131,53098.16,0.044805598,0.0160313510296958,0.0636798751293993,0.17596176162737642,0.23964163675677572,0.0608369490296958,0.21069664096249507,1.0970694214876033
0.0588760340296958,0.12711386,0.131,52704.07,0.042844683,0.0160313510296958,0.0636798751293993,0.1681725976256613,0.2318524727550606,0.0588760340296958,0.20303492528311676,1.0889270661157024
0.0571708940296958,0.12518504,0.131,52411.688,0.041139543,0.0160313510296958,0.0636798751293993,0.1613994253535921,0.2250793004829914,0.0571708940296958,0.19537324932582734,1.0828861157024794
0.0556881610296958,0.12325621,0.131,52193.152,0.03965681,0.0160313510296958,0.0636798751293993,0.15550970014482218,0.21918957527422148,0.0556881610296958,0.18771153364644902,1.078370909090909
0.0543988310296958,0.12132739,0.131,52028.137,0.03836748,0.0160313510296958,0.0636798751293993,0.15038821205261454,0.21406808718201384,0.0543988310296958,0.18004985768915957,1.0749615082644628
0.07472042002969581,0.1389997,0.131,57609.613,0.058689069,0.0160313510296958,0.0636798751293993,0.23110980860139416,0.29478968373079345,0.07472042002969581,0.2502479646336984,1.1902812603305786
0.0723868530296958,0.13794906,0.131,56767.934,0.056355502,0.0160313510296958,0.0636798751293993,0.22184039301122815,0.2855202681406275,0.0723868530296958,0.24607460308219725,1.1728911983471075
0.0700532870296958,0.13679338,0.131,55956.18,0.054021936,0.0160313510296958,0.0636798751293993,0.21257098139327102,0.27625085652267034,0.0700532870296958,0.24148400070855927,1.1561194214876034
0.0677197200296958,0.1355221,0.131,55187.762,0.051688369,0.0160313510296958,0.0636798751293993,0.20330156580310502,0.2669814409325043,0.0677197200296958,0.23643421098687306,1.1402430165289257
0.0653861580296958,0.13412371,0.131,54480.316,0.049354807,0.0160313510296958,0.0636798751293993,0.1940321700739835,0.25771204520338276,0.0653861580296958,0.23087951379277827,1.1256263636363637
0.06305259102969579,0.13258547,0.131,53846.312,0.04702124,0.0160313510296958,0.0636798751293993,0.1847627544838175,0.24844262961321678,0.06305259102969579,0.22476930318497618,1.1125271074380165
0.0608369490296958,0.13089341,0.131,53311.715,0.044805598,0.0160313510296958,0.0636798751293993,0.17596176162737642,0.23964163675677572,0.0608369490296958,0.21804808740522932,1.101481714876033
0.0588760340296958,0.12904269,0.131,52889.586,0.042844683,0.0160313510296958,0.0636798751293993,0.1681725976256613,0.2318524727550606,0.0588760340296958,0.21069664096249507,1.0927600413223142
0.0571708940296958,0.12711386,0.131,52564.98,0.041139543,0.0160313510296958,0.0636798751293993,0.1613994253535921,0.2250793004829914,0.0571708940296958,0.20303492528311676,1.086053305785124
0.0556881610296958,0.12518504,0.131,52319.375,0.03965681,0.0160313510296958,0.0636798751293993,0.15550970014482218,0.21918957527422148,0.0556881610296958,0.19537324932582734,1.0809788223140495
0.0543988310296958,0.12325621,0.131,52132.328,0.03836748,0.0160313510296958,0.0636798751293993,0.15038821205261454,0.21406808718201384,0.0543988310296958,0.18771153364644902,1.077114214876033
0.0723868530296958,0.1389997,0.131,56969.66,0.056355502,0.0160313510296958,0.0636798751293993,0.22184039301122815,0.2855202681406275,0.0723868530296958,0.2502479646336984,1.177059090909091
0.0700532870296958,0.13794906,0.131,56166.562,0.054021936,0.0160313510296958,0.0636798751293993,0.21257098139327102,0.27625085652267034,0.0700532870296958,0.24607460308219725,1.1604661570247934
0.0677197200296958,0.13679338,0.131,55404.73,0.051688369,0.0160313510296958,0.0636798751293993,0.20330156580310502,0.2669814409325043,0.0677197200296958,0.24148400070855927,1.144725826446281
0.0653861580296958,0.1355221,0.131,54699.5,0.049354807,0.0160313510296958,0.0636798751293993,0.1940321700739835,0.25771204520338276,0.0653861580296958,0.23643421098687306,1.130154958677686
0.06305259102969579,0.13412371,0.131,54061.734,0.04702124,0.0160313510296958,0.0636798751293993,0.1847627544838175,0.24844262961321678,0.06305259102969579,0.23087951379277827,1.1169779752066116
0.0608369490296958,0.13258547,0.131,53517.785,0.044805598,0.0160313510296958,0.0636798751293993,0.17596176162737642,0.23964163675677572,0.0608369490296958,0.22476930318497618,1.1057393595041323
0.0588760340296958,0.13089341,0.131,53080.648,0.042844683,0.0160313510296958,0.0636798751293993,0.1681725976256613,0.2318524727550606,0.0588760340296958,0.21804808740522932,1.0967076033057852
0.0571708940296958,0.12904269,0.131,52732.062,0.041139543,0.0160313510296958,0.0636798751293993,0.1613994253535921,0.2250793004829914,0.0571708940296958,0.21069664096249507,1.0895054132231405
0.0556881610296958,0.12711386,0.131,52458.512,0.03965681,0.0160313510296958,0.0636798751293993,0.15550970014482218,0.21918957527422148,0.0556881610296958,0.20303492528311676,1.0838535537190084
0.0543988310296958,0.12518504,0.131,52247.984,0.03836748,0.0160313510296958,0.0636798751293993,0.15038821205261454,0.21406808718201384,0.0543988310296958,0.19537324932582734,1.0795038016528924
0.0700532870296958,0.1389997,0.131,56357.645,0.054021936,0.0160313510296958,0.0636798751293993,0.21257098139327102,0.27625085652267034,0.0700532870296958,0.2502479646336984,1.164414152892562
0.0677197200296958,0.13794906,0.131,55602.812,0.051688369,0.0160313510296958,0.0636798751293993,0.20330156580310502,0.2669814409325043,0.0677197200296958,0.24607460308219725,1.148818429752066
0.0653861580296958,0.13679338,0.131,54901.168,0.049354807,0.0160313510296958,0.0636798751293993,0.1940321700739835,0.25771204520338276,0.0653861580296958,0.24148400070855927,1.134321652892562
0.06305259102969579,0.1355221,0.131,54262.199,0.04702124,0.0160313510296958,0.0636798751293993,0.1847627544838175,0.24844262961321678,0.06305259102969579,0.23643421098687306,1.1211198140495868
0.0608369490296958,0.13412371,0.131,53712.445,0.044805598,0.0160313510296958,0.0636798751293993,0.17596176162737642,0.23964163675677572,0.0608369490296958,0.23087951379277827,1.1097612603305784
0.0588760340296958,0.13258547,0.131,53265.59,0.042844683,0.0160313510296958,0.0636798751293993,0.1681725976256613,0.2318524727550606,0.0588760340296958,0.22476930318497618,1.1005287190082644
0.0571708940296958,0.13089341,0.131,52904.672,0.041139543,0.0160313510296958,0.0636798751293993,0.1613994253535921,0.2250793004829914,0.0571708940296958,0.21804808740522932,1.09307173553719
0.0556881610296958,0.12904269,0.131,52610.371,0.03965681,0.0160313510296958,0.0636798751293993,0.15550970014482218,0.21918957527422148,0.0556881610296958,0.21069664096249507,1.0869911363636364
0.0543988310296958,0.12711386,0.131,52375.41,0.03836748,0.0160313510296958,0.0636798751293993,0.15038821205261454,0.21406808718201384,0.0543988310296958,0.20303492528311676,1.082136570247934
0.0677197200296958,0.1389997,0.131,55782.953,0.051688369,0.0160313510296958,0.0636798751293993,0.20330156580310502,0.2669814409325043,0.0677197200296958,0.2502479646336984,1.1525403512396695
