x_over_Lp,y_over_Lp,p_shifted_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_shifted_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty,applied_shift_over_Lp,applied_shift_physical_m
0.2832080200501253,-0.03643216080402009,1.0626680536479423,1.046613545816733,0.0051812913292512,0.01605450783120932,0.01605450783120932,0.010873216501958119,0.010873216501958119,3.0985533935474567,0.0636798751293993,0.0160313510296958
0.2857142857142857,-0.03643216080402009,1.0628076428743927,1.046613545816733,0.0051812913292512,0.01619409705765973,0.01619409705765973,0.011012805728408528,0.011012805728408528,3.125494404500142,0.0636798751293993,0.0160313510296958
0.2882205513784461,-0.03643216080402009,1.062961508154142,1.046613545816733,0.0051812913292512,0.016347962337408983,0.016347962337408983,0.011166671008157783,0.011166671008157783,3.155190723423689,0.0636798751293993,0.0160313510296958
0.2907268170426065,-0.03643216080402009,1.063115373433891,1.046613545816733,0.0051812913292512,0.016501827617158016,0.016501827617158016,0.011320536287906816,0.011320536287906816,3.184887042347194,0.0636798751293993,0.0160313510296958
0.2932330827067669,-0.03643216080402009,1.0632748384522168,1.046613545816733,0.0051812913292512,0.016661292635483882,0.016661292635483882,0.011480001306232682,0.011480001306232682,3.215664122459559,0.0636798751293993,0.0160313510296958
0.2957393483709273,-0.03643216080402009,1.0634588146665198,1.046613545816733,0.0051812913292512,0.016845268849786876,0.016845268849786876,0.011663977520535676,0.011663977520535676,3.251171914361618,0.0636798751293993,0.0160313510296958
0.2982456140350877,-0.03643216080402009,1.0636536807551658,1.046613545816733,0.0051812913292512,0.017040134938432816,0.017040134938432816,0.011858843609181616,0.011858843609181616,3.2887814746551713,0.0636798751293993,0.0160313510296958
0.3007518796992481,-0.03643216080402009,1.0638355840060532,1.046613545816733,0.0051812913292512,0.01722203818932022,0.01722203818932022,0.012040746860069021,0.012040746860069021,3.323889180307711,0.0636798751293993,0.0160313510296958
0.3032581453634085,-0.03643216080402009,1.0640174872569406,1.046613545816733,0.0051812913292512,0.017403941440207626,0.017403941440207626,0.012222650110956426,0.012222650110956426,3.35899688596025,0.0636798751293993,0.0160313510296958
0.3057644110275689,-0.03643216080402009,1.0642019488997359,1.046613545816733,0.0051812913292512,0.017588403083002913,0.017588403083002913,0.012407111753751712,0.012407111753751712,3.3945983665706723,0.0636798751293993,0.0160313510296958
0.3082706766917293,-0.03643216080402009,1.064387612172776,1.046613545816733,0.0051812913292512,0.01777406635604306,0.01777406635604306,0.012592775026791861,0.012592775026791861,3.4304317643169018,0.0636798751293993,0.0160313510296958
0.3107769423558897,-0.03643216080402009,1.0645732754458161,1.046613545816733,0.0049667005200903,0.01795972962908321,0.01795972962908321,0.01299302910899291,0.01299302910899291,3.616028298150073,0.0636798751293993,0.0160313510296958
0.3132832080200501,-0.03643216080402009,1.0647861370180811,1.048605577689243,0.0059952967859256,0.016180559328838218,0.016180559328838218,0.010185262542912618,0.010185262542912618,2.698875452975617,0.0636798751293993,0.0160313510296958
0.3157894736842105,-0.03643216080402009,1.0649825050548567,1.048605577689243,0.0082537654774386,0.016376927365613803,0.016376927365613803,0.008123161888175202,0.008123161888175202,1.984176484100451,0.0636798751293993,0.0160313510296958
0.3182957393483709,-0.03643216080402009,1.0651527104552634,1.0505976095617529,0.0063975009624203,0.01455510089351053,0.01455510089351053,0.00815759993109023,0.00815759993109023,2.275122892362028,0.0636798751293993,0.0160313510296958
0.3208020050125313,-0.03643216080402009,1.0653229158556698,1.048605577689243,0.005310439895234603,0.016717338166426954,0.016717338166426954,0.011406898271192352,0.011406898271192352,3.1480138173540935,0.0636798751293993,0.0160313510296958
0.3233082706766917,-0.03643216080402009,1.0654082830063338,1.0505976095617529,0.004565643524629298,0.01481067344458098,0.01481067344458098,0.010245029919951682,0.010245029919951682,3.2439399538498828,0.0636798751293993,0.0160313510296958
0.3258145363408521,-0.03643216080402009,1.0652791652727969,1.0505976095617529,0.004848370066908983,0.014681555711044014,0.014681555711044014,0.009833185644135031,0.009833185644135031,3.028142552741246,0.0636798751293993,0.0160313510296958
0.3283208020050125,-0.03643216080402009,1.0651500475392597,1.0525896414342628,0.004893079343538181,0.012560406104996868,0.012560406104996868,0.007667326761458687,0.007667326761458687,2.566973724140441,0.0636798751293993,0.0160313510296958
0.3308270676691729,-0.03643216080402009,1.0650699368334784,1.0565737051792827,0.0057983394217825,0.008496231654195663,0.008496231654195663,0.002697892232413163,0.002697892232413163,1.465287047922384,0.0636798751293993,0.0160313510296958
0.3333333333333333,-0.03643216080402009,1.0658148803335132,1.058565737051793,0.0065248268976374,0.007249143281720327,0.007249143281720327,0.0007243163840829269,0.0007243163840829269,1.11100928736442,0.0636798751293993,0.0160313510296958
0.3358395989974937,-0.03643216080402009,1.067114235555456,1.0605577689243026,0.0078788052989671,0.006556466631153279,0.006556466631153279,0.0,0.0,0.8321650786335363,0.0636798751293993,0.0160313510296958
0.3383458646616541,-0.03643216080402009,1.068413590777399,1.0605577689243026,0.0089567174674434,0.007855821853096412,0.007855821853096412,0.0,0.0,0.8770871562769941,0.0636798751293993,0.0160313510296958
0.3408521303258145,-0.03643216080402009,1.069568458449224,1.0625498007968126,0.0118254994674188,0.007018657652411386,0.007018657652411386,0.0,0.0,0.5935189183128328,0.0636798751293993,0.0160313510296958
0.3433583959899749,-0.03643216080402009,1.0689461291993072,1.0645418326693226,0.0115710911837337,0.0044042965299846415,0.0044042965299846415,0.0,0.0,0.38062931663489713,0.0636798751293993,0.0160313510296958
0.3458646616541353,-0.03643216080402009,1.067266302306943,1.0665338645418323,0.010583794603700217,0.0007324377651107827,0.0007324377651107827,0.0,0.0,0.06920370174745398,0.0636798751293993,0.0160313510296958
0.3483709273182957,-0.03643216080402009,1.0655360315680265,1.0705179282868524,0.0101425101393894,-0.004981896718825984,0.004981896718825984,0.0,-0.0,-0.49118972033149033,0.0636798751293993,0.0160313510296958
0.3508771929824561,-0.03643216080402009,1.07100068949828,1.0745019920318724,0.0079764738621224,-0.0035013025335923764,0.0035013025335923764,0.0,-0.0,-0.4389536772907748,0.0636798751293993,0.0160313510296958
0.3533834586466165,-0.03643216080402009,1.1076562365586873,1.0824701195219122,0.0045815148709581225,0.02518611703677509,0.02518611703677509,0.020604602165816967,0.020604602165816967,5.497333905086283,0.0636798751293993,0.0160313510296958
0.3558897243107769,-0.03643216080402009,1.1446322360236028,1.088446215139442,0.0049520638462607494,0.05618602088416069,0.05618602088416069,0.051233957037899944,0.051233957037899944,11.345980711978534,0.0636798751293993,0.0160313510296958
0.3583959899749373,-0.03643216080402009,1.181608235488518,1.1003984063745018,0.006836309480779242,0.0812098291140162,0.0812098291140162,0.07437351963323695,0.07437351963323695,11.879191447131417,0.0636798751293993,0.0160313510296958
0.3609022556390977,-0.03643216080402009,1.2181457747188937,1.1103585657370518,0.0049324807192409085,0.10778720898184191,0.10778720898184191,0.102854728262601,0.102854728262601,21.852535289469916,0.0636798751293993,0.0160313510296958
0.3634085213032581,-0.03643216080402009,1.254225951026356,1.1223107569721118,0.002700959157546024,0.13191519405424423,0.13191519405424423,0.1292142348966982,0.1292142348966982,48.84012913919688,0.0636798751293993,0.0160313510296958
0.3659147869674185,-0.03643216080402009,1.2903061273338186,1.146215139442231,0.00669323721373834,0.14409098789158747,0.14409098789158747,0.13739775067784912,0.13739775067784912,21.527847182202148,0.0636798751293993,0.0160313510296958
0.3684210526315789,-0.03643216080402009,1.326282191918081,1.1581673306772908,0.008108847543422696,0.16811486124079011,0.16811486124079011,0.16000601369736742,0.16000601369736742,20.732275497910006,0.0636798751293993,0.0160313510296958
0.37092731829573933,-0.03643216080402009,1.3593467065020641,1.178087649402391,0.00548526045193461,0.18125905709967305,0.18125905709967305,0.17577379664773843,0.17577379664773843,33.0447494130829,0.0636798751293993,0.0160313510296958
0.37343358395989973,-0.03643216080402009,1.391969269106762,1.1980079681274904,0.0032758286050227313,0.19396130097927156,0.19396130097927156,0.19068547237424882,0.19068547237424882,59.20984409314835,0.0636798751293993,0.0160313510296958
0.37593984962406013,-0.03643216080402009,1.424649004893681,1.2338645418326701,0.005053630414779924,0.19078446306101093,0.19078446306101093,0.185730832646231,0.185730832646231,37.75196193671777,0.0636798751293993,0.0160313510296958
0.37844611528822053,-0.03643216080402009,1.4561878477913826,1.2597609561752996,0.0035793761587625326,0.19642689161608295,0.19642689161608295,0.19284751545732043,0.19284751545732043,54.87740961095074,0.0636798751293993,0.0160313510296958
0.38095238095238093,-0.03643216080402009,1.4765279350174676,1.277689243027889,0.007423411778666313,0.1988386919895786,0.1988386919895786,0.19141528021091228,0.19141528021091228,26.785351253315746,0.0636798751293993,0.0160313510296958
0.38345864661654133,-0.03643216080402009,1.4968680222435524,1.2996015936254988,0.02193856039761694,0.19726642861805366,0.19726642861805366,0.17532786822043672,0.17532786822043672,8.991767237356267,0.0636798751293993,0.0160313510296958
0.38596491228070173,-0.03643216080402009,1.5172584796505282,1.3772908366533883,0.018879819759048937,0.13996764299713993,0.13996764299713993,0.12108782323809099,0.12108782323809099,7.4136111882135225,0.0636798751293993,0.0160313510296958
0.38847117794486213,-0.03643216080402009,1.5348240395194164,1.425099601593627,0.011110236515356971,0.10972443792578934,0.10972443792578934,0.09861420141043237,0.09861420141043237,9.875976787183985,0.0636798751293993,0.0160313510296958
0.39097744360902253,-0.03643216080402009,1.5477789775880366,1.4569721115537857,0.006565491934841301,0.09080686603425092,0.09080686603425092,0.08424137409940963,0.08424137409940963,13.830931015597367,0.0636798751293993,0.0160313510296958
0.39348370927318294,-0.03643216080402009,1.5605962016560622,1.4928286852589652,0.01230677273534969,0.067767516397097,0.067767516397097,0.0554607436617473,0.0554607436617473,5.506522128457215,0.0636798751293993,0.0160313510296958
0.39598997493734334,-0.03643216080402009,1.5734134257240877,1.5187250996015942,0.009991085017772917,0.054688326122493525,0.054688326122493525,0.044697241104720606,0.044697241104720606,5.47371241714085,0.0636798751293993,0.0160313510296958
0.39849624060150374,-0.03643216080402009,1.5855197329473323,1.5306772908366537,0.004952063846260196,0.05484244211067857,0.05484244211067857,0.049890378264418375,0.049890378264418375,11.074663779243403,0.0636798751293993,0.0160313510296958
0.40100250626566414,-0.03643216080402009,1.5973147396430358,1.5625498007968135,0.00633287808379253,0.03476493884622234,0.03476493884622234,0.02843206076242981,0.02843206076242981,5.489595470848363,0.0636798751293993,0.0160313510296958
0.40350877192982454,-0.03643216080402009,1.6091097463387392,1.5745019920318728,0.008280107349123576,0.034607754306866356,0.034607754306866356,0.02632764695774278,0.02632764695774278,4.179626283532361,0.0636798751293993,0.0160313510296958
0.40601503759398494,-0.03643216080402009,1.6207422600083736,1.5964143426294823,0.007288549028791221,0.024327917378891284,0.024327917378891284,0.017039368350100063,0.017039368350100063,3.337827224978684,0.0636798751293993,0.0160313510296958
0.40852130325814534,-0.03643216080402009,1.6288128170102605,1.600398406374502,0.007017944222482616,0.028414410635758447,0.028414410635758447,0.021396466413275833,0.021396466413275833,4.048822523372347,0.0636798751293993,0.0160313510296958
0.41102756892230574,-0.03643216080402009,1.6368725351357156,1.6203187250996018,0.007565468633535578,0.01655381003611378,0.01655381003611378,0.008988341402578204,0.008988341402578204,2.1880746372716997,0.0636798751293993,0.0160313510296958
0.41353383458646614,-0.03643216080402009,1.6448809816979009,1.6223107569721114,0.0029575255804370195,0.02257022472578951,0.02257022472578951,0.01961269914535249,0.01961269914535249,7.6314554555617455,0.0636798751293993,0.0160313510296958
0.41604010025062654,-0.03643216080402009,1.6519252426344464,1.6262948207171315,0.005346766542912953,0.025630421917314905,0.025630421917314905,0.02028365537440195,0.02028365537440195,4.79363026449838,0.0636798751293993,0.0160313510296958
0.41854636591478694,-0.03643216080402009,1.6571819377591213,1.6302788844621514,0.00807895307283536,0.026903053296969848,0.026903053296969848,0.018824100224134485,0.018824100224134485,3.3300172750635926,0.0636798751293993,0.0160313510296958
0.42105263157894735,-0.03643216080402009,1.6626223786341956,1.6601593625498017,0.004788108335283728,0.002463016084393921,0.002463016084393921,0.0,0.0,0.5144027477916224,0.0636798751293993,0.0160313510296958
0.42355889724310775,-0.03643216080402009,1.6680628195092706,1.664143426294821,0.0034834519753761716,0.0039193932144496735,0.0039193932144496735,0.0004359412390735019,0.0004359412390735019,1.1251463324756832,0.0636798751293993,0.0160313510296958
0.42606516290726815,-0.03643216080402009,1.6719045370150514,1.6661354581673309,0.0034625510748479997,0.005769078847720488,0.005769078847720488,0.0023065277728724883,0.0023065277728724883,1.6661353790929254,0.0636798751293993,0.0160313510296958
0.42857142857142855,-0.03643216080402009,1.6746803911259611,1.6681274900398408,0.002700959157546283,0.0065529010861202774,0.0065529010861202774,0.0038519419285739944,0.0038519419285739944,2.4261385322365756,0.0636798751293993,0.0160313510296958
0.43107769423558895,-0.03643216080402009,1.677456245236871,1.6701195219123508,0.002387095612602705,0.007336723324520289,0.007336723324520289,0.004949627711917584,0.004949627711917584,3.0734936991153408,0.0636798751293993,0.0160313510296958
0.43358395989974935,-0.03643216080402009,1.6798848543238754,1.6721115537848603,0.0024863932096730796,0.007773300539015038,0.007773300539015038,0.005286907329341959,0.005286907329341959,3.126335974846513,0.0636798751293993,0.0160313510296958
0.43609022556390975,-0.03643216080402009,1.6809618707213991,1.6741035856573707,0.002387095612602696,0.006858285064028413,0.006858285064028413,0.004471189451425717,0.004471189451425717,2.8730667627304185,0.0636798751293993,0.0160313510296958
0.43859649122807015,-0.03643216080402009,1.681898156841884,1.6760956175298805,0.002427302155782705,0.005802539312003585,0.005802539312003585,0.00337523715622088,0.00337523715622088,2.390530284076852,0.0636798751293993,0.0160313510296958
0.44110275689223055,-0.03643216080402009,1.6828049812351604,1.6800796812749006,0.0031859601651940917,0.0027252999602598305,0.0027252999602598305,0.0,0.0,0.8554093017336275,0.0636798751293993,0.0160313510296958
0.44360902255639095,-0.03643216080402009,1.683316464925102,1.6820717131474106,0.0032461489118222812,0.0012447517776914552,0.0012447517776914552,0.0,0.0,0.383454921971738,0.0636798751293993,0.0160313510296958
0.44611528822055135,-0.03643216080402009,1.6829496807330522,1.6860557768924305,0.0031477578225623743,-0.003106096159378291,0.003106096159378291,0.0,-0.0,-0.9867646542292858,0.0636798751293993,0.0160313510296958
0.44862155388471175,-0.03643216080402009,1.6825828965410026,1.69402390438247,0.002916332404620292,-0.01144100784146751,0.01144100784146751,0.008524675436847217,-0.008524675436847217,-3.9230808612014636,0.0636798751293993,0.0160313510296958
0.45112781954887216,-0.03643216080402009,1.682188192271249,1.6940239043824699,0.0025154182379736037,-0.01183571211122092,0.01183571211122092,0.009320293873247315,-0.009320293873247315,-4.705266079630421,0.0636798751293993,0.0160313510296958
0.45363408521303256,-0.03643216080402009,1.6814338812074,1.6940239043824699,0.00315543529207059,-0.012590023175069964,0.012590023175069964,0.009434587882999374,-0.009434587882999374,-3.98994814018462,0.0636798751293993,0.0160313510296958
0.45614035087719296,-0.03643216080402009,1.6803601667365151,1.69203187250996,0.0031012939028512766,-0.011671705773444785,0.011671705773444785,0.008570411870593509,-0.008570411870593509,-3.763495540591628,0.0636798751293993,0.0160313510296958
0.45864661654135336,-0.03643216080402009,1.6792864522656301,1.6940239043824703,0.0033052417976976727,-0.014737452116840188,0.014737452116840188,0.011432210319142516,-0.011432210319142516,-4.45881209874141,0.0636798751293993,0.0160313510296958
0.46115288220551376,-0.03643216080402009,1.6782198682061051,1.6960159362549803,0.002874548978455078,-0.017796068048875124,0.017796068048875124,0.014921519070420046,-0.014921519070420046,-6.190907924080526,0.0636798751293993,0.0160313510296958
0.46365914786967416,-0.03643216080402009,1.676757502057189,1.69601593625498,0.0025630629677458982,-0.019258434197791052,0.019258434197791052,0.016695371230045154,-0.016695371230045154,-7.513835766090446,0.0636798751293993,0.0160313510296958
0.46616541353383456,-0.03643216080402009,1.6751450154637735,1.6960159362549803,0.0025630629677459034,-0.020870920791206782,0.020870920791206782,0.01830785782346088,-0.01830785782346088,-8.14296061152247,0.0636798751293993,0.0160313510296958
0.46867167919799496,-0.03643216080402009,1.6735238751088157,1.6980079681274902,0.0025912293405740165,-0.02448409301867449,0.02448409301867449,0.021892863678100474,-0.021892863678100474,-9.448832889971332,0.0636798751293993,0.0160313510296958
0.47117794486215536,-0.03643216080402009,1.6718637434998023,1.69800796812749,0.002591229340574037,-0.02614422462768773,0.02614422462768773,0.02355299528711369,-0.02355299528711369,-10.089506250302021,0.0636798751293993,0.0160313510296958
0.47368421052631576,-0.03643216080402009,1.6698799325023022,1.6960159362549794,0.0033416442368912865,-0.026136003752677217,0.026136003752677217,0.02279435951578593,-0.02279435951578593,-7.821300503548337,0.0636798751293993,0.0160313510296958
0.47619047619047616,-0.03643216080402009,1.667896121504802,1.68605577689243,0.0031090861108695974,-0.018159655387627982,0.018159655387627982,0.015050569276758385,-0.015050569276758385,-5.8408338463642,0.0636798751293993,0.0160313510296958
0.47869674185463656,-0.03643216080402009,1.665946187633083,1.6780876494023902,0.0027977667295674934,-0.012141461769307194,0.012141461769307194,0.0093436950397397,-0.0093436950397397,-4.339697674217515,0.0636798751293993,0.0160313510296958
0.48120300751879697,-0.03643216080402009,1.663973312297083,1.6760956175298805,0.002272863207798689,-0.012122305232797448,0.012122305232797448,0.00984944202499876,-0.00984944202499876,-5.333495298442589,0.0636798751293993,0.0160313510296958
0.48370927318295737,-0.03643216080402009,1.6618242519737751,1.6760956175298805,0.002476642610505005,-0.014271365556105309,0.014271365556105309,0.011794722945600303,-0.011794722945600303,-5.762383920704359,0.0636798751293993,0.0160313510296958
0.48621553884711777,-0.03643216080402009,1.659614193442649,1.6721115537848603,0.00293287910424521,-0.012497360342211383,0.012497360342211383,0.009564481237966174,-0.009564481237966174,-4.2611235915323,0.0636798751293993,0.0160313510296958
0.48872180451127817,-0.03643216080402009,1.6574041349115227,1.6721115537848605,0.0033919513877014103,-0.014707418873337819,0.014707418873337819,0.011315467485636409,-0.011315467485636409,-4.335975723786669,0.0636798751293993,0.0160313510296958
0.49122807017543857,-0.03643216080402009,1.6551247599794143,1.67211155378486,0.0035658306942470174,-0.016986793805445766,0.016986793805445766,0.01342096311119875,-0.01342096311119875,-4.7637690238214745,0.0636798751293993,0.0160313510296958
0.49373433583959897,-0.03643216080402009,1.6528171425611764,1.6701195219123508,0.0024863932096733125,-0.0173023793511744,0.0173023793511744,0.014815986141501088,-0.014815986141501088,-6.958826658574957,0.0636798751293993,0.0160313510296958
0.49624060150375937,-0.03643216080402009,1.6505095251429387,1.6701195219123506,0.0029328791042453005,-0.019609996769411886,0.019609996769411886,0.016677117665166587,-0.016677117665166587,-6.686261544509863,0.0636798751293993,0.0160313510296958
0.49874686716791977,-0.03643216080402009,1.6483144595073376,1.6681274900398408,0.002563062967745998,-0.019813030532503273,0.019813030532503273,0.017249967564757274,-0.017249967564757274,-7.730216066414941,0.0636798751293993,0.0160313510296958
0.5012531328320802,-0.03643216080402009,1.645983640656843,1.6681274900398406,0.0033052417976978,-0.022143849382997516,0.022143849382997516,0.018838607585299715,-0.018838607585299715,-6.699615561687914,0.0636798751293993,0.0160313510296958
0.5037593984962405,-0.03643216080402009,1.6436528218063489,1.6661354581673309,0.0025345836063957,-0.022482636360982022,0.022482636360982022,0.01994805275458632,-0.01994805275458632,-8.87034710721317,0.0636798751293993,0.0160313510296958
0.506265664160401,-0.03643216080402009,1.6413516957492351,1.6661354581673309,0.0029328791042454,-0.024783762418095767,0.024783762418095767,0.021850883313850367,-0.021850883313850367,-8.450318454047691,0.0636798751293993,0.0160313510296958
0.5087719298245614,-0.03643216080402009,1.6391102086638083,1.6641434262948207,0.0025154182379736,-0.025033217631012405,0.025033217631012405,0.022517799393038804,-0.022517799393038804,-9.951910681533006,0.0636798751293993,0.0160313510296958
0.5112781954887218,-0.03643216080402009,1.6368113674529403,1.6621513944223107,0.0025154182379735,-0.025340026969370433,0.025340026969370433,0.022824608731396932,-0.022824608731396932,-10.07388218262469,0.0636798751293993,0.0160313510296958
0.5137844611528821,-0.03643216080402009,1.6345125262420723,1.6621513944223107,0.0026557894317948,-0.02763886818023842,0.02763886818023842,0.02498307874844362,-0.02498307874844362,-10.407025440100456,0.0636798751293993,0.0160313510296958
0.5162907268170426,-0.03643216080402009,1.6322705284603944,1.6601593625498008,0.0036397069720481992,-0.027888834089406345,0.027888834089406345,0.024249127117358146,-0.024249127117358146,-7.662384445666585,0.0636798751293993,0.0160313510296958
0.518796992481203,-0.03643216080402009,1.63010103811988,1.6601593625498008,0.0036063144590670103,-0.030058324429920846,0.030058324429920846,0.026452009970853837,-0.026452009970853837,-8.33491498622592,0.0636798751293993,0.0160313510296958
0.5213032581453634,-0.03643216080402009,1.6278957906572407,1.6581673306772908,0.0038213163811312,-0.03027154002005017,0.03027154002005017,0.026450223638918968,-0.026450223638918968,-7.921757059824782,0.0636798751293993,0.0160313510296958
0.5238095238095237,-0.03643216080402009,1.6256646101032834,1.6581673306772908,0.0040368550800850824,-0.03250272057400738,0.03250272057400738,0.0284658654939223,-0.0284658654939223,-8.051495515494786,0.0636798751293993,0.0160313510296958
0.5263157894736842,-0.03643216080402009,1.6234334295493267,1.6561752988047809,0.0026557894317947,-0.03274186925545419,0.03274186925545419,0.030086079823659493,-0.030086079823659493,-12.32848841985498,0.0636798751293993,0.0160313510296958
0.5288220551378446,-0.03643216080402009,1.6212920860286764,1.6561752988047809,0.0026557894317946872,-0.03488321277610451,0.03488321277610451,0.03222742334430982,-0.03222742334430982,-13.134781078081062,0.0636798751293993,0.0160313510296958
0.531328320802005,-0.03643216080402009,1.6191589237271888,1.6561752988047809,0.0025630629677459915,-0.037016375077592034,0.037016375077592034,0.03445331210984604,-0.03445331210984604,-14.442241780015639,0.0636798751293993,0.0160313510296958
0.5338345864661653,-0.03643216080402009,1.6170340597728685,1.6462151394422313,0.0024766426105047924,-0.029181079669362786,0.029181079669362786,0.026704437058857992,-0.026704437058857992,-11.782515388207369,0.0636798751293993,0.0160313510296958
0.5363408521303258,-0.03643216080402009,1.6149747996679558,1.6462151394422309,0.0022189962362888,-0.031240339774275094,0.031240339774275094,0.029021343537986292,-0.029021343537986292,-14.07859069942523,0.0636798751293993,0.0160313510296958
0.5388471177944862,-0.03643216080402009,1.612988484652926,1.6482071713147408,0.0022940558640203,-0.03521868666181471,0.03521868666181471,0.03292463079779441,-0.03292463079779441,-15.352148661320946,0.0636798751293993,0.0160313510296958
0.5413533834586466,-0.03643216080402009,1.6109814034562497,1.6501992031872508,0.0029328791042453,-0.039217799731001035,0.039217799731001035,0.036284920626755736,-0.036284920626755736,-13.37177508416008,0.0636798751293993,0.0160313510296958
0.5438596491228069,-0.03643216080402009,1.6089743222595734,1.6322709163346611,0.0030302624829212,-0.023296594075087773,0.023296594075087773,0.02026633159216657,-0.02026633159216657,-7.687978914826431,0.0636798751293993,0.0160313510296958
0.5463659147869674,-0.03643216080402009,1.6070474891101727,1.6322709163346611,0.0033704831252668,-0.02522342722448845,0.02522342722448845,0.021852944099221647,-0.021852944099221647,-7.483623648906955,0.0636798751293993,0.0160313510296958
0.5488721804511278,-0.03643216080402009,1.6051866180048717,1.6322709163346611,0.0031090861108696,-0.027084298329789425,0.027084298329789425,0.023975212218919826,-0.023975212218919826,-8.711337468299984,0.0636798751293993,0.0160313510296958
0.5513784461152882,-0.03643216080402009,1.6033196768069702,1.6302788844621512,0.0040188333156262,-0.026959207655181006,0.026959207655181006,0.022940374339554807,-0.022940374339554807,-6.7082174198061555,0.0636798751293993,0.0160313510296958
0.5538847117794485,-0.03643216080402009,1.6014527356090689,1.6302788844621512,0.0040188333156262,-0.028826148853082323,0.028826148853082323,0.024807315537456125,-0.024807315537456125,-7.172765474248274,0.0636798751293993,0.0160313510296958
0.556390977443609,-0.03643216080402009,1.599700101039968,1.6302788844621512,0.0038653857369328,-0.03057878342218312,0.03057878342218312,0.02671339768525032,-0.02671339768525032,-7.910926749175495,0.0636798751293993,0.0160313510296958
0.5588972431077694,-0.03643216080402009,1.5979723780876804,1.6302788844621512,0.0040188333156264,-0.032306506374470745,0.032306506374470745,0.028287673058844345,-0.028287673058844345,-8.038777385678971,0.0636798751293993,0.0160313510296958
0.5614035087719298,-0.03643216080402009,1.596245099171765,1.6302788844621512,0.0044475233770384,-0.034033785290386254,0.034033785290386254,0.029586261913347855,-0.029586261913347855,-7.652300483926699,0.0636798751293993,0.0160313510296958
0.5639097744360901,-0.03643216080402009,1.5945392703364916,1.6302788844621512,0.0041374959429096,-0.035739614125659624,0.035739614125659624,0.03160211818275002,-0.03160211818275002,-8.637981672684507,0.0636798751293993,0.0160313510296958
0.5664160401002506,-0.03643216080402009,1.59294148077878,1.6282868525896412,0.0046183359041314,-0.03534537181086117,0.03534537181086117,0.03072703590672977,-0.03072703590672977,-7.653270040241648,0.0636798751293993,0.0160313510296958
0.568922305764411,-0.03643216080402009,1.5913410405160362,1.6282868525896412,0.0046183359041314,-0.03694581207360503,0.03694581207360503,0.03232747616947363,-0.03232747616947363,-7.999810503292888,0.0636798751293993,0.0160313510296958
0.5714285714285714,-0.03643216080402009,1.5897406002532926,1.6282868525896412,0.0049471753318942,-0.038546252336348674,0.038546252336348674,0.033599077004454476,-0.033599077004454476,-7.791567864563612,0.0636798751293993,0.0160313510296958
0.5739348370927317,-0.03643216080402009,1.5881867943565768,1.6282868525896412,0.005480847530503374,-0.040100058233064395,0.040100058233064395,0.03461921070256102,-0.03461921070256102,-7.31639732904256,0.0636798751293993,0.0160313510296958
0.5764411027568922,-0.03643216080402009,1.5866963258822766,1.6282868525896412,0.0054808475305033735,-0.04159052670736463,0.04159052670736463,0.036109679176861254,-0.036109679176861254,-7.5883385691528,0.0636798751293993,0.0160313510296958
0.5789473684210527,-0.03643216080402009,1.5852058574079766,1.6262948207171313,0.0052554791413928,-0.04108896330915468,0.04108896330915468,0.03583348416776188,-0.03583348416776188,-7.818309654305914,0.0636798751293993,0.0160313510296958
0.581453634085213,-0.03643216080402009,1.5837155384375485,1.6262948207171313,0.0052554791413928,-0.04257928227958274,0.04257928227958274,0.03732380313818994,-0.03732380313818994,-8.101883983179208,0.0636798751293993,0.0160313510296958
0.5839598997493733,-0.03643216080402009,1.5822998969110447,1.624302788844621,0.0057648590153339,-0.042002891933576425,0.042002891933576425,0.03623803291824253,-0.03623803291824253,-7.286022402603999,0.0636798751293993,0.0160313510296958
0.5864661654135338,-0.03643216080402009,1.5809124744121832,1.624302788844621,0.0057648590153339,-0.043390314432437904,0.043390314432437904,0.037625455417104006,-0.037625455417104006,-7.526691340937285,0.0636798751293993,0.0160313510296958
0.5889724310776943,-0.03643216080402009,1.5795250519133217,1.624302788844621,0.0059912595485747,-0.04477773693129938,0.04477773693129938,0.038786477382724685,-0.038786477382724685,-7.473843616398133,0.0636798751293993,0.0160313510296958
0.5914786967418546,-0.03643216080402009,1.5781368450914182,1.624302788844621,0.0073348785243014,-0.04616594375320293,0.04616594375320293,0.038831065228901535,-0.038831065228901535,-6.294029764807856,0.0636798751293993,0.0160313510296958
0.593984962406015,-0.03643216080402009,1.5768636247871368,1.624302788844621,0.0078757336398644,-0.04743916405748427,0.04743916405748427,0.03956343041761987,-0.03956343041761987,-6.023459683471603,0.0636798751293993,0.0160313510296958
0.5964912280701754,-0.03643216080402009,1.5755904044828553,1.6223107569721114,0.0073150589559222,-0.0467203524892561,0.0467203524892561,0.0394052935333339,-0.0394052935333339,-6.386872993201478,0.0636798751293993,0.0160313510296958
0.5989974937343359,-0.03643216080402009,1.5743144163684457,1.6203187250996014,0.0076450068651713,-0.046004308731155685,0.046004308731155685,0.03835930186598439,-0.03835930186598439,-6.017562775612351,0.0636798751293993,0.0160313510296958
