x_over_Lp,y_over_Lp,pressure_ratio,pressure_ratio_uncertainty,color_distance_rgb,x_pixel,y_pixel
0.5739348370927317,0.05653266331658291,1.619291338582677,0.005775037450595023,0.019291566864704474,811.4449675141545,261.15499153405744
0.5764411027568922,0.05653266331658291,1.619291338582677,0.006074147838279681,0.020452399702597133,813.8852379638781,261.1572802298067
0.5789473684210527,0.05653266331658291,1.619291338582677,0.006074147838279681,0.020452399702597133,816.3255084136018,261.1595689255559
0.581453634085213,0.05653266331658291,1.619291338582677,0.005193406553108631,0.017003516383278034,818.7657788633253,261.1618576213051
0.5839598997493733,0.05653266331658291,1.619291338582677,0.005193406553108631,0.017003516383278034,821.2060493130487,261.1641463170543
0.5864661654135338,0.05653266331658291,1.6173228346456692,0.005696770129325981,0.01898622499907508,823.6463197627722,261.1664350128035
0.5889724310776943,0.05653266331658291,1.6173228346456692,0.005920496640520642,0.019857237492035214,826.0865902124957,261.16872370855276
0.5914786967418546,0.05653266331658291,1.6173228346456692,0.006325676298872686,0.021421961229408704,828.5268606622192,261.1710124043019
0.593984962406015,0.05653266331658291,1.6173228346456692,0.00773703957007663,0.026781758555238098,830.9671311119425,261.17330110005116
0.5964912280701754,0.05653266331658291,1.6153543307086613,0.006842446367833907,0.023398327670865315,833.4074015616661,261.1755897958003
0.5989974937343359,0.05653266331658291,1.6153543307086613,0.007228660621797127,0.02486410585748671,835.8476720113896,261.17787849154956
0.6015037593984962,0.05653266331658291,1.6133858267716534,0.007476112704793093,0.025799034044547225,838.2879424611131,261.18016718729876
0.6040100250626566,0.05653266331658291,1.5976377952755905,0.007073365066053639,0.02427574516163423,840.7282129108364,261.18245588304796
0.606516290726817,0.05653266331658291,1.5956692913385826,0.007476112704792815,0.025799034044546178,843.16848336056,261.18474457879717
0.6090225563909775,0.05653266331658291,1.5956692913385826,0.007476112704792815,0.025799034044546178,845.6087538102836,261.18703327454637
0.6115288220551378,0.05653266331658291,1.5937007874015747,0.007002864651278585,0.02400820057257031,848.049024260007,261.18932197029557
0.6140350877192982,0.05653266331658291,1.5937007874015747,0.006567578649316497,0.022349500939254474,850.4892947097305,261.19161066604477
0.6165413533834586,0.05653266331658291,1.5937007874015747,0.006567578649316497,0.022349500939254474,852.929565159454,261.193899361794
0.6190476190476191,0.05653266331658291,1.5917322834645669,0.00612450834420433,0.02064697502915759,855.3698356091775,261.19618805754317
0.6215538847117794,0.05653266331658291,1.5917322834645669,0.00612450834420433,0.02064697502915759,857.810106058901,261.19847675329237
0.6240601503759398,0.05653266331658291,1.5917322834645669,0.00598795755960758,0.020118831903342085,860.2503765086244,261.2007654490416
0.6265664160401002,0.05653266331658291,1.589763779527559,0.005700916250784056,0.019002417944448305,862.690646958348,261.2030541447908
0.6290726817042607,0.05653266331658291,1.589763779527559,0.006291969080459486,0.021292348173330793,865.1309174080716,261.2053428405401
0.631578947368421,0.05653266331658291,1.5858267716535432,0.007258019021315626,0.024975189534260187,867.5711878577949,261.2076315362892
0.6340852130325814,0.05653266331658291,1.5858267716535432,0.007776638850164305,0.02693064268767018,870.0114583075184,261.2099202320385
0.6365914786967418,0.05653266331658291,1.5858267716535432,0.008935947098990843,0.03126451988705114,872.4517287572419,261.21220892778763
0.6390977443609023,0.05653266331658291,1.5838582677165354,0.008935947098990822,0.031264519887051055,874.8919992069655,261.21449762353683
0.6416040100250626,0.05653266331658291,1.5838582677165354,0.009041094969023273,0.03165558599311529,877.3322696566888,261.2167863192861
0.644110275689223,0.05653266331658291,1.5799212598425196,0.007840184426365584,0.027169424432453525,879.7725401064123,261.2190750150353
0.6466165413533834,0.05653266331658291,1.5799212598425196,0.006876891319296683,0.023529411764706704,882.2128105561358,261.22136371078454
0.6491228070175439,0.05653266331658291,1.575984251968504,0.007852230040422884,0.027214669133957533,884.6530810058595,261.2236524065337
0.6516290726817042,0.05653266331658291,1.5720472440944881,0.007498203419438765,0.02588235294117723,887.0933514555828,261.2259411022829
0.6541353383458646,0.05653266331658291,1.5700787401574803,0.006870016145051758,0.023503253433368322,889.5336219053063,261.22822979803215
0.656641604010025,0.05653266331658291,1.5681102362204724,0.005860327430213879,0.019623523142270418,891.9738923550299,261.2305184937813
0.6591478696741855,0.05653266331658291,1.5641732283464567,0.005642593323058884,0.018774445809547204,894.4141628047533,261.23280718953055
0.6616541353383458,0.05653266331658291,1.560236220472441,0.0049844701807283615,0.016169041669089338,896.8544332544768,261.23509588527975
0.6641604010025062,0.05653266331658291,1.558267716535433,0.004888744127186643,0.01578400925293971,899.2947037042002,261.2373845810289
0.6666666666666666,0.05653266331658291,1.5523622047244094,0.004903222177030397,0.015842360687627108,901.7349741539238,261.23967327677815
0.6691729323308271,0.05653266331658291,1.5484251968503937,0.005003395622061434,0.01624495308016354,904.1752446036473,261.24196197252735
0.6716791979949874,0.05653266331658291,1.54251968503937,0.005613204616341163,0.018659415299404743,906.6155150533707,261.24425066827655
0.6741854636591478,0.05653266331658291,1.5385826771653544,0.005613204616341135,0.018659415299404635,909.0557855030942,261.24653936402575
0.6766917293233082,0.05653266331658291,1.5346456692913386,0.005247718164188179,0.017219214431451087,911.4960559528176,261.24882805977495
0.6791979949874687,0.05653266331658291,1.528740157480315,0.003995094350922826,0.012074356328109303,913.9363264025412,261.2511167555242
0.681704260651629,0.05653266331658291,1.528740157480315,0.00540300959219176,0.01783343843278683,916.3765968522646,261.2534054512734
0.6842105263157894,0.05653266331658291,1.5228346456692914,0.0073325120205466575,0.02525685049114341,918.8168673019882,261.2556941470226
0.6867167919799498,0.05653266331658291,1.5188976377952756,0.009984926200366544,0.035154407578061736,921.2571377517116,261.2579828427718
0.6892230576441103,0.05653266331658291,1.512992125984252,0.012680733716059912,0.04506904438763388,923.6974082014352,261.260271538521
0.6917293233082706,0.05653266331658291,1.497244094488189,0.011154090715120135,0.03946586862873292,926.1376786511587,261.2625602342702
0.694235588972431,0.05653266331658291,1.4933070866141733,0.009278414083755725,0.03253720551010294,928.577949100882,261.2648489300194
0.6967418546365914,0.05653266331658291,1.4913385826771655,0.009973087298645142,0.03511063417348783,931.0182195506056,261.2671376257686
0.6992481203007519,0.05653266331658291,1.4874015748031495,0.011409601005910753,0.04040548038397111,933.4584900003292,261.2694263215178
0.7017543859649122,0.05653266331658291,1.4814960629921259,0.009968347801027533,0.03509310952344503,935.8987604500526,261.271715017267
0.7042606516290726,0.05653266331658291,1.4775590551181101,0.008208259002284644,0.028549450546196686,938.339030899776,261.2740037130162
0.706766917293233,0.05653266331658291,1.4716535433070865,0.007651052733504678,0.026458239675972006,940.7793013494995,261.27629240876547
0.7092731829573935,0.05653266331658291,1.465748031496063,0.007342172778386547,0.02529335764171963,943.2195717992231,261.27858110451467
0.7117794486215538,0.05653266331658291,1.4618110236220472,0.0060546668777814745,0.02037706832433813,945.6598422489465,261.2808698002639
0.7142857142857142,0.05653266331658291,1.4559055118110236,0.005354689023697526,0.017642700986981875,948.10011269867,261.2831584960131
0.7167919799498746,0.05653266331658291,1.45,0.004111678819441264,0.012573505523042863,950.5403831483934,261.2854471917623
0.7192982456140351,0.05653266331658291,1.4421259842519685,0.004018681828792582,0.012175823291182676,952.980653598117,261.28773588751153
0.7218045112781954,0.05653266331658291,1.4381889763779527,0.003642413475237862,0.010522672835292221,955.4209240478403,261.2900245832607
0.7243107769423558,0.05653266331658291,1.4322834645669291,0.006189746176013496,0.02089868642270374,957.8611944975639,261.29231327900993
0.7268170426065163,0.05653266331658291,1.4244094488188976,0.0071133373083627025,0.024427312160621946,960.3014649472875,261.2946019747591
0.7293233082706767,0.05653266331658291,1.4204724409448817,0.006755565668013606,0.02306735869780727,962.741735397011,261.29689067050833
0.731829573934837,0.05653266331658291,1.4125984251968502,0.007016347917002047,0.024059390823807522,965.1820058467345,261.29917936625753
0.7343358395989974,0.05653266331658291,1.4047244094488187,0.004912850506728775,0.015881142534364533,967.6222762964578,261.30146806200673
0.7368421052631579,0.05653266331658291,1.400787401574803,0.004989208271323105,0.01618805289454783,970.0625467461814,261.30375675775593
0.7393483709273183,0.05653266331658291,1.3929133858267715,0.005705059359070916,0.019018597102715685,972.502817195905,261.30604545350513
0.7418546365914787,0.05653266331658291,1.3870078740157479,0.006003720555118392,0.02017989071414545,974.9430876456283,261.30833414925434
0.744360902255639,0.05653266331658291,1.3811023622047243,0.003989175689375098,0.012048856075086553,977.3833580953518,261.31062284500354
0.7468671679197995,0.05653266331658291,1.371259842519685,0.0031558267505454544,0.008225951750352284,979.8236285450754,261.3129115407528
0.7493734335839599,0.05653266331658291,1.3673228346456692,0.003407815899080817,0.009444387904934981,982.2638989947989,261.315200236502
0.7518796992481203,0.05653266331658291,1.3594488188976377,0.004711538626230182,0.015066174676311765,984.7041694445223,261.3174889322512
0.7543859649122806,0.05653266331658291,1.3515748031496062,0.003207808570344127,0.008483650059914576,987.1444398942458,261.3197776280004
0.7568922305764411,0.05653266331658291,1.3456692913385826,0.0038810966521572246,0.011580253380576628,989.5847103439694,261.3220663237496
0.7593984962406015,0.05653266331658291,1.3417322834645669,0.0033589307610484044,0.009213600097625878,992.0249807936929,261.3243550194988
0.7619047619047619,0.05653266331658291,1.3377952755905511,0.0031257347474105113,0.008075004032148505,994.4652512434163,261.326643715248
0.7644110275689222,0.05653266331658291,1.3318897637795275,0.002881887533699745,0.006792356108114191,996.9055216931397,261.32893241099725
0.7669172932330827,0.05653266331658291,1.325984251968504,0.006078036537678033,0.0204674327069802,999.3457921428633,261.33122110674645
0.7694235588972431,0.05653266331658291,1.308267716535433,0.009061978138104432,0.031733220900618135,1001.7860625925869,261.3335098024956
0.7719298245614035,0.05653266331658291,1.3023622047244094,0.009519745918284164,0.033432378801485994,1004.2263330423102,261.33579849824486
0.7744360902255638,0.05653266331658291,1.29251968503937,0.008928011087568319,0.03123499255174939,1006.6666034920337,261.338087193994
0.7769423558897243,0.05653266331658291,1.2866141732283465,0.00603512303441647,0.020301457420463045,1009.1068739417573,261.3403758897433
0.7794486215538847,0.05653266331658291,1.278740157480315,0.004024557097761821,0.012201058185180125,1011.5471443914807,261.34266458549246
0.7819548872180451,0.05653266331658291,1.2748031496062993,0.0032878342319499136,0.008873496861949258,1013.9874148412041,261.34495328124166
0.7844611528822054,0.05653266331658291,1.2708661417322835,0.0028071284310188637,0.0063717948271671526,1016.4276852909277,261.34724197699086
0.7869674185463659,0.05653266331658291,1.26496062992126,0.0024473909261292265,0.003999230991055292,1018.8679557406512,261.34953067274006
0.7894736842105263,0.05653266331658291,1.2610236220472442,0.0026778960299330876,0.005601120336110906,1021.3082261903746,261.3518193684893
0.7919799498746867,0.05653266331658291,1.2551181102362206,0.005884468943052548,0.019717341317608723,1023.7484966400981,261.3541080642385
0.794486215538847,0.05653266331658291,1.2511811023622048,0.006414696348844086,0.021763822628252116,1026.1887670898216,261.3563967599877
0.7969924812030075,0.05653266331658291,1.2413385826771655,0.005799534007850307,0.01938699152048297,1028.6290375395452,261.3586854557369
0.7994987468671679,0.05653266331658291,1.2334645669291338,0.004691435969739602,0.014984292685915538,1031.0693079892685,261.3609741514861
0.8020050125313283,0.05653266331658291,1.2236220472440944,0.004810792041641967,0.015469084645737045,1033.509578438992,261.3632628472353
0.8045112781954886,0.05653266331658291,1.2196850393700787,0.005403009592191463,0.017833438432785658,1035.9498488887157,261.3655515429845
0.8070175438596491,0.05653266331658291,1.215748031496063,0.006250524521721624,0.021132852682833072,1038.390119338439,261.3678402387337
0.8095238095238095,0.05653266331658291,1.2039370078740157,0.005078392149492885,0.016545116164491246,1040.8303897881626,261.370128934483
0.8120300751879699,0.05653266331658291,1.198031496062992,0.005279141907096238,0.01734379951960304,1043.270660237886,261.3724176302321
0.8145363408521302,0.05653266331658291,1.1921259842519685,0.0053370094408961045,0.017572828629338327,1045.7109306876096,261.3747063259814
0.8170426065162907,0.05653266331658291,1.1881889763779527,0.004883908572959302,0.015764510778227558,1048.151201137333,261.3769950217306
0.8195488721804511,0.05653266331658291,1.1822834645669291,0.005511253709923851,0.018259524277368135,1050.5914715870567,261.3792837174798
0.8220551378446115,0.05653266331658291,1.1783464566929134,0.005437882141965017,0.0179708850782571,1053.03174203678,261.381572413229
0.8245614035087718,0.05653266331658291,1.1744094488188976,0.005541183158826443,0.018377058060955454,1055.4720124865034,261.3838611089782
0.8270676691729323,0.05653266331658291,1.1665354330708662,0.005152297147603685,0.016839929845946237,1057.912282936227,261.38614980472744
0.8295739348370927,0.05653266331658291,1.1606299212598425,0.005332580386655147,0.01755531708674267,1060.3525533859506,261.38843850047664
0.8320802005012531,0.05653266331658291,1.1527559055118108,0.005059747232395906,0.01647058823529223,1062.792823835674,261.3907271962258
0.8345864661654134,0.05653266331658291,1.1468503937007872,0.004970228808248625,0.01611187339935048,1065.2330942853973,261.39301589197504
0.8370927318295739,0.05653266331658291,1.1370078740157479,0.004351771934901628,0.013584712216225734,1067.673364735121,261.3953045877242
0.8395989974937343,0.05653266331658291,1.1291338582677164,0.005700916250784182,0.019002417944448794,1070.1136351848445,261.3975932834734
0.8421052631578947,0.05653266331658291,1.1133858267716534,0.0049654726073431145,0.01609277217935905,1072.5539056345679,261.39988197922264
0.844611528822055,0.05653266331658291,1.1074803149606298,0.005991902196109017,0.020134113965480142,1074.9941760842912,261.40217067497184
0.8471177944862155,0.05653266331658291,1.0996062992125983,0.006396252675396318,0.021693045781866538,1077.434446534015,261.40445937072104
0.849624060150376,0.05653266331658291,1.089763779527559,0.004427132894145597,0.013898074624838656,1079.8747169837384,261.40674806647024
0.8521303258145363,0.05653266331658291,1.0838582677165354,0.00335893076104816,0.00921360009762472,1082.3149874334617,261.40903676221944
0.8546365914786966,0.05653266331658291,1.0779527559055118,0.0055454456080413885,0.018393787293427503,1084.7552578831853,261.4113254579687
0.8571428571428571,0.05653266331658291,1.0720472440944881,0.00828846724229864,0.02884952809058983,1087.195528332909,261.4136141537179
0.8596491228070176,0.05653266331658291,1.0681102362204724,0.009927970719992176,0.034943795152857705,1089.6357987826323,261.4159028494671
0.8621553884711779,0.05653266331658291,1.0641732283464567,0.008279910666814974,0.028817526385686538,1092.0760692323558,261.4181915452163
0.8646616541353382,0.05653266331658291,1.060236220472441,0.004615271235482291,0.014673166222644321,1094.5163396820792,261.4204802409655
0.8671679197994987,0.05653266331658291,1.0562992125984252,0.0032662035087489077,0.008768894029412914,1096.9566101318028,261.42276893671476
0.8696741854636592,0.05653266331658291,1.0523622047244094,0.002773255354261581,0.0061756924502066055,1099.3968805815264,261.42505763246396
0.8721804511278195,0.05653266331658291,1.044488188976378,0.0024570263607398765,0.004075413664866218,1101.8371510312497,261.42734632821316
0.8746867167919798,0.05653266331658291,1.0366141732283465,0.0036553643195640357,0.010580970637828624,1104.2774214809733,261.42963502396236
0.8771929824561403,0.05653266331658291,1.028740157480315,0.0039234811797555225,0.011764705882352254,1106.7176919306967,261.4319237197115
0.8796992481203008,0.05653266331658291,1.0248031496062993,0.004671246802500511,0.014901960784312522,1109.1579623804203,261.4342124154607
0.8822055137844611,0.05653266331658291,1.0188976377952756,0.0073998724695093455,0.02551130347810196,1111.5982328301436,261.4365011112099
0.8847117794486214,0.05653266331658291,1.0070866141732284,0.0067345475232123185,0.022987217081964634,1114.038503279867,261.43878980695916
0.8872180451127819,0.05653266331658291,1.0031496062992127,0.003983248233368251,0.01202330173863243,1116.4787737295906,261.44107850270836
0.8897243107769424,0.05653266331658291,0.995275590551181,0.0022877113611915645,0.002480217772682021,1118.9190441793141,261.44336719845757
0.8922305764411027,0.05653266331658291,0.9913385826771652,0.0022248789000042448,0.0015686274509789655,1121.3593146290377,261.44565589420677
0.894736842105263,0.05653266331658291,0.9854330708661416,0.0025327905704890766,0.004640062574979779,1123.799585078761,261.44794458995597
0.8972431077694235,0.05653266331658291,0.9814960629921259,0.003295012917858618,0.008908091522824476,1126.2398555284847,261.4502332857052
0.899749373433584,0.05653266331658291,0.9755905511811023,0.0032734296315383555,0.008803899733584974,1128.6801259782083,261.4525219814544
0.9022556390977443,0.05653266331658291,0.9736220472440944,0.0047315558746305044,0.015147614051628107,1131.1203964279316,261.4548106772036
0.9047619047619047,0.05653266331658291,0.9696850393700787,0.008675672880234495,0.030295228103257837,1133.5606668776552,261.4570993729528
0.9072681704260651,0.05653266331658291,0.9657480314960629,0.00963569423425865,0.03386201277634794,1136.0009373273786,261.459388068702
0.9097744360902256,0.05653266331658291,0.9618110236220472,0.01006036527036221,0.03543327685670901,1138.4412077771021,261.4616767644512
0.9122807017543859,0.05653266331658291,0.9578740157480314,0.010456529749860992,0.03689610505517983,1140.8814782268255,261.46396546020037
0.9147869674185463,0.05653266331658291,0.9539370078740157,0.012202149285069753,0.04331514124386995,1143.3217486765489,261.4662541559497
0.9172932330827067,0.05653266331658291,0.95,0.013260033056404604,0.04718936143212801,1145.7620191262724,261.4685428516988
0.9197994987468672,0.05653266331658291,0.9362204724409449,0.014089409102306471,0.050220582254373855,1148.202289575996,261.47083154744803
0.9223057644110275,0.05653266331658291,0.9244094488188976,0.010244227083919458,0.0361125158689287,1150.6425600257194,261.47312024319723
0.9248120300751879,0.05653266331658291,0.9224409448818898,0.007921136851828756,0.027473380216684464,1153.0828304754427,261.47540893894643
0.9273182957393483,0.05653266331658291,0.9165354330708662,0.004443115375346854,0.013964308874324195,1155.5231009251665,261.4776976346957
0.9298245614035088,0.05653266331658291,0.9125984251968504,0.0033589307610478614,0.009213600097623304,1157.96337137489,261.4799863304449
0.9323308270676691,0.05653266331658291,0.9086614173228346,0.002532790570489103,0.004640062574979967,1160.4036418246137,261.48227502619415
0.9348370927318295,0.05653266331658291,0.9066929133858267,0.0032662035087485672,0.008768894029411263,1162.8439122743368,261.4845637219433
0.9373433583959899,0.05653266331658291,0.902755905511811,0.003751070672467311,0.011008367723622956,1165.2841827240604,261.48685241769255
0.9398496240601504,0.05653266331658291,0.8948818897637795,0.0032734296315387774,0.008803899733587018,1167.724453173784,261.48914111344175
0.9423558897243107,0.05653266331658291,0.8909448818897637,0.0026601907380837887,0.0054901960784327075,1170.1647236235076,261.49142980919095
0.9448621553884711,0.05653266331658291,0.8830708661417322,0.00452740249059247,0.014312382424232462,1172.604994073231,261.49371850494015
0.9473684210526315,0.05653266331658291,0.8811023622047244,0.006773030965174958,0.023133931300005392,1175.0452645229543,261.49600720068935
0.949874686716792,0.05653266331658291,0.8771653543307086,0.00827991066681479,0.028817526385685847,1177.485534972678,261.49829589643855
0.9523809523809523,0.05653266331658291,0.8732283464566929,0.007950910070309132,0.027585106502070328,1179.9258054224013,261.50058459218775
0.9548872180451127,0.05653266331658291,0.8692913385826772,0.0064146963488447735,0.021763822628254752,1182.3660758721246,261.50287328793695
0.9573934837092731,0.05653266331658291,0.8653543307086613,0.006178283673259162,0.020854487529896708,1184.8063463218482,261.50516198368615
0.9598997493734336,0.05653266331658291,0.8633858267716534,0.007056643139433117,0.02421231222028869,1187.2466167715718,261.50745067943535
0.9624060150375939,0.05653266331658291,0.8594488188976377,0.00922734219958182,0.03234759314086614,1189.6868872212954,261.5097393751846
0.9649122807017543,0.05653266331658291,0.8574803149606298,0.010706619817755779,0.03781823827840504,1192.1271576710185,261.5120280709338
0.9674185463659147,0.05653266331658291,0.8496062992125983,0.009479950594571651,0.03328485517478243,1194.5674281207423,261.514316766683
0.9699248120300752,0.05653266331658291,0.8437007874015747,0.00819385348222874,0.02849553274444828,1197.007698570466,261.5166054624322
0.9724310776942355,0.05653266331658291,0.8417322834645669,0.007162988939238648,0.024615458551334863,1199.4479690201892,261.5188941581814
0.9749373433583959,0.05653266331658291,0.8358267716535432,0.007822081224775514,0.027101415753994346,1201.8882394699128,261.52118285393067
0.9774436090225563,0.05653266331658291,0.8318897637795275,0.006894049258439078,0.02359468071606551,1204.3285099196362,261.52347154967987
0.9799498746867168,0.05653266331658291,0.8259842519685039,0.004955946512032846,0.016054501561144758,1206.7687803693598,261.52576024542907
0.9824561403508771,0.05653266331658291,0.824015748031496,0.00397731194358178,0.011997692973160041,1209.2090508190831,261.5280489411782
0.9849624060150375,0.05653266331658291,0.8200787401574803,0.0029547557404215057,0.007188354031303813,1211.6493212688067,261.53033763692747
0.9874686716791979,0.05653266331658291,0.8181102362204724,0.0028405976125679953,0.006562039423797451,1214.08959171853,261.5326263326766
0.9899749373433584,0.05653266331658291,0.8181102362204724,0.0026244218400806297,0.005261336417646554,1216.5298621682537,261.53491502842587
0.9924812030075187,0.05653266331658291,0.8141732283464567,0.0023589015699342175,0.003233808333817758,1218.970132617977,261.5372037241751
0.9949874686716791,0.05653266331658291,0.8141732283464567,0.0027732553542612307,0.006175692450204555,1221.4104030677004,261.5394924199243
0.9974937343358395,0.05653266331658291,0.7748031496062991,0.005059747232396427,0.01647058823529431,1223.8506735174242,261.5417811156735
1.0,0.05653266331658291,0.8811023622047244,0.0717438490936639,0.25872844361523717,1226.2909439671475,261.5440698114227
0.0,0.05904522613065327,1.1133858267716534,0.0440421741287505,0.15870680775129012,252.62850272869724,258.0881666396498
0.002506265664160401,0.05904522613065327,1.0385826771653544,0.01889467430431686,0.06771494178556615,255.0687457688908,258.0904964496939
0.005012531328320802,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,257.5089888090843,258.092826259738
0.007518796992481203,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,259.9492318492779,258.0951560697821
0.010025062656641603,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,262.38947488947144,258.09748587982625
0.012531328320802004,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,264.82971792966504,258.09981568987035
0.015037593984962405,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,267.2699609698585,258.1021454999144
0.017543859649122806,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,269.7102040100521,258.10447530995856
0.020050125313283207,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,272.1504470502457,258.1068051200026
0.022556390977443608,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,274.59069009043924,258.10913493004676
0.02506265664160401,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,277.0309331306328,258.11146474009087
0.02756892230576441,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,279.4711761708263,258.11379455013497
0.03007518796992481,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,281.9114192110199,258.11612436017907
0.03258145363408521,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,284.35166225121344,258.1184541702232
0.03508771929824561,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,286.79190529140703,258.1207839802673
0.03759398496240601,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,289.23214833160057,258.1231137903113
0.040100250626566414,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,291.67239137179416,258.1254436003554
0.042606516290726815,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,294.1126344119877,258.1277734103996
0.045112781954887216,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,296.55287745218124,258.13010322044363
0.047619047619047616,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,298.9931204923748,258.1324330304878
0.05012531328320802,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,301.43336353256836,258.1347628405319
0.05263157894736842,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,303.8736065727619,258.137092650576
0.05513784461152882,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,306.3138496129555,258.1394224606201
0.05764411027568922,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,308.75409265314903,258.1417522706642
0.06015037593984962,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,311.1943356933426,258.1440820807083
0.06265664160401002,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,313.63457873353616,258.1464118907524
0.06516290726817042,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,316.0748217737297,258.14874170079645
0.06766917293233082,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,318.5150648139233,258.15107151084055
0.07017543859649122,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,320.9553078541168,258.1534013208847
0.07268170426065163,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,323.39555089431036,258.1557311309288
0.07518796992481203,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,325.83579393450395,258.1580609409729
0.07769423558897243,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,328.27603697469755,258.160390751017
0.08020050125313283,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,330.716280014891,258.1627205610611
0.08270676691729323,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,333.1565230550846,258.1650503711052
0.08521303258145363,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,335.59676609527816,258.1673801811493
0.08771929824561403,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,338.03700913547175,258.16970999119343
0.09022556390977443,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,340.4772521756653,258.17203980123753
0.09273182957393483,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,342.9174952158589,258.17436961128163
0.09523809523809523,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,345.35773825605236,258.17669942132574
0.09774436090225563,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,347.7979812962459,258.17902923136984
0.10025062656641603,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,350.2382243364395,258.18135904141394
0.10275689223057644,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,352.6784673766331,258.18368885145804
0.10526315789473684,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,355.1187104168266,258.18601866150215
0.10776942355889724,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,357.55895345702015,258.18834847154625
0.11027568922305764,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,359.99919649721375,258.19067828159035
0.11278195488721804,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,362.4394395374073,258.19300809163445
0.11528822055137844,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,364.8796825776009,258.19533790167856
0.11779448621553884,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,367.3199256177944,258.19766771172266
0.12030075187969924,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,369.760168657988,258.19999752176676
0.12280701754385964,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,372.2004116981816,258.2023273318109
0.12531328320802004,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,374.6406547383751,258.204657141855
0.12781954887218044,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,377.0808977785686,258.206986951899
0.13032581453634084,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,379.5211408187622,258.20931676194317
0.13283208020050125,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,381.96138385895574,258.2116465719873
0.13533834586466165,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,384.4016268991493,258.21397638203143
0.13784461152882205,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,386.8418699393428,258.2163061920755
0.14035087719298245,0.05904522613065327,1.0484251968503937,0.002840597612568118,0.006562039423798141,389.28211297953635,258.2186360021196
