x,y,pressure,x_over_Lp,y_over_Lp,p_over_pinf
0.051688373,0.028743785,49691.973,0.2033015816919406,-0.18771156145191123,1.0266936570247933
0.051688373,0.030672612,49600.895,0.2033015816919406,-0.18004985768915957,1.0248118801652892
0.051688373,0.032601438,49525.133,0.2033015816919406,-0.17238815789861678,1.0232465495867769
0.051688373,0.03453026,49462.223,0.2033015816919406,-0.1647264739969096,1.021946756198347
0.051688373,0.036459088,49409.652,0.2033015816919406,-0.15706476626194904,1.0208605785123968
0.051688373,0.03838791,49365.492,0.2033015816919406,-0.14940308236024183,1.0199481818181817
0.051688373,0.040316738,49328.254,0.2033015816919406,-0.14174137462528127,1.0191788016528927
0.051688373,0.042245559,49296.738,0.2033015816919406,-0.13407969469578296,1.018527644628099
0.051688373,0.044174388,49270.059,0.2033015816919406,-0.12641798298861348,1.0179764256198347
0.051688373,0.046103209,49247.242,0.2033015816919406,-0.11875630305911519,1.0175049999999999
0.051688373,0.048032038,49227.246,0.2033015816919406,-0.11109459135194574,1.0170918595041323
0.051688373,0.049960859,49209.258,0.2033015816919406,-0.10343291142244741,1.0167202066115704
0.051688373,0.051889684,49192.488,0.2033015816919406,-0.09577121560411354,1.0163737190082645
0.051688373,0.053818509,49176.68,0.2033015816919406,-0.08810951978577966,1.0160471074380166
0.051688373,0.055747338,49161.848,0.2033015816919406,-0.0804478080786102,1.0157406611570248
0.051688373,0.057676159,49148.371,0.2033015816919406,-0.07278612814911191,1.0154622107438016
0.051688373,0.059604988,49136.711,0.2033015816919406,-0.06512441644194245,1.0152213016528926
0.051688373,0.061533809,49127.25,0.2033015816919406,-0.05746273651244412,1.015025826446281
0.051688373,0.063462637,49120.219,0.2033015816919406,-0.04980102877748356,1.0148805578512397
0.051688373,0.065391466,49115.539,0.2033015816919406,-0.04213931707031413,1.0147838636363635
0.051688373,0.067320287,49112.941,0.2033015816919406,-0.034477637140815774,1.0147301859504132
0.051688373,0.069249108,49111.918,0.2033015816919406,-0.02681595721131748,1.0147090495867768
0.051688373,0.071177937,49111.879,0.2033015816919406,-0.01915424550414805,1.0147082438016528
0.051688373,0.073106766,49112.258,0.2033015816919406,-0.011492533796978567,1.0147160743801653
0.051688373,0.075035587,49112.609,0.2033015816919406,-0.003830853867480268,1.014723326446281
0.051688373,0.076964408,49112.703,0.2033015816919406,0.0038308260620180308,1.0147252685950414
0.051688373,0.078893237,49112.535,0.2033015816919406,0.011492537769187513,1.0147217975206613
0.051688373,0.080822065,49112.371,0.2033015816919406,0.01915424550414805,1.0147184090909092
0.051688373,0.082750887,49112.652,0.2033015816919406,0.02681592940585524,1.0147242148760331
0.051688373,0.084679708,49113.957,0.2033015816919406,0.03447760933535359,1.0147511776859504
0.051688373,0.086608537,49116.871,0.2033015816919406,0.04213932104252302,1.0148113842975206
0.051688373,0.088537365,49121.891,0.2033015816919406,0.049801028777483616,1.0149151033057853
0.051688373,0.090466186,49129.27,0.2033015816919406,0.05746270870698191,1.015067561983471
0.051688373,0.092395008,49139.078,0.2033015816919406,0.0651243926086891,1.0152702066115702
0.051688373,0.094323844,49151.105,0.2033015816919406,0.07278613212132082,1.0155186983471074
0.051688373,0.096252665,49164.965,0.2033015816919406,0.08044781205081912,1.015805061983471
0.051688373,0.098181486,49180.289,0.2033015816919406,0.08810949198031742,1.0161216735537189
0.051688373,0.10011031,49196.789,0.2033015816919406,0.0957711838264424,1.016462582644628
0.051688373,0.10203914,49214.551,0.2033015816919406,0.10343289950582077,1.0168295661157025
0.051688373,0.10396796,49233.992,0.2033015816919406,0.11109457546311018,1.0172312396694214
0.051688373,0.10589679,49255.969,0.2033015816919406,0.11875629114248855,1.0176853099173553
0.051688373,0.10782561,49281.547,0.2033015816919406,0.12641796709977796,1.0182137809917355
0.051688373,0.10975444,49311.766,0.2033015816919406,0.13407968277915627,1.0188381404958677
0.051688373,0.11168326,49347.758,0.2033015816919406,0.14174135873644575,1.0195817768595041
0.051688373,0.11361209,49390.477,0.2033015816919406,0.14940307441582407,1.0204644008264463
0.051688373,0.11554092,49441.125,0.2033015816919406,0.15706479009520244,1.0215108471074381
0.051688373,0.11746974,49501.297,0.2033015816919406,0.16472646605249183,1.0227540702479339
0.051688373,0.11939856,49573.098,0.2033015816919406,0.17238814200978125,1.024237561983471
0.051688373,0.12132739,49659.176,0.2033015816919406,0.18004985768915957,1.0260160330578512
0.051688373,0.12325621,49762.086,0.2033015816919406,0.18771153364644902,1.0281422727272729
0.051688373,0.12518504,49883.859,0.2033015816919406,0.19537324932582734,1.0306582438016527
0.051688373,0.12711386,50025.605,0.2033015816919406,0.20303492528311676,1.0335868801652892
0.051688373,0.12904269,50187.543,0.2033015816919406,0.21069664096249507,1.03693270661157
0.054021936,0.088537365,49131.25,0.21257098139327102,0.049801028777483616,1.01510847107438
0.054021936,0.090466186,49139.945,0.21257098139327102,0.05746270870698191,1.0152881198347108
0.054021936,0.092395008,49151.105,0.21257098139327102,0.0651243926086891,1.0155186983471074
0.054021936,0.094323844,49164.426,0.21257098139327102,0.07278613212132082,1.0157939256198347
0.054021936,0.096252665,49179.5,0.21257098139327102,0.08044781205081912,1.0161053719008264
0.054021936,0.098181486,49196.023,0.21257098139327102,0.08810949198031742,1.0164467561983472
0.054021936,0.10011031,49213.852,0.21257098139327102,0.0957711838264424,1.016815123966942
0.054021936,0.10203914,49233.273,0.21257098139327102,0.10343289950582077,1.0172163842975206
0.054021936,0.10396796,49254.926,0.21257098139327102,0.11109457546311018,1.0176637603305785
0.054021936,0.10589679,49279.824,0.21257098139327102,0.11875629114248855,1.0181781818181819
0.054021936,0.10782561,49309.113,0.21257098139327102,0.12641796709977796,1.018783326446281
0.054021936,0.10975444,49344.0,0.21257098139327102,0.13407968277915627,1.019504132231405
0.054021936,0.11168326,49385.832,0.21257098139327102,0.14174135873644575,1.020368429752066
0.054021936,0.11361209,49435.98,0.21257098139327102,0.14940307441582407,1.0214045454545455
0.054021936,0.11554092,49496.258,0.21257098139327102,0.15706479009520244,1.022649958677686
0.054021936,0.11746974,49568.902,0.21257098139327102,0.16472646605249183,1.024150867768595
0.054021936,0.11939856,49656.414,0.21257098139327102,0.17238814200978125,1.0259589669421487
0.054021936,0.12132739,49761.43,0.21257098139327102,0.18004985768915957,1.0281287190082644
0.054021936,0.12325621,49886.051,0.21257098139327102,0.18771153364644902,1.0307035330578511
0.054021936,0.12518504,50031.801,0.21257098139327102,0.19537324932582734,1.033714896694215
0.054021936,0.12711386,50199.453,0.21257098139327102,0.20303492528311676,1.0371787809917357
0.054021936,0.12904269,50388.844,0.21257098139327102,0.21069664096249507,1.041091818181818
0.054021936,0.13089341,50590.227,0.21257098139327102,0.21804808740522932,1.0452526239669422
0.054021936,0.13258547,50790.73,0.21257098139327102,0.22476930318497618,1.0493952479338844
0.054021936,0.13412371,50985.395,0.21257098139327102,0.23087951379277827,1.0534172520661156
0.054021936,0.1355221,51171.27,0.21257098139327102,0.23643421098687306,1.057257644628099
0.054021936,0.13679338,51346.176,0.21257098139327102,0.24148400070855927,1.0608714049586776
0.054021936,0.13794906,51508.766,0.21257098139327102,0.24607460308219725,1.064230702479339
0.054021936,0.1389997,51658.473,0.21257098139327102,0.2502479646336984,1.0673238223140495
0.05402194,0.013000302,51443.758,0.2125709972821066,-0.25024796463369836,1.062887561983471
0.05402194,0.014050936,51301.535,0.2125709972821066,-0.24607462691545054,1.059949070247934
0.05402194,0.015206633,51147.68,0.2125709972821066,-0.24148395701426148,1.0567702479338843
0.05402194,0.0164779,50982.891,0.2125709972821066,-0.2364342189312908,1.0533655165289257
0.05402194,0.017876294,50808.684,0.2125709972821066,-0.23087950584836042,1.0497661983471074
0.05402194,0.019414527,50627.309,0.2125709972821066,-0.22476932304602057,1.0460187809917356
0.05402194,0.021106582,50441.715,0.2125709972821066,-0.21804812712731828,1.042184194214876
0.05402194,0.02295731,50256.648,0.2125709972821066,-0.2106966489069129,1.0383604958677686
0.05402194,0.024886135,50084.094,0.2125709972821066,-0.203034953088579,1.0347953305785123
0.05402194,0.02681496,49932.715,0.2125709972821066,-0.19537325727024513,1.031667665289256
0.05402194,0.028743785,49802.152,0.2125709972821066,-0.18771156145191123,1.0289700826446282
0.05402194,0.030672612,49691.449,0.2125709972821066,-0.18004985768915957,1.0266828305785125
0.05402194,0.032601438,49598.93,0.2125709972821066,-0.17238815789861678,1.0247712809917355
0.05402194,0.03453026,49522.273,0.2125709972821066,-0.1647264739969096,1.023187458677686
0.05402194,0.036459088,49458.938,0.2125709972821066,-0.15706476626194904,1.0218788842975206
0.05402194,0.03838791,49406.488,0.2125709972821066,-0.14940308236024183,1.0207952066115702
0.05402194,0.040316738,49362.875,0.2125709972821066,-0.14174137462528127,1.019894111570248
0.05402194,0.042245559,49326.453,0.2125709972821066,-0.13407969469578296,1.0191415909090908
0.05402194,0.044174388,49295.863,0.2125709972821066,-0.12641798298861348,1.0185095661157024
0.05402194,0.046103209,49269.945,0.2125709972821066,-0.11875630305911519,1.0179740702479338
0.05402194,0.048032038,49247.613,0.2125709972821066,-0.11109459135194574,1.017512665289256
0.05402194,0.049960859,49227.781,0.2125709972821066,-0.10343291142244741,1.0171029132231406
0.05402194,0.051889684,49209.586,0.2125709972821066,-0.09577121560411354,1.0167269834710744
0.05402194,0.053818509,49192.57,0.2125709972821066,-0.08810951978577966,1.0163754132231404
0.05402194,0.055747338,49176.578,0.2125709972821066,-0.0804478080786102,1.016045
0.05402194,0.057676159,49161.863,0.2125709972821066,-0.07278612814911191,1.01574097107438
0.05402194,0.059604988,49148.855,0.2125709972821066,-0.06512441644194245,1.0154722107438017
0.05402194,0.061533809,49137.992,0.2125709972821066,-0.05746273651244412,1.0152477685950412
0.05402194,0.063462637,49129.605,0.2125709972821066,-0.04980102877748356,1.0150744834710745
0.05402194,0.065391466,49123.738,0.2125709972821066,-0.04213931707031413,1.0149532644628099
0.05402194,0.067320287,49120.199,0.2125709972821066,-0.034477637140815774,1.0148801446280993
0.05402194,0.069249108,49118.531,0.2125709972821066,-0.02681595721131748,1.014845681818182
0.05402194,0.071177937,49118.117,0.2125709972821066,-0.01915424550414805,1.0148371280991735
0.05402194,0.073106766,49118.312,0.2125709972821066,-0.011492533796978567,1.0148411570247933
0.05402194,0.075035587,49118.594,0.2125709972821066,-0.003830853867480268,1.0148469834710743
0.05402194,0.076964408,49118.676,0.2125709972821066,0.0038308260620180308,1.0148486776859504
0.05402194,0.078893237,49118.566,0.2125709972821066,0.011492537769187513,1.0148464049586776
0.05402194,0.080822065,49118.582,0.2125709972821066,0.01915424550414805,1.0148467355371902
0.05402194,0.082750887,49119.246,0.2125709972821066,0.02681592940585524,1.0148604545454545
0.05402194,0.084679708,49121.211,0.2125709972821066,0.03447760933535359,1.0149010537190084
0.05402194,0.086608537,49125.066,0.2125709972821066,0.04213932104252302,1.014980702479339
0.056355502,0.042245559,49361.641,0.22184039301122815,-0.13407969469578296,1.0198686157024794
0.056355502,0.044174388,49325.457,0.22184039301122815,-0.12641798298861348,1.0191210123966943
0.056355502,0.046103209,49295.254,0.22184039301122815,-0.11875630305911519,1.0184969834710744
0.056355502,0.048032038,49269.551,0.22184039301122815,-0.11109459135194574,1.017965929752066
0.056355502,0.049960859,49247.227,0.22184039301122815,-0.10343291142244741,1.0175046900826445
0.056355502,0.051889684,49227.219,0.22184039301122815,-0.09577121560411354,1.0170913016528924
0.056355502,0.053818509,49208.816,0.22184039301122815,-0.08810951978577966,1.0167110743801653
0.056355502,0.055747338,49191.641,0.22184039301122815,-0.0804478080786102,1.0163562190082644
0.056355502,0.057676159,49175.746,0.22184039301122815,-0.07278612814911191,1.0160278099173554
0.056355502,0.059604988,49161.508,0.22184039301122815,-0.06512441644194245,1.0157336363636364
0.056355502,0.061533809,49149.328,0.22184039301122815,-0.05746273651244412,1.0154819834710744
0.056355502,0.063462637,49139.621,0.22184039301122815,-0.04980102877748356,1.0152814256198346
0.056355502,0.065391466,49132.516,0.22184039301122815,-0.04213931707031413,1.0151346280991735
0.056355502,0.067320287,49127.926,0.22184039301122815,-0.034477637140815774,1.0150397933884296
0.056355502,0.069249108,49125.438,0.22184039301122815,-0.02681595721131748,1.0149883884297521
0.056355502,0.071177937,49124.457,0.22184039301122815,-0.01915424550414805,1.0149681198347107
0.056355502,0.073106766,49124.301,0.22184039301122815,-0.011492533796978567,1.0149648966942149
0.056355502,0.075035587,49124.418,0.22184039301122815,-0.003830853867480268,1.0149673140495867
0.056355502,0.076964408,49124.492,0.22184039301122815,0.0038308260620180308,1.0149688429752066
0.056355502,0.078893237,49124.531,0.22184039301122815,0.011492537769187513,1.0149696487603306
0.056355502,0.080822065,49124.891,0.22184039301122815,0.01915424550414805,1.0149770867768595
0.056355502,0.082750887,49126.129,0.22184039301122815,0.02681592940585524,1.0150026652892563
0.056355502,0.084679708,49128.914,0.22184039301122815,0.03447760933535359,1.0150602066115701
0.056355502,0.086608537,49133.816,0.22184039301122815,0.04213932104252302,1.0151614876033057
0.056355502,0.088537365,49141.219,0.22184039301122815,0.049801028777483616,1.0153144421487603
0.056355502,0.090466186,49151.207,0.22184039301122815,0.05746270870698191,1.015520805785124
0.056355502,0.092395008,49163.652,0.22184039301122815,0.0651243926086891,1.0157779338842976
0.056355502,0.094323844,49178.215,0.22184039301122815,0.07278613212132082,1.0160788223140496
0.056355502,0.096252665,49194.52,0.22184039301122815,0.08044781205081912,1.0164157024793388
0.056355502,0.098181486,49212.375,0.22184039301122815,0.08810949198031742,1.0167846074380165
0.056355502,0.10011031,49231.824,0.22184039301122815,0.0957711838264424,1.0171864462809916
0.056355502,0.10203914,49253.414,0.22184039301122815,0.10343289950582077,1.017632520661157
0.056355502,0.10396796,49278.016,0.22184039301122815,0.11109457546311018,1.018140826446281
0.056355502,0.10589679,49306.816,0.22184039301122815,0.11875629114248855,1.018735867768595
0.056355502,0.10782561,49341.211,0.22184039301122815,0.12641796709977796,1.0194465082644628
0.056355502,0.10975444,49382.695,0.22184039301122815,0.13407968277915627,1.0203036157024794
0.056355502,0.11168326,49432.988,0.22184039301122815,0.14174135873644575,1.0213427272727271
0.056355502,0.11361209,49494.027,0.22184039301122815,0.14940307441582407,1.0226038636363637
0.056355502,0.11554092,49568.102,0.22184039301122815,0.15706479009520244,1.0241343388429751
0.056355502,0.11746974,49657.766,0.22184039301122815,0.16472646605249183,1.0259869008264464
0.056355502,0.11939856,49765.605,0.22184039301122815,0.17238814200978125,1.028214979338843
0.056355502,0.12132739,49893.918,0.22184039301122815,0.18004985768915957,1.0308660743801652
0.056355502,0.12325621,50044.312,0.22184039301122815,0.18771153364644902,1.033973388429752
0.056355502,0.12518504,50217.758,0.22184039301122815,0.19537324932582734,1.0375569834710745
0.056355502,0.12711386,50414.547,0.22184039301122815,0.20303492528311676,1.0416228719008265
0.056355502,0.12904269,50634.297,0.22184039301122815,0.21069664096249507,1.0461631611570248
0.056355502,0.13089341,50865.641,0.22184039301122815,0.21804808740522932,1.0509429958677687
0.056355502,0.13258547,51093.574,0.22184039301122815,0.22476930318497618,1.0556523553719008
0.056355502,0.13412371,51312.41,0.22184039301122815,0.23087951379277827,1.0601737603305785
0.056355502,0.1355221,51519.027,0.22184039301122815,0.23643421098687306,1.0644427066115703
0.056355502,0.13679338,51711.457,0.22184039301122815,0.24148400070855927,1.0684185330578513
0.056355502,0.13794906,51888.793,0.22184039301122815,0.24607460308219725,1.0720825
0.056355502,0.1389997,52050.977,0.22184039301122815,0.2502479646336984,1.075433409090909
0.056355506,0.013000302,51816.266,0.2218404089000637,-0.25024796463369836,1.0705840082644629
0.056355506,0.014050936,51660.922,0.2218404089000637,-0.24607462691545054,1.0673744214876033
0.056355506,0.015206633,51491.75,0.2218404089000637,-0.24148395701426148,1.063879132231405
0.056355506,0.0164779,51308.953,0.2218404089000637,-0.2364342189312908,1.0601023347107439
0.056355506,0.017876294,51113.688,0.2218404089000637,-0.23087950584836042,1.0560679338842975
0.056355506,0.019414527,50908.152,0.2218404089000637,-0.22476932304602057,1.0518213223140496
0.056355506,0.021106582,50695.484,0.2218404089000637,-0.21804812712731828,1.0474273553719007
0.056355506,0.02295731,50481.309,0.2218404089000637,-0.2106966489069129,1.0430022520661157
0.056355506,0.024886135,50279.488,0.2218404089000637,-0.203034953088579,1.0388323966942148
0.056355506,0.02681496,50100.539,0.2218404089000637,-0.19537325727024513,1.035135103305785
0.056355506,0.028743785,49944.102,0.2218404089000637,-0.18771156145191123,1.0319029338842975
0.056355506,0.030672612,49809.691,0.2218404089000637,-0.18004985768915957,1.029125847107438
0.056355506,0.032601438,49695.949,0.2218404089000637,-0.17238815789861678,1.026775805785124
0.056355506,0.03453026,49601.113,0.2218404089000637,-0.1647264739969096,1.0248163842975206
0.056355506,0.036459088,49522.734,0.2218404089000637,-0.15706476626194904,1.0231969834710744
0.056355506,0.03838791,49458.27,0.2218404089000637,-0.14940308236024183,1.021865082644628
0.056355506,0.040316738,49405.309,0.2218404089000637,-0.14174137462528127,1.020770847107438
0.058689069,0.013000302,52235.559,0.23110980860139416,-0.25024796463369836,1.0792470867768595
0.058689069,0.014050936,52068.527,0.23110980860139416,-0.24607462691545054,1.0757960123966943
0.058689069,0.015206633,51885.539,0.23110980860139416,-0.24148395701426148,1.0720152685950413
0.058689069,0.0164779,51686.312,0.23110980860139416,-0.2364342189312908,1.0678990082644628
0.058689069,0.017876294,51471.387,0.23110980860139416,-0.23087950584836042,1.0634584090909092
0.058689069,0.019414527,51242.367,0.23110980860139416,-0.22476932304602057,1.0587265909090908
0.058689069,0.021106582,51002.188,0.23110980860139416,-0.21804812712731828,1.0537642148760331
0.058689069,0.02295731,50756.848,0.23110980860139416,-0.2106966489069129,1.0486952066115702
0.058689069,0.024886135,50522.629,0.23110980860139416,-0.203034953088579,1.0438559710743802
0.058689069,0.02681496,50312.086,0.23110980860139416,-0.19537325727024513,1.0395059090909091
0.058689069,0.028743785,50125.781,0.23110980860139416,-0.18771156145191123,1.035656632231405
0.058689069,0.030672612,49963.426,0.23110980860139416,-0.18004985768915957,1.0323021900826446
0.058689069,0.032601438,49823.973,0.23110980860139416,-0.17238815789861678,1.029420929752066
0.058689069,0.03453026,49706.0,0.23110980860139416,-0.1647264739969096,1.0269834710743801
0.058689069,0.036459088,49607.555,0.23110980860139416,-0.15706476626194904,1.0249494834710744
0.058689069,0.03838791,49526.273,0.23110980860139416,-0.14940308236024183,1.0232701033057852
0.058689069,0.040316738,49459.727,0.23110980860139416,-0.14174137462528127,1.0218951859504133
0.058689069,0.042245559,49405.41,0.23110980860139416,-0.13407969469578296,1.0207729338842977
0.058689069,0.044174388,49361.074,0.23110980860139416,-0.12641798298861348,1.0198569008264462
0.058689069,0.046103209,49324.738,0.23110980860139416,-0.11875630305911519,1.0191061570247932
0.058689069,0.048032038,49294.52,0.23110980860139416,-0.11109459135194574,1.018481818181818
0.058689069,0.049960859,49268.934,0.23110980860139416,-0.10343291142244741,1.017953181818182
0.058689069,0.051889684,49246.602,0.23110980860139416,-0.09577121560411354,1.0174917768595042
0.058689069,0.053818509,49226.531,0.23110980860139416,-0.08810951978577966,1.0170770867768595
0.058689069,0.055747338,49208.062,0.23110980860139416,-0.0804478080786102,1.0166954958677685
0.058689069,0.057676159,49191.031,0.23110980860139416,-0.07278612814911191,1.0163436157024794
0.058689069,0.059604988,49175.637,0.23110980860139416,-0.06512441644194245,1.0160255578512398
0.058689069,0.061533809,49162.254,0.23110980860139416,-0.05746273651244412,1.015749049586777
0.058689069,0.063462637,49151.277,0.23110980860139416,-0.04980102877748356,1.0155222520661158
0.058689069,0.065391466,49142.902,0.23110980860139416,-0.04213931707031413,1.015349214876033
0.058689069,0.067320287,49137.105,0.23110980860139416,-0.034477637140815774,1.0152294421487604
0.058689069,0.069249108,49133.562,0.23110980860139416,-0.02681595721131748,1.0151562396694214
0.058689069,0.071177937,49131.738,0.23110980860139416,-0.01915424550414805,1.0151185537190082
0.058689069,0.073106766,49131.0,0.23110980860139416,-0.011492533796978567,1.015103305785124
0.058689069,0.075035587,49130.824,0.23110980860139416,-0.003830853867480268,1.0150996694214875
0.058689069,0.076964408,49130.895,0.23110980860139416,0.0038308260620180308,1.0151011363636362
0.058689069,0.078893237,49131.23,0.23110980860139416,0.011492537769187513,1.0151080578512397
0.058689069,0.080822065,49132.164,0.23110980860139416,0.01915424550414805,1.0151273553719007
0.058689069,0.082750887,49134.227,0.23110980860139416,0.02681592940585524,1.015169979338843
0.058689069,0.084679708,49138.051,0.23110980860139416,0.03447760933535359,1.0152489876033057
0.058689069,0.086608537,49144.141,0.23110980860139416,0.04213932104252302,1.0153748140495868
0.058689069,0.088537365,49152.797,0.23110980860139416,0.049801028777483616,1.0155536570247934
0.058689069,0.090466186,49164.043,0.23110980860139416,0.05746270870698191,1.0157860123966942
0.058689069,0.092395008,49177.723,0.23110980860139416,0.0651243926086891,1.0160686570247934
0.058689069,0.094323844,49193.516,0.23110980860139416,0.07278613212132082,1.016394958677686
0.058689069,0.096252665,49211.121,0.23110980860139416,0.08044781205081912,1.0167586983471075
0.058689069,0.098181486,49230.52,0.23110980860139416,0.08810949198031742,1.0171595041322314
0.058689069,0.10011031,49252.008,0.23110980860139416,0.0957711838264424,1.0176034710743802
0.058689069,0.10203914,49276.422,0.23110980860139416,0.10343289950582077,1.0181078925619835
0.058689069,0.10396796,49304.934,0.23110980860139416,0.11109457546311018,1.0186969834710744
0.058689069,0.10589679,49339.07,0.23110980860139416,0.11875629114248855,1.0194022727272727
0.058689069,0.10782561,49380.602,0.23110980860139416,0.12641796709977796,1.0202603719008265
0.058689069,0.10975444,49431.48,0.23110980860139416,0.13407968277915627,1.0213115702479338
0.058689069,0.11168326,49493.891,0.23110980860139416,0.14174135873644575,1.0226010537190082
0.058689069,0.11361209,49570.242,0.23110980860139416,0.14940307441582407,1.0241785537190082
0.058689069,0.11554092,49663.129,0.23110980860139416,0.15706479009520244,1.0260977066115702
0.058689069,0.11746974,49775.109,0.23110980860139416,0.16472646605249183,1.0284113429752066
0.058689069,0.11939856,49908.359,0.23110980860139416,0.17238814200978125,1.0311644421487602
0.058689069,0.12132739,50064.566,0.23110980860139416,0.18004985768915957,1.0343918595041321
0.058689069,0.12325621,50244.848,0.23110980860139416,0.18771153364644902,1.038116694214876
0.058689069,0.12518504,50449.812,0.23110980860139416,0.19537324932582734,1.0423514876033058
0.058689069,0.12711386,50679.34,0.23110980860139416,0.20303492528311676,1.0470938016528926
0.058689069,0.12904269,50932.289,0.23110980860139416,0.21069664096249507,1.052320020661157
0.058689069,0.13089341,51194.996,0.23110980860139416,0.21804808740522932,1.0577478512396694
0.058689069,0.13258547,51450.117,0.23110980860139416,0.22476930318497618,1.0630189462809918
0.058689069,0.13412371,51691.719,0.23110980860139416,0.23087951379277827,1.0680107231404958
0.058689069,0.1355221,51917.129,0.23110980860139416,0.23643421098687306,1.0726679545454545
0.058689069,0.13679338,52125.066,0.23110980860139416,0.24148400070855927,1.076964173553719
0.058689069,0.13794906,52315.328,0.23110980860139416,0.24607460308219725,1.0808952066115702
0.058689069,0.1389997,52488.426,0.23110980860139416,0.2502479646336984,1.084471611570248
0.061022636,0.013000302,52701.344,0.24037922419156013,-0.25024796463369836,1.088870743801653
0.061022636,0.014050936,52523.867,0.24037922419156013,-0.24607462691545054,1.0852038636363637
0.061022636,0.015206633,52328.648,0.24037922419156013,-0.24148395701426148,1.0811704132231406
0.061022636,0.0164779,52114.91,0.24037922419156013,-0.2364342189312908,1.0767543388429752
0.061022636,0.017876294,51882.457,0.24037922419156013,-0.23087950584836042,1.0719515909090909
0.061022636,0.019414527,51632.055,0.24037922419156013,-0.22476932304602057,1.0667779958677686
0.061022636,0.021106582,51365.758,0.24037922419156013,-0.21804812712731828,1.0612759917355372
0.061022636,0.02295731,51089.211,0.24037922419156013,-0.2106966489069129,1.0555622107438016
0.061022636,0.024886135,50820.723,0.24037922419156013,-0.203034953088579,1.050014938016529
0.061022636,0.02681496,50575.438,0.24037922419156013,-0.19537325727024513,1.0449470661157025
0.061022636,0.028743785,50355.031,0.24037922419156013,-0.18771156145191123,1.040393202479339
0.061022636,0.030672612,50160.094,0.24037922419156013,-0.18004985768915957,1.0363655785123966
0.061022636,0.032601438,49990.141,0.24037922419156013,-0.17238815789861678,1.032854152892562
0.061022636,0.03453026,49844.098,0.24037922419156013,-0.1647264739969096,1.02983673553719
0.061022636,0.036459088,49720.398,0.24037922419156013,-0.15706476626194904,1.0272809504132232
0.061022636,0.03838791,49617.129,0.24037922419156013,-0.14940308236024183,1.0251472933884298
0.061022636,0.040316738,49532.008,0.24037922419156013,-0.14174137462528127,1.0233885950413224
0.061022636,0.042245559,49462.598,0.24037922419156013,-0.13407969469578296,1.0219545041322313
0.061022636,0.044174388,49406.449,0.24037922419156013,-0.12641798298861348,1.0207944008264462
0.061022636,0.046103209,49361.184,0.24037922419156013,-0.11875630305911519,1.019859173553719
0.061022636,0.048032038,49324.5,0.24037922419156013,-0.11109459135194574,1.0191012396694215
0.061022636,0.049960859,49294.309,0.24037922419156013,-0.10343291142244741,1.018477458677686
0.061022636,0.051889684,49268.781,0.24037922419156013,-0.09577121560411354,1.0179500206611571
0.061022636,0.053818509,49246.523,0.24037922419156013,-0.08810951978577966,1.0174901446280993
0.061022636,0.055747338,49226.52,0.24037922419156013,-0.0804478080786102,1.0170768595041322
0.061022636,0.057676159,49208.301,0.24037922419156013,-0.07278612814911191,1.0167004338842975
0.061022636,0.059604988,49191.828,0.24037922419156013,-0.06512441644194245,1.0163600826446282
0.061022636,0.061533809,49177.32,0.24037922419156013,-0.05746273651244412,1.0160603305785123
0.061022636,0.063462637,49165.102,0.24037922419156013,-0.04980102877748356,1.0158078925619833
0.061022636,0.065391466,49155.383,0.24037922419156013,-0.04213931707031413,1.0156070867768596
0.061022636,0.067320287,49148.188,0.24037922419156013,-0.034477637140815774,1.0154584297520661
0.061022636,0.069249108,49143.301,0.24037922419156013,-0.02681595721131748,1.015357458677686
0.061022636,0.071177937,49140.32,0.24037922419156013,-0.01915424550414805,1.015295867768595
0.061022636,0.073106766,49138.75,0.24037922419156013,-0.011492533796978567,1.0152634297520662
0.061022636,0.075035587,49138.129,0.24037922419156013,-0.003830853867480268,1.0152505991735536
0.061022636,0.076964408,49138.211,0.24037922419156013,0.0038308260620180308,1.0152522933884298
0.061022636,0.078893237,49138.992,0.24037922419156013,0.011492537769187513,1.015268429752066
0.061022636,0.080822065,49140.754,0.24037922419156013,0.01915424550414805,1.0153048347107438
0.061022636,0.082750887,49143.949,0.24037922419156013,0.02681592940585524,1.015370847107438
0.061022636,0.084679708,49149.086,0.24037922419156013,0.03447760933535359,1.0154769834710744
0.061022636,0.086608537,49156.539,0.24037922419156013,0.04213932104252302,1.01563097107438
0.061022636,0.088537365,49166.52,0.24037922419156013,0.049801028777483616,1.0158371900826446
0.061022636,0.090466186,49179.035,0.24037922419156013,0.05746270870698191,1.01609576446281
0.061022636,0.092395008,49193.926,0.24037922419156013,0.0651243926086891,1.016403429752066
0.061022636,0.094323844,49210.977,0.24037922419156013,0.07278613212132082,1.0167557231404958
0.061022636,0.096252665,49230.055,0.24037922419156013,0.08044781205081912,1.017149896694215
0.061022636,0.098181486,49251.387,0.24037922419156013,0.08810949198031742,1.017590640495868
0.061022636,0.10011031,49275.602,0.24037922419156013,0.0957711838264424,1.0180909504132232
0.061022636,0.10203914,49303.902,0.24037922419156013,0.10343289950582077,1.018675661157025
0.061022636,0.10396796,49337.887,0.24037922419156013,0.11109457546311018,1.0193778305785124
0.061022636,0.10589679,49379.598,0.24037922419156013,0.11875629114248855,1.0202396280991735
0.061022636,0.10782561,49431.344,0.24037922419156013,0.12641796709977796,1.0213087603305784
