x_over_Lp,p_sim_original_over_pinf,p_sim_shifted_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_original_sim_minus_digitized,difference_shifted_sim_minus_digitized
0.7445742904841403,1.259591083988259,1.4340377731791065,1.3864029690919126,0.004689505912176392,-0.1268118851036537,0.047634804087193894
0.7462437395659433,1.2549273698861292,1.4298426730590108,1.379768405509847,0.003681620179189145,-0.12484103562371773,0.05007426754916389
0.7479131886477463,1.2502635035381844,1.4255387722608228,1.3756280387631445,0.0033294716759149794,-0.12536453522496016,0.04991073349767827
0.7495826377295493,1.2455996371902394,1.4212248112200523,1.3726416537522699,0.003379635654663319,-0.1270420165620305,0.04858315746778241
0.7512520868113522,1.2409670654086546,1.4169102677764984,1.3673340028866172,0.0035100214233443412,-0.12636693747796257,0.049576264889881205
0.7529215358931552,1.2363938515535962,1.4125954509921232,1.362854425370305,0.003281478944418417,-0.12646057381670883,0.04974102562181826
0.7545909849749582,1.2318206376985374,1.4082801544960362,1.3588736872210654,0.00303303702559509,-0.12705304952252794,0.04940646727497078
0.7562604340567612,1.2272473743414913,1.4039644747278142,1.3548929490718262,0.004186897935416693,-0.1276455747303349,0.049071525655987935
0.7579298831385642,1.2226739861720946,1.3996487431463327,1.350087463169027,0.004987624784538229,-0.1274134769969324,0.04956127997730575
0.7595993322203674,1.2181005789245036,1.3952189677647402,1.3452586980957637,0.005364554699002488,-0.12715811917126008,0.04996026966897649
0.7612687813021703,1.2135270164407688,1.3906700675563957,1.3439317853793507,0.004214752656403516,-0.13040476893858188,0.04673828217704501
0.7629382303839733,1.2089534539570344,1.3861043280116014,1.3426048726629376,0.0038338069527793558,-0.13365141870590325,0.04349945534866384
0.7646076794657763,1.204385648274444,1.3815388675074998,1.3408090509414756,0.004231666188822074,-0.13642340266703168,0.040729816566024146
0.7662771285475793,1.1999314132708214,1.3769737663547394,1.3355014000758234,0.006918743024475151,-0.13556998680500199,0.04147236627891604
0.7679465776293823,1.1954771782671987,1.3724088936818282,1.325285169838176,0.009559544004893387,-0.12980799157097733,0.047123723843652154
0.7696160267111853,1.191022943263576,1.3678444661688016,1.3129339071094588,0.011856547740746216,-0.12191096384588285,0.054910559059342834
0.7712854757929883,1.1865688348464638,1.3632801086956146,1.307626256243806,0.011736146699452521,-0.1210574213973421,0.05565385245180865
0.7729549248747913,1.1821147280891253,1.3586915073552128,1.302318605378153,0.0112940226414045,-0.1202038772890277,0.0563729019770598
0.7746243739565943,1.177660725536549,1.3540203905128545,1.2968613027023785,0.010564046030222221,-0.11920057716582955,0.05715908781047596
0.7762938230383973,1.1732067470254948,1.3493360537574945,1.2902267391203133,0.009160473051515816,-0.1170199920948185,0.059109314637181276
0.7779632721202003,1.168752768514441,1.3446517962144549,1.2860265116495622,0.008133725951250064,-0.11727374313512118,0.05862528456489269
0.7796327212020033,1.16439652099637,1.3399679256495525,1.2832263600023945,0.0073742951992535385,-0.1188298390060245,0.05674156564715793
0.7813021702838063,1.1600726214684083,1.335284118239285,1.279245621853155,0.00684028342321511,-0.11917300038474665,0.05603849638613001
0.7829716193656093,1.155748721940446,1.3306007635207182,1.2760730034785732,0.006504146921232797,-0.12032428153812713,0.05452776004214499
0.7846410684474123,1.151424879124066,1.3259174851024107,1.273276177427186,0.006298478509130904,-0.12185129830311991,0.05264130767522479
0.7863105175292154,1.1471010617728634,1.3212342066841025,1.269295439277946,0.006121265671667291,-0.12219437750508266,0.05193876740615644
0.7879799666110184,1.142777286790597,1.3165334756843514,1.2661194953075838,0.006370018876359712,-0.12334220851698685,0.050413980376767586
0.7896494156928214,1.1384535516161538,1.3118286722231174,1.2633259948519775,0.006853542750165559,-0.1248724432358237,0.04850267737113989
0.7913188647746244,1.1341298164417104,1.307123678177037,1.2587119644331668,0.006662017381243068,-0.1245821479914564,0.04841171374387021
0.7929883138564274,1.129867962602925,1.3024189666438406,1.2546692353087665,0.006464762896208759,-0.1248012727058414,0.0477497313350741
0.7946577629382304,1.125680425085744,1.2977143420004962,1.251247430977259,0.006425972028868623,-0.12556700589151504,0.04646691102323719
0.7963272120200334,1.121492887568563,1.293009950329276,1.2459397801116066,0.0057533126754695406,-0.12444689254304353,0.04707017021766946
0.7979966611018364,1.1173053387930114,1.2883056922416583,1.2398339862586378,0.005460375913694237,-0.12252864746562642,0.04847170598302042
0.7996661101836394,1.1131177726383101,1.283601450239593,1.2333324465077917,0.005561707163652091,-0.12021467386948159,0.05026900373180121
0.8013355592654424,1.108930200223105,1.2789196795563933,1.228024795642139,0.006943787021782329,-0.11909459541903411,0.05089488391425423
0.8030050083472454,1.1047426054308842,1.2742542159435726,1.2235119621680222,0.008128208426510183,-0.11876935673713795,0.05074225377555042
0.8046744574290484,1.1005550106386635,1.2695908625763515,1.2195312240187826,0.009029912882143994,-0.1189762133801191,0.0500596385575689
0.8063439065108514,1.096390224669526,1.2649273816910054,1.2155504858695432,0.008543371507494967,-0.1191602612000171,0.04937689582146221
0.8080133555926544,1.0923475157230822,1.2602637873365945,1.2091952723330384,0.008349350536499343,-0.11684775660995617,0.051068515003556136
0.8096828046744574,1.0883048067766388,1.2556000882712406,1.201739286593193,0.00831074173272778,-0.1134344798165543,0.05386080167804752
0.8113522537562604,1.0842620991475385,1.2509362438840244,1.1990854611603667,0.007868674747047595,-0.11482336201282828,0.05185078272365762
0.8130217028380634,1.080219403897182,1.2462723775360793,1.1964316357275404,0.007670455350005335,-0.11621223183035845,0.049840741808538924
0.8146911519198665,1.0761767086468255,1.2416352916634321,1.1936547632508359,0.0075614588067130385,-0.1174780546040104,0.04798052841259626
0.8163606010016695,1.0721340260193803,1.2370535157122413,1.1896740251015965,0.006694632126181727,-0.11753999908221613,0.04737949061064484
0.8180300500834725,1.0680913444651112,1.2324803018571826,1.1864781275565517,0.0063405149609522,-0.11838678309144046,0.046002174300630916
0.8196994991652755,1.0640486629108423,1.2279070456405607,1.1835848592275307,0.00633286969863793,-0.11953619631668833,0.044322186413030096
0.8213689482470785,1.0601351164682704,1.2233336754747468,1.1782772083618778,0.006248134707988135,-0.11814209189360736,0.045056467112869036
0.8230383973288815,1.0562425167243994,1.2187602709790941,1.1745325875130526,0.006331153918885354,-0.11829007078865317,0.044227683466041556
0.8247078464106845,1.0523499169805284,1.2141867308874281,1.171762366227909,0.006459980515364059,-0.1194124492473807,0.04242436465951904
0.8263772954924875,1.0484572585237144,1.2096131684036937,1.1677816280786701,0.005847665342493012,-0.11932436955495573,0.041831540325023564
0.8280467445742905,1.0445645853185903,1.2050445323301564,1.1630227005167975,0.0056806123656186255,-0.11845811519820715,0.042021831813358945
0.8297161936560935,1.0406718662215575,1.200573915300947,1.1579411901642178,0.005849142230668198,-0.11726932394266032,0.04263272513672911
0.8313856427378965,1.03677911955518,1.1961196802973244,1.1552873647313915,0.0062497252348368065,-0.11850824517621139,0.04083231556593292
0.8330550918196995,1.032886372888803,1.1916654452937017,1.1503089478480066,0.006316089338611381,-0.11742257495920372,0.04135649744569503
0.8347245409015025,1.0290786341764653,1.1872113186170925,1.143784128926697,0.006151104309678187,-0.11470549475023173,0.043427189690395496
0.8363939899833055,1.0253367487617608,1.1827572116203398,1.1384764780610444,0.006061137120943197,-0.11313972929928351,0.044280733559295404
0.8380634390651085,1.0215948633470564,1.1783031940367263,1.1323972889743197,0.0068207505776064214,-0.11080242562726328,0.04590590506240666
0.8397328881469115,1.0178530342164829,1.173849212057798,1.1257627253922542,0.008057589344353966,-0.10790969117577132,0.048086486665543715
0.8414023372287146,1.0141112608616383,1.1693952335467437,1.1191281618101878,0.007753873642622113,-0.10501690094854954,0.05026707173655587
0.8430717863105176,1.0103695242340573,1.1650248888017984,1.11172538560283,0.008334710656845084,-0.10135586136877262,0.05329950319896848
0.8447412353923206,1.0066278629390728,1.1606963232314527,1.1039700962427408,0.009464806893892914,-0.09734223330366798,0.05672622698871188
0.8464106844741236,1.0028862016440883,1.1563724237034905,1.0986624453770886,0.009478416732774752,-0.09577624373300031,0.0577099783264019
0.8480801335559266,0.9991853539830164,1.1520485727067369,1.0941196815409477,0.008696653012977566,-0.0949343275579313,0.05792889116578914
0.8497495826377296,0.9955968044705228,1.1477247516823048,1.0899394076448792,0.007349838355781692,-0.09434260317435639,0.057785344037425634
0.8514190317195326,0.9920082549580291,1.1434009705885226,1.0833048440628135,0.006241345066084845,-0.09129658910478433,0.06009612652570917
0.8530884808013356,0.9884196773194891,1.139077229671992,1.0789549647819403,0.006309049731095784,-0.09053528746245121,0.06012226489005168
0.8547579298831386,0.9848309908457298,1.1347534944975486,1.0762046970714798,0.007324883721594856,-0.09137370622575003,0.05854879742606878
0.8564273789649416,0.9812423001503334,1.1304827145729697,1.0722239589222406,0.00929722221405109,-0.09098165877190723,0.05825875565072902
0.8580968280467446,0.9776534767153084,1.126284457282929,1.0690014566109516,0.010676715509544002,-0.09134797989564314,0.057283000671977335
0.8597662771285476,0.9740646532802836,1.122096919765748,1.0663476311781253,0.011436398000115608,-0.09228297789784168,0.055749288587622736
0.8614357262103506,0.9704758298452588,1.1179093726141622,1.063693805745299,0.00987498647030191,-0.0932179759000401,0.05421556686886331
0.8631051752921536,0.9670387055340122,1.11372180896632,1.0610399803124728,0.008229187677216365,-0.09400127477846065,0.052681828653847074
0.8647746243739566,0.9636063390605107,1.1095342374541624,1.0584759459657198,0.006584898962382275,-0.09486960690520907,0.05105829148844254
0.8664440734557596,0.9601739725870093,1.1053466458897188,1.0571490332493063,0.0058423807975639935,-0.096975060662297,0.048197612640412446
0.8681135225375626,0.9567417373075225,1.101159051097498,1.053567366593725,0.005007460431489999,-0.09682562928620253,0.047591684503772935
0.8697829716193657,0.9533095152654868,1.0969909750650557,1.0484326467086575,0.004107880277470279,-0.09512313144317075,0.04855832835639817
0.8714524207011687,0.9498773992083516,1.0929306570937516,1.0457788212758312,0.0032954224584719758,-0.09590142206747965,0.04715183581792037
0.8731218697829717,0.9464453215977817,1.0888879481473082,1.0408802186911779,0.003366154125064206,-0.09443489709339614,0.0480077294561303
0.8747913188647747,0.9430132439872121,1.0848452403281874,1.0344950747926487,0.00410167408430943,-0.09148183080543659,0.05035016553553873
0.8764607679465777,0.9396852270966487,1.0808025432922563,1.0318412493598226,0.004564748863550834,-0.09215602226317388,0.04896129393243376
0.8781302170283807,0.9364078646648504,1.0767598480419003,1.0276975570173392,0.005301096178511497,-0.09128969235248885,0.049062291024561056
0.8797996661101837,0.9331305022330525,1.0727171635936608,1.02254953474915,0.006259218114742041,-0.08941903251609751,0.05016762884451076
0.8814691151919867,0.9298530629127868,1.068674481884591,1.0198957093163237,0.007346722125023459,-0.09004264640353687,0.04877877256826735
0.8831385642737897,0.9265755747249236,1.0646318003303221,1.0142754524473054,0.006876137826248385,-0.08769987772238186,0.05035634788301668
0.8848080133555927,0.923298031595744,1.0606996267674123,1.0066199309606314,0.005193984408444185,-0.08332189936488743,0.05407969580678085
0.8864774624373957,0.9200204176518155,1.0568040055627452,1.0039661055278053,0.003808263910848036,-0.08394568787598977,0.05283790003493993
0.8881469115191987,0.9167428037078872,1.0529114058188742,1.0005739978317114,0.002867961384602731,-0.08383119412382423,0.0523374079871628
0.8898163606010017,0.9135205152091013,1.0490187558311206,0.996593259682472,0.002345637951497482,-0.08307274447337076,0.052425496148648554
0.8914858096828047,0.910390171839625,1.0451260847533694,0.9926125215332324,0.002900310098039644,-0.08222234969360742,0.052513563220137005
0.8931552587646077,0.9072598284701487,1.0412333722760243,0.9886317833839929,0.003147757822562237,-0.08137195491384419,0.05260158889203137
0.8948247078464107,0.9041295128986169,1.0373406295863927,0.9846510452347536,0.0031436386203378135,-0.08052153233613668,0.052689584351639174
0.8964941569282138,0.9009992579316652,1.033447882920015,0.9806703070855138,0.003065373778072637,-0.0796710491538486,0.05277757583450127
0.8981636060100168,0.897869015333956,1.0296278822181322,0.9781528310796878,0.003224470750488163,-0.08028381574573173,0.051475051138444416
0.8998330550918198,0.8947388487695296,1.0258764977811747,0.976759406447665,0.0037197751095724607,-0.08202055767813543,0.04911709133350972
0.9015025041736228,0.8916086822051031,1.0221346123664703,0.9741055810148387,0.006926467884721421,-0.08249689880973554,0.04802903135163161
0.9031719532554258,0.8884894151774498,1.0183927751171808,0.9714517555820124,0.009136792014572568,-0.08296234040456252,0.04694101953516849
0.9048414023372288,0.8854976994181616,1.0146509937169552,0.968797930149186,0.010480828556470775,-0.08330023073102444,0.04585306356776919
0.9065108514190318,0.8825059836588733,1.0109092517916427,0.9661441047163599,0.010877776001740646,-0.08363812105748658,0.044765147075282785
0.9081803005008348,0.8795142671138054,1.0071675796302926,0.9634902792835337,0.011201799930520394,-0.08397601216972828,0.043677300346758874
0.9098497495826378,0.8765225065307016,1.003425918335308,0.9608963145747562,0.011462352536138089,-0.08437380804405459,0.042529603760551815
0.9115191986644408,0.8735307459475978,0.9997191835033472,0.9595694018583429,0.01166099827669006,-0.08603865591074511,0.04014978164500427
0.9131886477462438,0.8705389475779031,0.9961144355216703,0.9560775262888347,0.012600791421923555,-0.08553857871093162,0.04003690923283565
0.9148580968280468,0.8675471421709838,0.9925258860091767,0.9509394808079866,0.014113022879194071,-0.0833923386370028,0.04158640520119006
0.9165275459098498,0.8645553367640645,0.9889373124276839,0.9496125680915735,0.014520393744139664,-0.08505723132750898,0.03932474433611044
0.9181969949916527,0.861667198062882,0.9853486416528828,0.9425390258664842,0.014158563019028082,-0.08087182780360225,0.042809615786398636
0.9198664440734557,0.8588079964433939,0.9817599515664374,0.9310224876786676,0.01311759117908224,-0.07221449123527368,0.050737463887769785
0.9215358931552587,0.8559487948239061,0.978171147278467,0.9296955749622544,0.011419380941427006,-0.07374678013834834,0.04847557231621258
0.9232053422370617,0.8530896039708489,0.9745823238434421,0.9276536591530373,0.009919897615484969,-0.07456405518218845,0.0469286646904048
0.9248747913188649,0.8502304172926326,0.9709935004084171,0.9249000658467963,0.00856407957078591,-0.07466964855416369,0.04609343456162085
0.9265442404006679,0.8473712387731791,0.9675344942263405,0.9195924149811439,0.006532217168077431,-0.07222117620796475,0.04794207924519667
0.9282136894824708,0.8445120670362349,0.96410144145757,0.9157081191095383,0.00519931469153641,-0.07119605207330337,0.04839332234803173
0.9298831385642738,0.8416528952992907,0.9606690749840686,0.9130077353357852,0.004466478858851878,-0.0713548400364945,0.04766133964828345
0.9315525876460768,0.8388565123822886,0.9572368207804746,0.9090269971865459,0.0036188466463477776,-0.07017048480425725,0.04820982359392867
0.9332220367278798,0.836126847323781,0.9538045968290002,0.9064629628397929,0.003275901332750537,-0.07033611551601193,0.04734163398920732
0.9348914858096828,0.833397182265273,0.9503724654840516,0.905049584633087,0.003352959816338959,-0.071652402367814,0.045322880850964586
0.9365609348914858,0.8306674860896015,0.9469403823277491,0.9010688464838477,0.00281512902693864,-0.07040136039424616,0.04587153584390147
0.9382303839732888,0.827937747570262,0.9435083047171795,0.8977931346400707,0.002532476797904409,-0.06985538706980876,0.04571517007710879
0.9398998330550918,0.8252079907556357,0.9401652775669854,0.8951393092072444,0.002474029406073791,-0.06993131845160871,0.04502596835974104
0.9415692821368948,0.8224781787754644,0.9368806084725245,0.8924854837744183,0.002387140358739435,-0.07000730499895391,0.04439512469810625
0.9432387312186978,0.819748366795293,0.9336032460407265,0.8884282569222277,0.00249608407841088,-0.06867989012693476,0.04517498911849882
0.9449081803005008,0.8170423931730539,0.9303258178112535,0.8831937691637457,0.0027776091979179844,-0.06615137599069176,0.04713204864750775
0.9465776293823038,0.8144394916463873,0.9270483366723068,0.8805399437309195,0.0029919515019459246,-0.06610045208453219,0.04650839294138731
0.9482470784641068,0.8118365901197204,0.9237708014681485,0.8771877431841917,0.0033330190626117504,-0.06535115306447126,0.04658305828395681
0.9499165275459098,0.809233704677784,0.9204931977389078,0.8732402609927568,0.003767374942663268,-0.06400655631497276,0.04725293674615105
0.9515859766277129,0.8066309301522918,0.9172155837949793,0.8705864355599304,0.003393995211924601,-0.06395550540763861,0.04662914823504882
0.9532554257095159,0.8040281556267999,0.9139853148661548,0.8686276596452254,0.003257437146932468,-0.06459950401842551,0.04535765522092938
0.9549248747913189,0.8014255020227631,0.9108417088528814,0.8672708165667877,0.003338782724187404,-0.06584531454402465,0.043570892286093676
0.9565943238731219,0.7988228544984458,0.9077113654834051,0.8646169911339614,0.003533281117892439,-0.06579413663551559,0.04309437434944374
0.9582637729549249,0.7962202069741284,0.9045810459021532,0.8626548896234759,0.0036674227976436326,-0.06643468264934749,0.04192615627867724
0.9599332220367279,0.7937283518642387,0.9014507821932818,0.8613013721408189,0.003735446906104777,-0.06757302027658019,0.040149410052462864
0.9616026711185309,0.7912500626650789,0.8983205378113687,0.8586475467079926,0.0032808087050172556,-0.06739748404291368,0.039672991103376076
0.9632721202003339,0.7887717734659192,0.8951903602795059,0.8559937212751664,0.0033696032352423426,-0.06722194780924717,0.03919663900433956
0.9649415692821369,0.7862933355096261,0.8920601937150795,0.8533166166718766,0.003945254190389744,-0.06702328116225054,0.03874357704320286
0.9666110183639399,0.7838148670157186,0.8889393544815372,0.8493358785226373,0.0035578662596735767,-0.06552101150691869,0.0396034759588999
0.9682804674457429,0.7813362810577225,0.8859292400637131,0.8460402131041775,0.0034423227995574665,-0.06470393204645508,0.039889026959535556
0.9699499165275459,0.7788576332690673,0.8829375243044248,0.8433464805219854,0.0035837780668442135,-0.06448884725291804,0.039591043782439495
0.9716193656093489,0.7763789854804122,0.8799458078727019,0.838038829656333,0.003876504954304666,-0.06165984417592085,0.041906978216368906
0.9732888146911519,0.7739710257146668,0.8769540536418735,0.8340946730606789,0.004100867969648315,-0.060123647346012055,0.04285938058119465
0.9749582637729549,0.771611392989225,0.8739622930587697,0.8314242196489501,0.00424887480111728,-0.059812826659725093,0.04253807340981963
0.9766277128547579,0.7692517602637832,0.8709705001396094,0.8274434814997107,0.003478025005817361,-0.05819172123592753,0.04352701863989872
0.9782971619365609,0.7668922548970825,0.8679786957477761,0.82414116488969,0.0028751421096491073,-0.057248909992607566,0.04383753085808606
0.979966611018364,0.7645328612319897,0.8649868903408565,0.8214873394568636,0.0024360811572753057,-0.05695447822487387,0.04349955088399293
0.981636060100167,0.7621735532029497,0.8620837982147114,0.8188335140240373,0.0023194734222289496,-0.056659960821087596,0.043250284190674115
0.98330550918197,0.7598143985982062,0.8592204225600143,0.8155045926477726,0.002331551680664621,-0.05569019404956643,0.043715829912241655
0.984974958263773,0.7574552439934628,0.8563612209405265,0.8115438080732162,0.0024655573692131984,-0.05408856407975349,0.044817412867310225
0.986644407345576,0.7551305295226904,0.8535020285344632,0.8102168953568031,0.0022931758357854575,-0.05508636583411264,0.04328513317766014
0.988313856427379,0.752887337033529,0.8506428412540464,0.8088899826403899,0.0022080651538675,-0.05600264560686097,0.04175285861365652
0.989983305509182,0.7506441445443675,0.8477836615577306,0.8075564187324158,0.0022080651538675,-0.05691227418804834,0.04022724282531476
0.991652754590985,0.74840088336799,0.844924488842442,0.8049025932995897,0.0022080651538675,-0.05650170993159964,0.04002189554285229
0.993322203672788,0.7461573995256989,0.8420653171054977,0.7989065441073768,0.0023854058848929395,-0.0527491445816779,0.043158772998120876
0.994991652754591,0.7439138978490607,0.8392598772024477,0.7896048527093626,0.0027390227466344863,-0.04569095486030195,0.04965502449308501
0.996661101836394,0.7416701226536402,0.8365205884129304,0.7750088128288184,0.003722385565077169,-0.03333869017517821,0.06151177558411203
0.998330550918197,0.7394263474582196,0.8337909233544226,0.8063059947189525,0.0270743324779802,-0.06687964726073292,0.02748492863547014
1.0,0.7371825722627989,0.8310612316672527,0.8832669322709163,0.07281890851562334,-0.14608436000811742,-0.052205700603663696
