x_over_Lp,y_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty
0.2606516290726817,-0.25,1.2318771931689718,1.1262948207171315,0.0561322396310042,0.10558237245184032,0.10558237245184032,0.04945013282083612,0.04945013282083612,1.880957773035707
0.2631578947368421,-0.25,1.2370983304179752,1.1262948207171315,0.0535602429582912,0.11080350970084374,0.11080350970084374,0.05724326674255254,0.05724326674255254,2.068764135127793
0.2656641604010025,-0.25,1.2423194676669786,1.1302788844621514,0.0527040946096566,0.11204058320482724,0.11204058320482724,0.059336488595170635,0.059336488595170635,2.125842100782409
0.2681704260651629,-0.25,1.247540604915982,1.1302788844621514,0.0524717384816706,0.11726172045383065,0.11726172045383065,0.06478998197216004,0.06478998197216004,2.2347595838623193
0.2706766917293233,-0.25,1.2539036783007378,1.1302788844621514,0.0529034248215804,0.12362479383858638,0.12362479383858638,0.07072136901700599,0.07072136901700599,2.3368013366907254
0.2731829573934837,-0.25,1.2602745600654488,1.1302788844621514,0.0540504165595048,0.1299956756032974,0.1299956756032974,0.0759452590437926,0.0759452590437926,2.4050818453949097
0.2756892230576441,-0.25,1.2666454418301596,1.1302788844621514,0.0537473956905948,0.13636655736800818,0.13636655736800818,0.08261916167741337,0.08261916167741337,2.537175161993399
0.2781954887218045,-0.25,1.2734596436011711,1.1322709163346614,0.0536121699956205,0.14118872726650977,0.14118872726650977,0.08757655727088928,0.08757655727088928,2.6335200995975967
0.2807017543859649,-0.25,1.2811417013383584,1.1322709163346614,0.0541152885359796,0.148870785003697,0.148870785003697,0.09475549646771739,0.09475549646771739,2.7509930932867035
0.2832080200501253,-0.25,1.288823759075546,1.1322709163346614,0.054746524153661,0.15655284274088466,0.15655284274088466,0.10180631858722367,0.10180631858722367,2.859594196363527
0.2857142857142857,-0.25,1.2965058168127335,1.134262948207171,0.0555864523430652,0.16224286860556236,0.16224286860556236,0.10665641626249717,0.10665641626249717,2.918748395818487
0.2882205513784461,-0.25,1.3049077516963092,1.148207171314741,0.0515919043192437,0.1567005803815682,0.1567005803815682,0.10510867606232449,0.10510867606232449,3.037309485843482
0.2907268170426065,-0.25,1.3136203301098768,1.148207171314741,0.0506547855277704,0.16541315879513574,0.16541315879513574,0.11475837326736535,0.11475837326736535,3.2654991442901586
0.2932330827067669,-0.25,1.3223329085234448,1.150199203187251,0.0510435503169259,0.17213370533619377,0.17213370533619377,0.12109015501926787,0.12109015501926787,3.372290999889847
0.2957393483709273,-0.25,1.3311220814780647,1.150199203187251,0.0499970624845324,0.18092287829081366,0.18092287829081366,0.13092581580628126,0.13092581580628126,3.6186701638078396
0.2982456140350877,-0.25,1.340158773724822,1.152191235059761,0.0481163732679563,0.187967538665061,0.187967538665061,0.13985116539710468,0.13985116539710468,3.9065192552706445
0.3007518796992481,-0.25,1.3489940026575036,1.152191235059761,0.0492716765347724,0.19680276759774262,0.19680276759774262,0.14753109106297022,0.14753109106297022,3.9942372867879463
0.3032581453634085,-0.25,1.3578292315901852,1.152191235059761,0.0498647679696754,0.20563799653042425,0.20563799653042425,0.15577322856074885,0.15577322856074885,4.123913634883055
0.3057644110275689,-0.25,1.3666089103637769,1.152191235059761,0.0497068154126173,0.2144176753040159,0.2144176753040159,0.1647108598913986,0.1647108598913986,4.313647404769957
0.3082706766917293,-0.25,1.374652077008474,1.154183266932271,0.050224487642355,0.22046881007620311,0.22046881007620311,0.17024432243384813,0.17024432243384813,4.389667678566396
0.3107769423558897,-0.25,1.3826844871337705,1.154183266932271,0.0502846719244999,0.22850122020149954,0.22850122020149954,0.17821654827699965,0.17821654827699965,4.544152550991751
0.3132832080200501,-0.25,1.390716897259067,1.1581673306772908,0.0512866240987629,0.23254956658177628,0.23254956658177628,0.1812629424830134,0.1812629424830134,4.534312224059717
0.3157894736842105,-0.25,1.3980067482039344,1.1641434262948207,0.0547535952068394,0.23386332190911374,0.23386332190911374,0.17910972670227435,0.17910972670227435,4.2711957274341925
0.3182957393483709,-0.25,1.404556198159009,1.1681274900398406,0.0551235516757056,0.23642870811916827,0.23642870811916827,0.18130515644346268,0.18130515644346268,4.289068845020895
0.3208020050125313,-0.25,1.4111056481140833,1.1701195219123506,0.0564764621494439,0.24098612620173276,0.24098612620173276,0.18450966405228886,0.18450966405228886,4.267018808013378
0.3233082706766917,-0.25,1.4176620189725044,1.1721115537848603,0.057888067857254,0.24555046518764412,0.24555046518764412,0.1876623973303901,0.1876623973303901,4.241814838131171
0.3258145363408521,-0.25,1.4229379150245383,1.1741035856573705,0.0613850469285276,0.24883432936716776,0.24883432936716776,0.18744928243864017,0.18744928243864017,4.053663584502799
0.3283208020050125,-0.25,1.4278222333617536,1.1900398406374502,0.0636560413820288,0.23778239272430346,0.23778239272430346,0.17412635134227467,0.17412635134227467,3.7354253824434887
0.3308270676691729,-0.25,1.432706551698969,1.19601593625498,0.0631312269533691,0.23669061544398895,0.23669061544398895,0.17355938849061986,0.17355938849061986,3.749184466489409
0.3333333333333333,-0.25,1.4374631269998808,1.2119521912350597,0.0617826615664379,0.22551093576482106,0.22551093576482106,0.16372827419838315,0.16372827419838315,3.6500683209045337
0.3358395989974937,-0.25,1.4408832654498667,1.2139442231075697,0.0616952650246949,0.226939042342297,0.226939042342297,0.1652437773176021,0.1652437773176021,3.678386700364438
0.3383458646616541,-0.25,1.4443063456615775,1.2199203187250995,0.0616905585611936,0.2243860269364779,0.2243860269364779,0.1626954683752843,0.1626954683752843,3.6372831138155357
0.3408521303258145,-0.25,1.4477294258732882,1.2338645418326692,0.0655138945082718,0.21386488404061899,0.21386488404061899,0.14835098953234718,0.14835098953234718,3.2644202523117647
0.3433583959899749,-0.25,1.450692118997091,1.249800796812749,0.063057212514195,0.20089132218434202,0.20089132218434202,0.13783410967014703,0.13783410967014703,3.185857956203167
0.3458646616541353,-0.25,1.4530427190518496,1.2557768924302788,0.0597891902014782,0.19726582662157077,0.19726582662157077,0.13747663642009256,0.13747663642009256,3.299356053440805
0.3483709273182957,-0.25,1.4553933191066077,1.2577689243027887,0.0605504286155293,0.197624394803819,0.197624394803819,0.1370739661882897,0.1370739661882897,3.2637984457327938
0.3508771929824561,-0.25,1.4577439191613661,1.2657370517928286,0.0649161762477915,0.19200686736853756,0.19200686736853756,0.12709069112074606,0.12709069112074606,2.9577661295950066
