x_over_Lp,y_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty
0.13533834586466165,-0.25,1.0725785767761007,1.1302788844621514,0.056589454990959,-0.05770030768605072,0.05770030768605072,0.0011108526950917227,-0.0011108526950917227,-1.0196300299281764
0.13784461152882205,-0.25,1.072955495765413,1.1302788844621514,0.056589454990959,-0.057323388696738364,0.057323388696738364,0.0007339337057793646,-0.0007339337057793646,-1.0129694429094012
0.14035087719298245,-0.25,1.0733661893126987,1.1302788844621514,0.056589454990959,-0.05691269514945274,0.05691269514945274,0.0003232401584937414,-0.0003232401584937414,-1.0057120210566683
0.14285714285714285,-0.25,1.0737794808436414,1.1302788844621514,0.056589454990959,-0.056499403618510025,0.056499403618510025,0.0,-0.0,-0.9984086898793536
0.14536340852130325,-0.25,1.074231914609119,1.1302788844621514,0.056589454990959,-0.05604696985303237,0.05604696985303237,0.0,-0.0,-0.9904136709213174
0.14786967418546365,-0.25,1.074699373376558,1.1302788844621514,0.056589454990959,-0.05557951108559345,0.05557951108559345,0.0,-0.0,-0.9821531430983581
0.15037593984962405,-0.25,1.0751920921017166,1.1302788844621514,0.056589454990959,-0.05508679236043479,0.05508679236043479,0.0,-0.0,-0.9734462431072312
0.15288220551378445,-0.25,1.0757075158165441,1.1302788844621514,0.056589454990959,-0.0545713686456073,0.0545713686456073,0.0,-0.0,-0.9643381201378575
0.15538847117794485,-0.25,1.0762523781297655,1.1302788844621514,0.05738134335049352,-0.054026506332385926,0.054026506332385926,0.0,-0.0,-0.941534359040433
0.15789473684210525,-0.25,1.0768297770979096,1.1302788844621514,0.057587593502836404,-0.0534491073642418,0.0534491073642418,0.0,-0.0,-0.9281358034453937
0.16040100250626566,-0.25,1.077431635151867,1.1302788844621514,0.0575875935028364,-0.052847249310284505,0.052847249310284505,0.0,-0.0,-0.9176846278127873
0.16290726817042606,-0.25,1.078072664775919,1.1302788844621514,0.0575875935028364,-0.05220621968623251,0.05220621968623251,0.0,-0.0,-0.9065532436888715
