x_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty
0.48120300751879697,1.6678880522524762,1.68804780876494,0.0022189962362887923,-0.020159756512463822,0.020159756512463822,0.01794076027617503
0.48370927318295737,1.6655125064907628,1.6860557768924302,0.0025536051385620074,-0.02054327040166748,0.02054327040166748,0.017989665263105473
0.48621553884711777,1.6631368131579725,1.6860557768924305,0.002251471078091893,-0.02291896373445801,0.02291896373445801,0.020667492656366117
0.48872180451127817,1.6607609490251933,1.6820717131474103,0.002387095612602603,-0.021310764122216996,0.021310764122216996,0.018923668509614393
0.49122807017543857,1.6583215364540278,1.6780876494023904,0.0023769377128497,-0.019766112948362613,0.019766112948362613,0.017389175235512914
0.49373433583959897,1.6558270652075309,1.6760956175298805,0.0026190928227674054,-0.020268552322349587,0.020268552322349587,0.01764945949958218
0.49624060150375937,1.6533323843301724,1.6760956175298805,0.002325482751186594,-0.022763233199708077,0.022763233199708077,0.02043775044852148
0.49874686716791977,1.6508375331413725,1.6741035856573705,0.0028913348085993127,-0.023266052515998004,0.023266052515998004,0.020374717707398692
0.5012531328320802,1.6483425533980727,1.6731075697211155,0.0028903662591092,-0.024765016323042843,0.024765016323042843,0.021874650063933642
0.5037593984962405,1.645886025555804,1.6711155378486053,0.00284791778044505,-0.025229512292801237,0.025229512292801237,0.022381594512356186
0.506265664160401,1.6434401486882626,1.6701195219123506,0.002806401832599206,-0.026679373224087977,0.026679373224087977,0.02387297139148877
0.5087719298245614,1.6409939220895753,1.6681274900398406,0.0036859482976513,-0.027133567950265336,0.027133567950265336,0.023447619652614035
0.5112781954887218,1.638547493693667,1.6681274900398406,0.0035861297046895,-0.029579996346173587,0.029579996346173587,0.025993866641484085
0.5137844611528821,1.6361007587205423,1.6681274900398406,0.0033052417976978,-0.03202673131929834,0.03202673131929834,0.02872148952160054
0.5162907268170426,1.6337127063575116,1.6661354581673309,0.003795904186480698,-0.03242275180981924,0.03242275180981924,0.02862684762333854
0.518796992481203,1.6314508192442951,1.6661354581673309,0.003699053932945511,-0.03468463892303575,0.03468463892303575,0.03098558499009024
0.5213032581453634,1.6291889527107863,1.6641434262948207,0.0033052417976977074,-0.03495447358403436,0.03495447358403436,0.031649231786336655
0.5238095238095237,1.6269272879375691,1.6621513944223107,0.002563062967746,-0.03522410648474161,0.03522410648474161,0.032661043516995614
0.5263157894736842,1.6246657039181265,1.6581673306772908,0.002476642610505,-0.03350162675916435,0.03350162675916435,0.031024984148659347
0.5288220551378446,1.6224042614849083,1.6561752988047809,0.0026557894317947,-0.03377103731987252,0.03377103731987252,0.031115247888077822
0.531328320802005,1.620175327558611,1.6561752988047809,0.00243905874630855,-0.035999971246169826,0.035999971246169826,0.033560912499861276
0.5338345864661653,1.6181488637508528,1.6462151394422309,0.0024766426105048,-0.028066275691378095,0.028066275691378095,0.025589633080873295
0.5363408521303258,1.6161223999430945,1.6462151394422309,0.0024766426105048,-0.03009273949913638,0.03009273949913638,0.027616096888631578
0.5388471177944862,1.614095936135336,1.6482071713147408,0.0022940558640203003,-0.03411123517940484,0.03411123517940484,0.03181717931538454
0.5413533834586466,1.6120694723275775,1.6482071713147408,0.0025441121497981,-0.03613769898716335,0.03613769898716335,0.03359358683736525
0.5438596491228069,1.6100430085198192,1.6322709163346611,0.0030302624829212,-0.022227907814841963,0.022227907814841963,0.01919764533192076
0.5463659147869674,1.608016544712061,1.6322709163346611,0.0033704831252668,-0.024254371622600246,0.024254371622600246,0.020883888497333445
0.5488721804511278,1.6061441778869519,1.6322709163346611,0.0032237098254815,-0.026126738447709297,0.026126738447709297,0.022903028622227796
0.5513784461152882,1.604363461198583,1.6302788844621512,0.0040188333156262,-0.025915423263568105,0.025915423263568105,0.021896589947941907
